日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-27,ABSI,2.84,2.76,2.96,2.72,4207300,11795654.0,8.16,-4.17,-0.12,2.75
2026-03-27,ABT,104.9,103.99,105.46,103.68,10915000,1140828288.0,1.7,-0.55,-0.58,0.63
2026-03-27,ABTC,0.91,0.88,0.92,0.86,7677500,6805088.0,6.57,-3.83,-0.04,0.73
2026-03-27,ABTS,1.96,1.95,2.31,1.71,76000,153745.0,30.38,-1.99,-0.04,2.4
2026-03-27,ABUS,4.42,4.29,4.55,4.28,1383400,6012828.0,6.07,-3.6,-0.16,0.71
2026-03-27,ABVC,1.07,1.0,1.07,0.97,75200,75685.0,9.43,-5.66,-0.06,0.3
2026-03-27,ABVE,0.88,0.77,0.9,0.75,3349800,2670121.0,17.05,-14.26,-0.13,6.56
2026-03-27,ABVEW,0.25,0.28,0.32,0.25,11800,3064.0,27.02,9.8,0.03,0.0
2026-03-27,ABVX,108.24,102.1,108.43,102.0,1757300,182539072.0,5.87,-6.74,-7.38,2.22
2026-03-27,ABX,8.8,8.34,8.88,8.34,604200,5149594.0,6.17,-5.55,-0.49,0.63
2026-03-27,ABXB,19.27,19.27,19.27,19.27,0,115.0,0.0,-0.28,-0.05,0.0
2026-03-27,ABXL,25.55,25.25,25.55,25.25,2000,49084.0,1.18,-0.59,-0.15,0.0
2026-03-27,ACA,105.32,102.85,106.86,102.53,305900,31921580.0,4.12,-2.22,-2.34,0.62
2026-03-27,ACAAU,10.05,10.05,10.05,10.05,0,281.0,0.0,-0.2,-0.02,0.0
2026-03-27,ACAD,21.25,20.8,21.42,20.75,1215000,25372648.0,3.14,-3.13,-0.67,0.71
2026-03-27,ACB,3.31,3.23,3.31,3.19,661600,2143249.0,3.56,-3.29,-0.11,1.17
2026-03-27,ACCL,1.39,1.34,1.39,1.33,26200,35418.0,4.29,-4.29,-0.06,0.19
2026-03-27,ACCO,2.9,2.95,2.95,2.85,1373000,3988921.0,3.38,1.37,0.04,1.52
2026-03-27,ACCS,8.8,8.59,8.8,8.25,24900,206374.0,6.43,0.35,0.03,0.65
2026-03-27,ACDC,6.7,6.63,6.82,6.53,1562900,10375314.0,4.32,-1.19,-0.08,0.86
2026-03-27,ACEI,23.59,23.21,23.61,23.14,13200,309067.0,2.02,-0.35,-0.08,0.0
2026-03-27,ACEL,11.0,10.75,11.03,10.73,237400,2564056.0,2.71,-3.07,-0.34,0.29
2026-03-27,ACEP,17.16,17.08,17.16,17.04,29600,448130.0,0.67,-0.56,-0.1,0.0
2026-03-27,ACES,33.02,33.24,33.55,32.83,45200,1495981.0,2.16,-0.42,-0.14,0.0
2026-03-27,ACET,6.62,6.45,6.66,6.42,105000,686384.0,3.57,-4.17,-0.28,1.1
2026-03-27,ACFN,19.17,18.69,19.55,18.56,26700,508609.0,5.16,-2.5,-0.48,1.07
2026-03-27,ACGL,94.17,93.42,94.65,93.35,2913700,273455904.0,1.38,-0.74,-0.7,0.82
2026-03-27,ACGLN,16.35,16.56,16.6,16.3,98600,1623721.0,1.82,0.55,0.09,0.49
2026-03-27,ACGLO,19.75,19.61,19.76,19.56,37700,742868.0,1.01,-0.76,-0.15,0.41
2026-03-27,ACGR,57.6,57.6,57.6,57.6,100,9582.0,0.0,-2.32,-1.37,0.0
2026-03-27,ACH,2.08,2.09,2.18,2.06,633600,1339180.0,5.95,-0.48,-0.01,0.83
2026-03-27,ACHC,23.81,22.86,24.0,22.53,3390700,77801752.0,6.16,-4.15,-0.99,3.68
2026-03-27,ACHR,5.3,5.04,5.34,5.04,28480400,146381952.0,5.59,-6.15,-0.33,3.83
2026-03-27,ACHV,2.88,2.66,2.88,2.63,1233800,3328569.0,8.65,-8.11,-0.23,2.32
2026-03-27,ACI,17.14,17.07,17.28,17.06,5087800,87133984.0,1.35,-0.12,-0.02,0.99
2026-03-27,ACIC,11.42,11.13,11.42,11.1,122600,1379222.0,2.79,-3.13,-0.36,0.25
2026-03-27,ACII,25.42,25.3,25.45,25.3,15000,383050.0,0.59,0.12,0.03,0.0
2026-03-27,ACIO,41.71,41.38,41.71,41.31,102400,4250957.0,0.96,-1.0,-0.42,0.0
2026-03-27,ACIU,2.85,2.7,2.92,2.7,260500,724255.0,7.61,-6.57,-0.19,0.26
2026-03-27,ACIW,40.25,39.88,40.25,39.31,663800,26458744.0,2.3,-2.4,-0.98,0.65
2026-03-27,ACKY,17.12,16.98,17.15,16.94,26500,453158.0,1.21,-2.47,-0.43,0.0
2026-03-27,ACLC,72.81,71.98,72.81,71.98,23300,1682040.0,1.13,-1.83,-1.34,0.0
2026-03-27,ACLO,50.39,50.35,50.39,50.33,200,13851.0,0.12,-0.06,-0.03,0.0
2026-03-27,ACLS,96.07,97.35,99.81,96.07,692100,67286744.0,3.8,-1.02,-1.0,2.25
2026-03-27,ACLX,114.62,114.57,114.82,114.54,1653600,189585008.0,0.24,-0.04,-0.05,2.83
2026-03-27,ACM,87.41,85.46,87.41,85.0,711200,60855732.0,2.77,-1.71,-1.49,0.55
2026-03-27,ACMR,40.56,39.6,41.49,39.6,968500,39021572.0,4.6,-3.85,-1.59,1.47
2026-03-27,ACN,195.0,192.97,195.54,190.27,4890500,942642624.0,2.68,-1.76,-3.45,0.73
2026-03-27,ACNB,47.1,47.25,47.62,46.74,68200,3225290.0,1.84,-0.42,-0.2,0.66
2026-03-27,ACNT,12.73,12.88,13.01,12.7,81600,1052463.0,2.38,0.31,0.04,0.86
2026-03-27,ACOG,5.01,5.08,5.36,4.87,111400,560863.0,9.18,-4.87,-0.26,0.51
2026-03-27,ACON,3.21,3.0,3.24,3.0,26500,82559.0,7.32,-8.54,-0.28,1.16
2026-03-27,ACONW,0.04,0.04,0.04,0.04,200,9.0,0.0,18.77,0.01,0.0
2026-03-27,ACP,5.13,5.02,5.13,5.02,574600,2905749.0,2.15,-1.95,-0.1,0.0
2026-03-27,ACR,18.82,18.82,19.06,18.7,18300,345097.0,1.9,-0.58,-0.11,0.26
2026-03-27,ACRE,4.84,4.76,4.87,4.74,542900,2607612.0,2.77,-2.26,-0.11,0.98
2026-03-27,ACRS,3.5,3.52,3.61,3.4,2387900,8428022.0,5.82,0.0,0.0,1.98
2026-03-27,ACRV,1.38,1.31,1.41,1.31,594600,804435.0,7.04,-7.75,-0.11,1.53
2026-03-27,ACSG,39.1,38.68,39.28,38.68,10200,398991.0,1.52,-1.93,-0.76,0.0
2026-03-27,ACSI,63.07,63.07,63.07,63.07,0,1520.0,0.0,-1.99,-1.28,0.0
2026-03-27,ACSV,42.77,42.33,42.77,42.33,5500,235991.0,1.04,-1.01,-0.43,0.0
2026-03-27,ACT,40.72,40.17,40.82,40.17,168600,6807672.0,1.59,-1.54,-0.63,0.12
2026-03-27,ACTG,4.99,4.84,4.99,4.76,375300,1816995.0,4.48,-3.59,-0.18,0.39
2026-03-27,ACTS,24.17,24.01,24.17,23.94,1800,5563.0,0.95,-1.02,-0.25,0.0
2026-03-27,ACTU,2.25,2.15,2.25,2.05,37300,80424.0,8.78,-5.29,-0.12,0.16
2026-03-27,ACU,43.67,43.86,44.18,43.6,10900,481588.0,1.31,-0.72,-0.32,0.29
2026-03-27,ACV,24.6,24.21,24.73,23.94,32400,790483.0,3.18,-2.61,-0.65,0.0
2026-03-27,ACVA,4.27,4.15,4.3,4.07,2528200,10546194.0,5.43,-4.16,-0.18,1.45
2026-03-27,ACVF,47.0,46.74,47.11,46.73,7100,333720.0,0.8,-1.46,-0.69,0.0
2026-03-27,ACVT,25.82,25.82,25.82,25.82,0,25.0,0.0,-1.14,-0.3,0.0
2026-03-27,ACWI,135.99,134.55,136.12,134.26,3699400,499752960.0,1.36,-1.34,-1.83,0.0
2026-03-27,ACWV,118.03,117.23,118.06,116.96,71600,8418582.0,0.93,-0.81,-0.96,0.0
2026-03-27,ACWX,66.7,66.15,67.03,66.12,1316700,87519432.0,1.35,-0.99,-0.66,0.0
2026-03-27,ACXP,3.92,3.73,3.96,3.55,250000,923893.0,10.19,-6.86,-0.28,8.77
2026-03-27,ACYN,20.35,20.12,20.35,20.05,593700,11975000.0,1.49,-0.4,-0.08,0.0
2026-03-27,AD,46.46,45.73,46.54,45.5,161300,7389740.0,2.23,-1.74,-0.81,0.19
2026-03-27,ADAC,9.9,9.9,9.9,9.9,100,990.0,0.0,0.0,0.0,0.0
2026-03-27,ADACU,9.97,9.97,9.97,9.97,0,259.0,0.0,-0.2,-0.02,0.0
2026-03-27,ADACW,0.32,0.3,0.32,0.3,1800,540.0,7.56,-7.41,-0.02,0.0
2026-03-27,ADAG,4.05,3.77,4.14,3.62,135900,527504.0,12.56,-8.94,-0.37,0.29
2026-03-27,ADAM,7.38,7.24,7.38,7.2,666300,4844667.0,2.36,-2.16,-0.16,0.74
2026-03-27,ADAMG,24.15,24.16,24.18,24.08,26500,641813.0,0.46,0.29,0.07,0.0
2026-03-27,ADAMH,25.01,24.81,25.02,24.77,38100,950310.0,1.0,-0.84,-0.21,0.0
2026-03-27,ADAMI,24.48,24.37,24.48,24.3,6900,169565.0,0.74,0.02,0.01,0.0
2026-03-27,ADAML,23.42,23.5,23.55,23.42,9200,217322.0,0.53,-0.17,-0.04,0.0
2026-03-27,ADAMM,24.49,24.4,24.5,24.2,31600,768885.0,1.23,0.21,0.05,0.0
2026-03-27,ADAMN,22.27,22.2,22.27,22.2,3800,85059.0,0.31,-0.67,-0.15,0.0
2026-03-27,ADAMO,24.01,24.18,24.29,23.78,46600,1119816.0,2.12,0.71,0.17,0.0
2026-03-27,ADAMZ,18.17,18.03,18.26,18.02,6300,115275.0,1.33,0.0,0.0,0.0
2026-03-27,ADBE,239.79,234.04,239.79,233.15,4428400,1041864256.0,2.75,-2.84,-6.84,1.1
2026-03-27,ADBG,4.44,4.25,4.45,4.23,2053000,8842343.0,4.89,-5.97,-0.27,0.0
2026-03-27,ADBU,24.3,24.15,24.52,23.98,5200,112679.0,2.13,-4.77,-1.21,0.0
2026-03-27,ADC,74.4,74.41,75.33,74.03,945600,70544592.0,1.75,0.01,0.01,0.79
2026-03-27,ADCT,3.89,3.7,4.0,3.61,1005300,3736754.0,9.97,-6.57,-0.26,0.79
2026-03-27,ADEA,24.09,24.19,24.26,23.66,1183500,28504280.0,2.46,-0.7,-0.17,1.07
2026-03-27,ADFI,8.41,8.41,8.43,8.41,15200,128345.0,0.24,-0.3,-0.03,0.0
2026-03-27,ADGM,1.21,1.22,1.23,1.12,22500,26947.0,8.87,-1.61,-0.02,0.11
2026-03-27,ADI,310.87,307.44,313.18,306.18,3282100,1010979456.0,2.24,-1.91,-5.98,0.67
2026-03-27,ADIL,1.72,1.65,1.72,1.61,55100,90985.0,6.27,-4.07,-0.07,3.86
2026-03-27,ADIV,17.34,17.43,17.44,17.27,311400,5412360.0,0.98,1.0,0.17,0.0
2026-03-27,ADM,72.0,72.23,74.19,71.71,6174800,448843840.0,3.43,-0.14,-0.1,1.28
2026-03-27,ADMA,9.47,9.23,9.81,8.86,22370100,211160736.0,11.4,11.3,0.94,9.39
2026-03-27,ADME,48.94,48.65,48.97,48.6,12400,609070.0,0.75,-1.19,-0.59,0.0
2026-03-27,ADNT,21.16,20.25,21.36,20.16,852000,17397920.0,5.62,-5.2,-1.11,1.09
2026-03-27,ADP,203.48,200.85,204.59,199.19,3569400,719222976.0,2.64,-1.79,-3.65,0.89
2026-03-27,ADPT,13.84,12.41,13.86,12.02,4948100,61710608.0,13.18,-11.1,-1.55,3.21
2026-03-27,ADPV,41.99,41.83,42.32,41.73,20800,872458.0,1.4,-0.59,-0.25,0.0
2026-03-27,ADSE,10.56,11.37,11.37,10.56,4400,48550.0,7.53,5.77,0.62,0.01
2026-03-27,ADSEW,0.45,0.64,0.64,0.43,18400,9613.0,47.79,43.37,0.2,0.0
2026-03-27,ADSK,237.63,229.76,237.87,229.24,2233300,515788928.0,3.6,-4.2,-10.07,1.06
2026-03-27,ADT,6.56,6.46,6.6,6.43,7597900,49397680.0,2.57,-2.44,-0.16,0.93
2026-03-27,ADTN,12.97,12.93,13.1,12.74,1823000,23527090.0,2.78,-0.31,-0.04,2.26
2026-03-27,ADTX,0.9,0.81,0.9,0.8,123300,105078.0,11.61,-7.82,-0.07,23.91
2026-03-27,ADUR,10.36,10.0,10.84,9.78,347500,3504780.0,10.35,-2.34,-0.24,1.05
2026-03-27,ADUS,97.15,95.19,97.82,94.39,186500,17807716.0,3.51,-2.54,-2.48,1.0
2026-03-27,ADV,20.63,25.57,26.29,20.63,189800,4790397.0,626.8,2731.67,24.67,1.45
2026-03-27,ADVB,3.96,3.92,4.2,3.79,24700,98066.0,9.79,-6.44,-0.27,1.82
2026-03-27,ADVE,40.78,40.61,40.78,40.61,400,16341.0,0.43,-0.22,-0.09,0.0
2026-03-27,ADX,21.57,21.2,21.69,21.2,274400,5888054.0,2.24,-2.75,-0.6,0.0
2026-03-27,ADXN,5.8,6.7,7.15,5.8,10500,69558.0,21.43,6.35,0.4,0.85
2026-03-27,AEAQ,9.9,9.89,9.9,9.89,338000,3342886.0,0.15,-0.1,-0.01,1.08
2026-03-27,AEAQU,10.09,10.09,10.09,10.09,0,464.0,0.0,0.1,0.01,0.0
2026-03-27,AEBI,9.14,9.41,9.57,9.02,487600,4592916.0,5.95,1.84,0.17,
2026-03-27,AEC,5.36,5.31,5.55,5.1,92400,485637.0,8.11,-3.28,-0.18,0.53
2026-03-27,AEE,108.68,108.62,109.57,108.16,1483600,161355744.0,1.29,0.05,0.05,0.54
2026-03-27,AEF,7.07,7.0,7.16,6.99,244300,1723064.0,2.32,-1.69,-0.12,0.0
2026-03-27,AEFC,19.37,19.21,19.7,19.19,48100,930455.0,2.63,-1.08,-0.21,0.0
2026-03-27,AEG,6.98,6.86,7.0,6.84,4143500,28726758.0,2.36,-2.0,-0.14,0.22
2026-03-27,AEHL,1.22,1.16,1.27,1.13,389300,465559.0,9.87,-21.62,-0.32,31.8
2026-03-27,AEHR,34.32,32.2,35.17,32.18,1460000,48486368.0,8.66,-6.86,-2.37,4.77
2026-03-27,AEI,1.8,1.78,1.95,1.72,16400,29984.0,12.73,-1.66,-0.03,0.04
2026-03-27,AEIS,310.63,310.76,320.62,303.99,623100,193182096.0,5.31,-0.75,-2.35,1.64
2026-03-27,AEM,185.31,194.01,194.44,185.31,3051000,584478592.0,4.87,3.44,6.45,0.61
2026-03-27,AEMD,2.23,2.12,2.35,2.12,27100,59398.0,10.03,-6.61,-0.15,1.73
2026-03-27,AEMS,9.8,9.7,9.81,9.69,28600,279544.0,1.21,-1.88,-0.19,0.0
2026-03-27,AENT,7.06,6.73,7.48,6.59,52200,365154.0,13.07,-1.17,-0.08,0.05
2026-03-27,AENTW,0.65,0.74,0.77,0.65,93400,67722.0,16.54,0.68,0.0,0.0
2026-03-27,AEO,15.93,15.87,16.35,15.85,6267100,101044096.0,3.14,-1.25,-0.2,3.7
2026-03-27,AEON,0.98,1.1,1.33,0.98,299400,341633.0,34.95,10.02,0.1,1.18
2026-03-27,AEP,128.84,130.1,131.51,128.32,4404400,573902208.0,2.48,0.97,1.25,0.81
2026-03-27,AER,132.35,133.38,134.7,132.21,1079200,144291040.0,1.86,-0.57,-0.77,0.65
2026-03-27,AERO,13.56,13.82,14.05,13.43,621600,8590181.0,4.51,0.14,0.02,0.43
2026-03-27,AERT,0.33,0.31,0.39,0.31,747900,260487.0,26.57,1.31,0.0,1.49
2026-03-27,AERTW,0.02,0.02,0.02,0.02,1600,24.0,0.0,-24.0,-0.0,0.0
2026-03-27,AES,14.03,14.01,14.11,14.0,20270000,284144416.0,0.79,-0.04,-0.01,2.84
2026-03-27,AESI,14.14,13.22,14.17,13.19,1970500,26309900.0,7.0,-5.57,-0.78,1.59
2026-03-27,AESR,16.49,16.35,16.49,16.33,16100,263934.0,0.96,-1.48,-0.24,0.0
2026-03-27,AETH,33.87,34.13,34.13,33.87,200,9332.0,0.75,-2.85,-1.0,0.0
2026-03-27,AEVA,13.95,12.85,14.09,12.5,1820600,23475624.0,11.2,-9.51,-1.35,2.89
2026-03-27,AEXA,10.87,10.77,10.94,10.77,105500,1121123.0,1.52,-0.83,-0.09,0.21
2026-03-27,AEYE,5.7,5.71,5.95,5.55,145400,834769.0,6.84,-2.39,-0.14,1.16
2026-03-27,AFB,10.48,10.41,10.5,10.39,70900,738882.0,1.05,-0.86,-0.09,0.0
2026-03-27,AFBI,19.43,19.41,19.87,19.41,1100,22862.0,2.31,-2.41,-0.48,0.02
2026-03-27,AFCG,2.59,2.68,2.72,2.58,296900,792676.0,5.58,3.08,0.08,1.26
2026-03-27,AFG,128.97,125.78,128.97,125.25,368900,46658936.0,2.89,-2.44,-3.15,0.44
2026-03-27,AFGB,20.78,20.74,20.81,20.68,7700,160024.0,0.58,-0.43,-0.09,0.0
2026-03-27,AFGC,18.05,17.97,18.1,17.93,25800,465166.0,0.94,-0.33,-0.06,0.0
2026-03-27,AFGD,19.9,19.8,19.9,19.66,20700,410206.0,1.2,-0.9,-0.18,0.0
2026-03-27,AFGE,16.38,16.43,16.43,16.29,2800,44586.0,0.85,0.24,0.04,0.0
2026-03-27,AFIF,9.27,9.29,9.3,9.27,77000,715929.0,0.32,-0.16,-0.02,0.0
2026-03-27,AFIX,24.66,24.7,24.71,24.66,11500,284435.0,0.2,-0.08,-0.02,0.0
2026-03-27,AFJK,26.11,24.37,28.7,24.37,3200,84588.0,16.51,-7.06,-1.85,0.05
2026-03-27,AFJKR,0.3,0.3,0.34,0.3,15100,4536.0,11.65,-11.56,-0.04,0.0
2026-03-27,AFK,24.89,24.86,25.29,24.81,25500,638458.0,1.93,0.04,0.01,0.0
2026-03-27,AFL,108.73,106.41,108.73,106.35,2330200,249755552.0,2.2,-1.66,-1.8,0.45
2026-03-27,AFLG,38.14,37.71,38.17,37.65,100100,3806080.0,1.34,-1.39,-0.53,0.0
2026-03-27,AFMC,35.21,34.97,35.41,34.97,20100,711979.0,1.24,-1.24,-0.44,0.0
2026-03-27,AFOS,36.0,35.63,36.11,35.6,7300,263279.0,1.42,-0.81,-0.29,0.0
2026-03-27,AFRI,9.55,9.31,9.55,9.31,1900,17980.0,2.53,-0.75,-0.07,0.01
2026-03-27,AFRIW,0.58,0.58,0.58,0.58,300,174.0,0.02,-1.54,-0.01,0.0
2026-03-27,AFRM,42.99,42.26,43.85,42.1,5375100,229742688.0,4.0,-3.62,-1.59,1.61
2026-03-27,AFRU,4.26,4.12,4.32,4.05,77800,324351.0,6.21,-7.0,-0.31,0.0
2026-03-27,AFSC,30.45,30.2,30.45,30.2,100,3231.0,0.82,-1.93,-0.59,0.0
2026-03-27,AFSM,32.56,32.31,32.71,32.3,29100,946061.0,1.25,-1.52,-0.5,0.0
2026-03-27,AFYA,14.9,14.75,15.19,14.69,112800,1677780.0,3.35,-1.27,-0.19,0.13
2026-03-27,AG,19.17,20.62,20.86,19.13,19088000,388623776.0,8.98,6.73,1.3,3.87
2026-03-27,AGAE,0.29,0.28,0.32,0.28,189700,55544.0,13.06,-6.24,-0.02,0.5
2026-03-27,AGBK,7.18,6.91,7.35,6.9,606100,3841022.0,6.15,-5.6,-0.41,0.38
2026-03-27,AGCC,15.51,15.34,16.11,14.9,270400,4179506.0,7.86,-0.39,-0.06,0.79
2026-03-27,AGCO,115.23,113.53,115.78,113.25,622900,71068000.0,2.18,-2.08,-2.41,0.86
2026-03-27,AGD,10.99,10.48,11.03,10.43,357400,3816672.0,5.43,-5.16,-0.57,0.0
2026-03-27,AGEM,39.56,39.73,41.78,39.31,14300,573330.0,6.22,-0.3,-0.12,0.0
2026-03-27,AGEN,3.44,3.34,3.47,3.34,321600,1090582.0,3.65,-2.9,-0.1,0.84
2026-03-27,AGG,98.34,98.34,98.67,98.29,15511300,1528151552.0,0.39,-0.21,-0.21,0.0
2026-03-27,AGGA,25.0,24.99,25.02,24.99,4300,109845.0,0.14,-0.06,-0.01,0.0
2026-03-27,AGGH,20.14,20.19,20.2,20.11,183400,3697984.0,0.45,0.1,0.02,0.0
2026-03-27,AGGS,40.55,40.54,40.55,40.54,400,17557.0,0.02,-0.14,-0.05,0.0
2026-03-27,AGGY,43.02,43.1,43.16,43.01,81600,3510677.0,0.35,-0.15,-0.06,0.0
2026-03-27,AGH,3.9,3.5,4.04,3.35,501800,1839576.0,17.62,-11.17,-0.44,3.33
2026-03-27,AGI,40.31,42.53,42.78,40.02,4450000,187337792.0,6.85,5.51,2.22,1.06
2026-03-27,AGIG,1.59,1.49,1.68,1.46,401900,620574.0,13.75,-6.88,-0.11,0.92
2026-03-27,AGIO,29.71,29.43,30.0,29.25,797100,23634886.0,2.49,-1.74,-0.52,1.36
