日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-26,ACHV,2.82,2.89,2.89,2.67,974600,2734830.0,7.98,2.48,0.07,1.83
2026-03-26,ACI,16.59,17.09,17.1,16.57,3682600,62540016.0,3.23,3.14,0.52,0.72
2026-03-26,ACIC,11.37,11.49,11.51,11.34,101700,1165950.0,1.49,0.7,0.08,0.21
2026-03-26,ACII,25.35,25.27,25.43,25.23,29000,736923.0,0.79,-0.55,-0.14,0.0
2026-03-26,ACIO,42.05,41.8,42.28,41.8,71500,3004112.0,1.13,-1.28,-0.54,0.0
2026-03-26,ACIU,2.9,2.89,2.99,2.85,146300,428441.0,4.72,-1.7,-0.05,0.14
2026-03-26,ACIW,40.1,40.86,41.22,39.86,626200,25560868.0,3.41,2.05,0.82,0.62
2026-03-26,ACKY,17.61,17.41,17.68,17.39,29700,519796.0,1.66,-1.98,-0.35,0.0
2026-03-26,ACLC,74.37,73.32,74.38,73.32,22800,1680594.0,1.42,-1.69,-1.26,0.0
2026-03-26,ACLO,50.36,50.38,50.38,50.36,600,34750.0,0.04,-0.02,-0.01,0.0
2026-03-26,ACLS,98.3,98.35,101.0,97.5,1011700,100488344.0,3.48,-2.48,-2.5,
2026-03-26,ACLX,114.55,114.62,114.77,114.47,1204400,138021728.0,0.26,0.07,0.08,2.06
2026-03-26,ACM,88.22,86.95,90.05,86.63,984100,86130848.0,3.86,-1.8,-1.59,0.76
2026-03-26,ACMR,44.25,41.19,44.68,40.88,936300,39314124.0,8.33,-9.76,-4.45,1.42
2026-03-26,ACN,191.47,196.42,197.6,190.96,4916400,963909120.0,3.45,2.15,4.13,0.74
2026-03-26,ACNB,46.93,47.45,47.82,46.86,53900,2556920.0,2.03,0.53,0.25,0.52
2026-03-26,ACNT,12.92,12.84,13.02,12.66,76900,986152.0,2.82,-0.7,-0.09,0.81
2026-03-26,ACOG,5.26,5.34,5.48,5.04,59600,314381.0,8.27,0.38,0.02,0.27
2026-03-26,ACON,3.2,3.28,3.33,3.14,28500,92664.0,5.88,1.55,0.05,1.25
2026-03-26,ACONW,0.03,0.03,0.03,0.03,3500,120.0,0.0,-28.81,-0.01,0.0
2026-03-26,ACP,5.19,5.12,5.22,5.12,363500,1879712.0,1.92,-1.73,-0.09,0.0
2026-03-26,ACR,18.91,18.93,19.22,18.86,17000,322918.0,1.89,-0.58,-0.11,0.24
2026-03-26,ACRE,4.8,4.87,4.93,4.8,312500,1528459.0,2.69,0.62,0.03,0.56
2026-03-26,ACRS,3.53,3.52,3.6,3.44,1501900,5274589.0,4.46,-1.95,-0.07,1.25
2026-03-26,ACRV,1.52,1.42,1.53,1.42,880500,1308735.0,7.24,-6.58,-0.1,2.27
2026-03-26,ACSG,40.13,39.44,40.13,39.44,6700,266890.0,1.7,-2.56,-1.03,0.0
2026-03-26,ACSI,64.9,64.35,64.9,64.35,900,63271.0,0.84,-1.39,-0.91,0.0
2026-03-26,ACSV,42.7,42.76,42.76,42.7,4600,198384.0,0.14,-0.2,-0.09,0.0
2026-03-26,ACT,40.18,40.8,40.94,40.18,174600,7112238.0,1.89,1.24,0.5,0.12
2026-03-26,ACTG,4.98,5.02,5.07,4.98,261100,1309473.0,1.88,-0.4,-0.02,0.27
2026-03-26,ACTS,24.74,24.26,24.76,24.26,99300,2447149.0,2.01,-2.98,-0.75,0.0
2026-03-26,ACTU,2.31,2.27,2.39,2.25,43300,100035.0,5.83,-2.16,-0.05,0.18
2026-03-26,ACU,44.99,44.18,45.13,43.89,12100,541568.0,2.79,-0.56,-0.25,0.32
2026-03-26,ACV,25.4,24.86,25.4,24.86,25500,641349.0,2.13,-2.13,-0.54,0.0
2026-03-26,ACVA,4.33,4.33,4.52,4.24,2940700,12809309.0,6.49,-1.37,-0.06,
2026-03-26,ACVF,48.11,47.44,48.11,47.44,5200,253003.0,1.4,-1.61,-0.77,0.0
2026-03-26,ACVT,26.2,26.12,26.2,26.12,2100,55212.0,0.31,-0.46,-0.12,0.0
2026-03-26,ACWI,137.89,136.38,138.67,136.31,6633200,910882432.0,1.69,-2.12,-2.96,0.0
2026-03-26,ACWV,118.27,118.19,119.19,117.88,98000,11618218.0,1.1,-0.57,-0.68,0.0
2026-03-26,ACWX,67.49,66.81,68.04,66.81,2053200,138300944.0,1.8,-2.48,-1.7,0.0
2026-03-26,ACXP,4.17,4.01,4.25,3.94,159700,654788.0,7.26,-6.09,-0.26,5.6
2026-03-26,ACYN,20.46,20.2,20.46,20.2,315100,6405239.0,1.28,-0.59,-0.12,0.0
2026-03-26,AD,46.19,46.54,46.72,46.08,132500,6158820.0,1.38,0.54,0.25,0.15
2026-03-26,ADACU,9.99,9.99,9.99,9.99,300,3183.0,0.0,0.2,0.02,0.0
2026-03-26,ADACW,0.32,0.32,0.32,0.32,100,29.0,0.0,-1.82,-0.01,0.0
2026-03-26,ADAG,4.13,4.14,4.35,4.02,199000,841403.0,8.11,1.72,0.07,0.42
2026-03-26,ADAM,7.49,7.4,7.53,7.38,517400,3840979.0,1.96,-1.73,-0.13,0.57
2026-03-26,ADAMG,24.22,24.09,24.26,24.09,29000,703400.0,0.69,-0.7,-0.17,0.0
2026-03-26,ADAMH,25.18,25.02,25.18,25.0,23200,582984.0,0.71,-0.75,-0.19,0.0
2026-03-26,ADAMI,24.62,24.36,24.62,24.34,6200,152560.0,1.14,-0.57,-0.14,0.0
2026-03-26,ADAML,23.46,23.54,23.61,23.46,7900,186955.0,0.64,-0.08,-0.02,0.0
2026-03-26,ADAMM,24.44,24.35,24.74,24.35,22800,559840.0,1.59,-0.69,-0.17,0.0
2026-03-26,ADAMN,22.35,22.35,22.36,22.24,7100,160320.0,0.54,0.0,0.0,0.0
2026-03-26,ADAMO,24.38,24.01,24.56,23.92,27800,673966.0,2.64,-0.85,-0.2,0.0
2026-03-26,ADAMZ,18.79,18.03,18.79,18.03,12100,222963.0,4.05,-3.94,-0.74,0.0
2026-03-26,ADBE,234.92,240.88,243.95,234.28,4715200,1135280000.0,4.08,1.53,3.63,1.17
2026-03-26,ADBG,4.28,4.52,4.63,4.28,2788600,12515008.0,7.96,2.73,0.12,0.0
2026-03-26,ADBU,25.27,25.36,25.45,25.27,2900,75873.0,0.73,2.83,0.7,0.0
2026-03-26,ADC,74.15,74.4,74.96,74.0,939700,70031176.0,1.29,0.24,0.18,0.78
2026-03-26,ADCT,3.89,3.96,4.05,3.89,485900,1924911.0,4.03,-0.25,-0.01,0.38
2026-03-26,ADEA,24.75,24.36,25.37,24.34,1272300,31423376.0,4.08,-3.41,-0.86,1.15
2026-03-26,ADFI,8.45,8.44,8.45,8.42,34200,288501.0,0.41,-0.3,-0.03,0.0
2026-03-26,ADGM,1.23,1.24,1.32,1.22,32100,40267.0,7.81,0.81,0.01,0.15
2026-03-26,ADI,319.1,313.42,321.12,312.39,3923700,1237717888.0,2.71,-2.67,-8.61,0.8
2026-03-26,ADIL,1.75,1.72,1.78,1.72,69500,121545.0,3.47,-0.58,-0.01,4.87
2026-03-26,ADIV,17.57,17.26,17.61,17.26,30400,530831.0,1.98,-2.54,-0.45,0.0
2026-03-26,ADM,71.49,72.33,73.68,71.23,3464700,251692032.0,3.42,0.93,0.67,0.72
2026-03-26,ADMA,8.98,8.29,9.05,7.21,34184000,273793792.0,19.11,-13.91,-1.34,14.35
2026-03-26,ADME,49.81,49.24,49.81,49.24,6000,298216.0,1.15,-1.32,-0.66,0.0
2026-03-26,ADNT,21.16,21.36,21.73,21.13,926300,19782094.0,2.8,-0.37,-0.08,1.18
2026-03-26,ADP,202.03,204.51,208.19,201.92,3123700,640952768.0,3.1,1.19,2.4,0.78
2026-03-26,ADPT,13.86,13.96,14.36,13.82,1218000,17114012.0,3.82,-1.34,-0.19,0.79
2026-03-26,ADPV,42.53,42.08,42.85,42.08,10400,441332.0,1.78,-2.48,-1.07,0.0
2026-03-26,ADSE,10.87,10.75,10.99,10.56,4000,42675.0,4.07,1.8,0.19,0.01
2026-03-26,ADSEW,0.5,0.45,0.62,0.41,97600,48661.0,41.81,-9.95,-0.05,0.0
2026-03-26,ADSK,234.66,239.83,243.62,234.32,1468200,352622048.0,3.95,1.87,4.41,0.7
2026-03-26,ADT,6.53,6.62,6.68,6.53,7985100,52923940.0,2.27,0.15,0.01,0.97
2026-03-26,ADTN,12.5,12.97,13.05,12.44,3476000,44720360.0,4.83,2.61,0.33,4.31
2026-03-26,ADTX,0.94,0.88,0.94,0.87,67700,61210.0,7.41,-3.3,-0.03,13.08
2026-03-26,ADUR,10.59,10.24,10.9,10.2,191800,2005318.0,6.46,-5.45,-0.59,0.58
2026-03-26,ADUS,98.9,97.67,100.78,97.1,202600,19966682.0,3.71,-1.66,-1.65,1.09
2026-03-26,ADV,0.83,0.9,0.92,0.81,2216900,1979677.0,13.48,10.12,0.08,0.68
2026-03-26,ADVB,4.18,4.19,4.2,3.67,115900,480606.0,12.48,-2.1,-0.09,8.5
2026-03-26,ADVE,40.81,40.69,40.81,40.69,600,26460.0,0.28,-3.2,-1.35,0.0
2026-03-26,ADX,22.16,21.8,22.2,21.76,263800,5790703.0,1.98,-1.85,-0.41,0.0
2026-03-26,ADXN,6.2,6.3,6.66,6.2,8100,52038.0,7.07,-3.15,-0.2,0.67
2026-03-26,AEAQ,9.93,9.9,9.94,9.9,7100,70548.0,0.4,0.1,0.01,0.02
2026-03-26,AEAQU,10.08,10.08,10.08,10.08,0,826.0,0.0,0.0,0.0,0.0
2026-03-26,AEBI,9.48,9.24,9.67,8.91,702000,6423347.0,7.92,-3.65,-0.35,0.91
2026-03-26,AEC,5.4,5.49,5.49,5.26,45000,242786.0,4.17,-0.36,-0.02,0.26
2026-03-26,AEE,107.34,108.57,108.74,107.19,1110000,120308632.0,1.44,0.71,0.77,0.4
2026-03-26,AEF,7.27,7.12,7.38,7.07,385000,2770949.0,4.21,-3.39,-0.25,0.0
2026-03-26,AEFC,19.51,19.42,19.56,19.33,37300,727569.0,1.12,-1.22,-0.24,0.0
2026-03-26,AEG,7.03,7.0,7.11,6.99,6150300,43262744.0,1.63,-0.99,-0.07,
2026-03-26,AEHL,1.43,1.48,1.51,1.34,757200,1096296.0,11.8,2.78,0.04,61.86
2026-03-26,AEHR,37.25,34.57,37.74,34.56,1262000,45086876.0,8.16,-11.43,-4.46,4.12
2026-03-26,AEI,1.83,1.81,1.85,1.74,6800,12354.0,6.04,-0.55,-0.01,0.02
2026-03-26,AEIS,332.49,313.11,338.07,312.05,545000,173992736.0,7.59,-8.68,-29.76,1.44
2026-03-26,AEM,186.39,187.56,196.13,185.21,3642400,693706048.0,5.69,-2.35,-4.51,0.73
2026-03-26,AEMD,2.33,2.27,2.44,2.27,18100,42352.0,7.29,-2.16,-0.05,1.16
2026-03-26,AEMS,10.05,9.89,10.05,9.85,43900,436158.0,1.97,-2.64,-0.27,0.0
2026-03-26,AENT,6.94,6.81,7.29,6.7,14700,103810.0,8.42,-2.85,-0.2,0.01
2026-03-26,AENTW,0.73,0.74,0.74,0.69,5200,3626.0,6.06,11.36,0.07,0.0
2026-03-26,AEO,16.28,16.07,16.72,16.06,4977100,80917632.0,4.0,-2.72,-0.45,2.94
2026-03-26,AEON,0.98,1.0,1.04,0.98,109300,110777.0,5.87,-1.96,-0.02,0.43
2026-03-26,AEP,128.72,128.85,129.5,127.66,3597600,463413440.0,1.43,0.43,0.55,0.66
2026-03-26,AER,136.1,134.15,136.88,133.57,1058800,142556880.0,2.41,-2.66,-3.67,0.63
2026-03-26,AERO,13.59,13.8,14.09,13.4,465800,6449992.0,5.05,0.95,0.13,0.32
2026-03-26,AERT,0.31,0.31,0.43,0.31,1168400,417564.0,40.52,0.46,0.0,2.33
2026-03-26,AERTW,0.02,0.02,0.02,0.02,3900,70.0,19.87,28.21,0.0,0.0
2026-03-26,AES,14.04,14.01,14.08,14.01,18815700,263830480.0,0.5,-0.36,-0.05,
2026-03-26,AESI,13.51,14.0,14.23,13.51,2437000,34180992.0,5.29,3.24,0.44,
2026-03-26,AESR,16.95,16.59,16.95,16.59,20300,340658.0,2.11,-2.9,-0.5,0.0
2026-03-26,AETH,35.67,35.14,35.67,35.14,2700,96441.0,1.43,-5.69,-2.12,0.0
2026-03-26,AEVA,14.76,14.2,15.28,14.16,1190500,17356322.0,7.34,-6.95,-1.06,1.89
2026-03-26,AEXA,11.0,10.86,11.15,10.85,123500,1354324.0,2.72,-1.54,-0.17,0.25
2026-03-26,AEYE,5.61,5.85,6.06,5.56,158500,926174.0,8.83,3.36,0.19,1.27
2026-03-26,AFB,10.52,10.5,10.56,10.48,121900,1281161.0,0.81,-0.19,-0.02,0.0
2026-03-26,AFBI,19.89,19.89,19.89,19.89,100,2466.0,0.0,0.0,0.0,0.0
2026-03-26,AFCG,2.61,2.6,2.64,2.6,128800,335983.0,1.92,-0.38,-0.01,0.55
2026-03-26,AFG,126.64,128.93,129.16,126.53,468900,60243924.0,2.08,1.64,2.08,0.56
2026-03-26,AFGB,21.06,20.83,21.06,20.81,3800,79967.0,1.17,-0.9,-0.19,0.0
2026-03-26,AFGC,18.35,18.03,18.35,18.03,6000,108888.0,1.76,-1.04,-0.19,0.0
2026-03-26,AFGD,20.1,19.98,20.1,19.91,16200,324556.0,0.94,-0.99,-0.2,0.0
2026-03-26,AFGE,16.83,16.39,16.83,16.38,6700,111831.0,2.69,-2.03,-0.34,0.0
2026-03-26,AFIF,9.33,9.31,9.33,9.28,122000,1137041.0,0.54,-0.32,-0.03,0.0
2026-03-26,AFIX,24.81,24.72,24.81,24.71,3100,78539.0,0.38,-0.62,-0.16,0.0
2026-03-26,AFJK,26.22,26.22,26.22,26.22,300,7429.0,0.0,0.0,0.0,0.01
2026-03-26,AFJKR,0.34,0.34,0.34,0.3,3300,1003.0,11.51,-0.15,-0.0,0.0
2026-03-26,AFK,25.32,24.85,25.4,24.74,34000,856709.0,2.56,-3.53,-0.91,0.0
2026-03-26,AFL,107.28,108.21,108.32,107.03,2473400,267093232.0,1.21,0.93,1.0,0.48
2026-03-26,AFLG,38.57,38.24,38.77,38.22,30500,1175356.0,1.41,-1.65,-0.64,0.0
2026-03-26,AFMC,35.81,35.41,35.98,35.39,8300,298077.0,1.64,-1.75,-0.63,0.0
2026-03-26,AFOS,36.59,35.92,36.59,35.9,4600,169105.0,1.86,-3.04,-1.12,0.0
2026-03-26,AFRI,9.48,9.38,9.66,9.38,4400,41707.0,3.02,-0.53,-0.05,0.02
2026-03-26,AFRIW,0.59,0.59,0.59,0.59,300,176.0,0.02,-1.82,-0.01,0.0
2026-03-26,AFRM,44.56,43.85,46.04,43.68,4686700,209927696.0,5.24,-2.66,-1.2,1.41
2026-03-26,AFRU,4.63,4.43,4.85,4.4,51900,238204.0,9.62,-5.34,-0.25,0.0
2026-03-26,AFSC,30.79,30.79,30.79,30.79,0,215.0,0.0,-2.18,-0.68,0.0
2026-03-26,AFSM,33.0,32.81,33.49,32.81,15500,514453.0,2.04,-2.12,-0.71,0.0
2026-03-26,AFYA,15.09,14.94,15.57,14.81,125400,1886112.0,5.01,-1.45,-0.22,0.14
2026-03-26,AG,20.0,19.32,20.68,19.27,18196100,361093344.0,6.76,-7.03,-1.46,3.69
2026-03-26,AGAE,0.29,0.3,0.31,0.28,191800,57728.0,10.83,2.01,0.01,0.51
2026-03-26,AGBK,7.6,7.32,7.94,7.32,387000,2868713.0,8.06,-4.81,-0.37,0.24
2026-03-26,AGCC,15.41,15.4,15.99,14.27,298800,4474054.0,11.06,-0.96,-0.15,0.88
2026-03-26,AGCO,116.42,115.94,117.65,115.41,410900,47799120.0,1.91,-1.21,-1.42,0.57
2026-03-26,AGD,11.54,11.05,11.58,11.05,186500,2109799.0,4.56,-4.99,-0.58,0.0
2026-03-26,AGEM,40.36,39.85,40.6,39.44,12600,508552.0,2.82,-2.99,-1.23,0.0
2026-03-26,AGEN,3.5,3.44,3.52,3.41,252600,874287.0,3.09,-3.37,-0.12,0.66
2026-03-26,AGG,98.84,98.55,98.97,98.54,12299400,1213818752.0,0.43,-0.57,-0.56,0.0
2026-03-26,AGGA,25.07,25.0,25.07,24.98,1000,26523.0,0.36,-0.38,-0.09,0.0
2026-03-26,AGGH,20.29,20.17,20.29,20.16,104000,2102894.0,0.64,-1.18,-0.24,0.0
2026-03-26,AGGS,40.7,40.6,40.7,40.6,1200,49888.0,0.26,-0.53,-0.22,0.0
2026-03-26,AGGY,43.28,43.16,43.34,43.15,73700,3187589.0,0.44,-1.02,-0.44,0.0
2026-03-26,AGH,3.86,3.94,4.04,3.72,420900,1649079.0,8.04,-1.01,-0.04,2.8
2026-03-26,AGI,40.69,40.31,42.65,40.26,3222400,132449048.0,5.71,-3.68,-1.54,0.77
2026-03-26,AGIG,1.47,1.6,1.65,1.46,428500,674672.0,13.01,9.59,0.14,0.98
2026-03-26,AGIO,29.16,29.95,30.87,29.16,1129800,34204920.0,5.78,1.22,0.36,1.93
2026-03-26,AGIQ,20.35,20.18,20.55,20.18,4500,93644.0,1.82,-2.27,-0.47,0.0
2026-03-26,AGIX,33.66,32.63,33.8,32.61,139800,4627391.0,3.51,-3.69,-1.25,0.0
2026-03-26,AGL,0.44,0.38,0.44,0.38,5620400,2193729.0,14.23,-10.86,-0.05,1.35
2026-03-26,AGM,144.37,145.47,146.16,142.5,81500,11853887.0,2.54,0.66,0.96,0.83
