日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-23,ADX,22.25,22.08,22.59,22.0,524352,11723835.0,2.67,0.0,0.0,0.0
2026-03-23,ADXN,5.945,6.22,6.25,5.875,6822,41828.0,6.63,9.89,0.56,0.55
2026-03-23,AEAQ,9.9,9.88,9.94,9.87,816020,8065340.0,0.71,-0.4,-0.04,2.61
2026-03-23,AEAQW,0.35,0.305,0.35,0.28,2445,773.0,20.0,-12.86,-0.045,0.0
2026-03-23,AEBI,10.2,9.93,10.74,9.87,621121,6289753.0,8.78,0.2,0.02,0.8
2026-03-23,AEC,5.25,5.38,5.4,5.0,71292,374727.0,7.75,4.26,0.22,0.41
2026-03-23,AEE,107.14,106.9,107.83,106.16,1465639,156783957.0,1.57,0.79,0.84,0.53
2026-03-23,AEF,7.6,7.64,7.72,7.56,142042,1087113.0,2.14,2.41,0.18,0.0
2026-03-23,AEFC,19.53,19.66,19.7,19.52,28390,556876.0,0.92,0.92,0.18,0.0
2026-03-23,AEG,6.96,6.96,7.08,6.915,8943463,62456631.0,2.42,2.2,0.15,0.45
2026-03-23,AEHL,1.56,1.66,1.68,1.52,203876,329332.0,10.13,5.06,0.08,16.65
2026-03-23,AEHR,36.26,37.15,37.8,33.69,1757699,64009268.0,11.91,7.62,2.63,5.74
2026-03-23,AEI,1.9,1.95,1.988,1.8,20281,38896.0,9.95,3.17,0.06,0.05
2026-03-23,AEIS,326.69,329.78,339.5,324.91,647592,215340549.0,4.6,3.96,12.57,1.72
2026-03-23,AEM,179.71,184.04,188.06,178.91,3783700,697078432.0,5.11,2.74,4.91,0.76
2026-03-23,AEMD,2.22,2.3,2.365,2.16,44264,98799.0,9.49,6.48,0.14,2.82
2026-03-23,AEMS,10.13,10.09,10.21,10.08,39420,400024.0,1.32,2.13,0.21,0.0
2026-03-23,AENT,6.7,7.35,7.67,6.7,56866,418342.0,14.72,11.53,0.76,0.05
2026-03-23,AENTW,0.74,0.77,0.77,0.69,52013,38776.0,11.94,14.93,0.1,0.0
2026-03-23,AEO,17.7,16.87,17.75,16.82,8308626,142187309.0,5.4,-2.03,-0.35,4.9
2026-03-23,AEON,1.24,1.12,1.24,1.08,33911,38726.0,14.95,4.67,0.05,0.13
2026-03-23,AEP,126.79,127.92,128.91,125.85,4406981,563000000.0,2.44,1.8,2.26,0.81
2026-03-23,AER,135.24,135.21,137.02,134.57,1019292,138319199.0,1.86,2.74,3.61,0.61
2026-03-23,AERO,13.2,13.4,13.73,12.8,501302,6700479.0,7.52,8.41,1.04,0.34
2026-03-23,AERT,0.319,0.328,0.329,0.3,425271,132268.0,9.63,8.97,0.027,0.85
2026-03-23,AES,14.1,14.08,14.155,14.08,11124506,156985901.0,0.53,-0.14,-0.02,1.56
2026-03-23,AESI,12.94,12.67,13.07,12.19,3441062,43216173.0,6.53,-6.01,-0.81,2.77
2026-03-23,AESR,17.0,16.94,17.17,16.94,40332,686512.0,1.37,1.26,0.21,0.0
2026-03-23,AETH,36.68,37.026,37.026,36.55,595,21886.0,1.3,1.05,0.384,0.0
2026-03-23,AEVA,14.3,15.38,15.89,13.98,1515660,23025220.0,13.54,9.0,1.27,2.41
2026-03-23,AEXA,11.1,11.2,11.25,11.1,135469,1516691.0,1.35,0.9,0.1,0.27
2026-03-23,AEYE,5.61,5.67,5.85,5.52,200661,1144909.0,5.95,2.16,0.12,1.61
2026-03-23,AFB,10.7,10.62,10.73,10.6,204557,2173227.0,1.22,-0.38,-0.04,0.0
2026-03-23,AFBI,18.72,19.26,19.26,18.72,4018,76968.0,2.77,-1.13,-0.22,0.07
2026-03-23,AFCG,2.64,2.71,2.71,2.58,206433,547331.0,5.2,8.4,0.21,0.88
2026-03-23,AFG,125.84,127.32,128.96,124.85,717523,91417177.0,3.31,2.53,3.14,0.86
2026-03-23,AFGB,21.2,21.25,21.42,21.2,4566,97217.0,1.04,0.21,0.045,0.0
2026-03-23,AFGC,18.097,18.23,18.34,18.097,4794,87579.0,1.33,-0.11,-0.02,0.0
2026-03-23,AFGD,20.617,20.22,20.617,20.08,6319,128424.0,2.68,0.75,0.15,0.0
2026-03-23,AFGE,16.44,16.7,16.71,16.44,2923,48815.0,1.61,-0.6,-0.1,0.0
2026-03-23,AFIF,9.34,9.325,9.34,9.31,60868,567462.0,0.32,0.48,0.045,0.0
2026-03-23,AFIX,24.99,24.95,24.99,24.95,12106,302170.0,0.16,0.42,0.105,0.0
2026-03-23,AFJK,29.7,27.12,29.7,27.12,3684,103387.0,9.38,-1.38,-0.38,0.06
2026-03-23,AFJKR,0.317,0.36,0.36,0.317,431,141.0,12.29,2.86,0.01,0.0
2026-03-23,AFK,24.91,24.98,25.341,24.81,57486,1442432.0,2.16,1.59,0.39,0.0
2026-03-23,AFL,107.79,106.65,108.62,106.29,3627354,387418640.0,2.19,0.4,0.43,0.7
2026-03-23,AFLG,38.75,38.67,39.085,38.64,22618,878633.0,1.16,1.2,0.46,0.0
2026-03-23,AFMC,35.485,35.378,35.92,35.378,14333,509672.0,1.56,1.66,0.578,0.0
2026-03-23,AFOS,36.96,36.761,37.48,36.761,32781,1223085.0,1.97,0.91,0.33,0.0
2026-03-23,AFRI,9.64,9.6,9.8,9.44,25067,238264.0,3.73,-0.41,-0.04,0.09
2026-03-23,AFRIW,0.667,0.63,0.688,0.63,300,198.0,8.66,-5.97,-0.04,0.0
2026-03-23,AFRM,45.56,46.16,46.63,45.03,5351690,245875715.0,3.65,5.36,2.35,1.61
2026-03-23,AFRU,4.61,4.83,4.95,4.61,111618,537480.0,7.74,10.02,0.44,0.0
2026-03-23,AFSC,31.3,30.95,31.3,30.95,249,7761.0,1.16,2.32,0.701,0.0
2026-03-23,AFSM,32.64,32.873,33.25,32.64,17541,577857.0,1.9,2.63,0.842,0.0
2026-03-23,AFYA,14.95,15.16,15.26,14.74,119747,1808493.0,3.54,3.2,0.47,0.13
2026-03-23,AG,18.325,19.2,19.645,18.2,28543331,544516560.0,7.91,5.09,0.93,5.79
2026-03-23,AGAE,0.284,0.295,0.295,0.274,407704,117172.0,6.98,-1.99,-0.006,1.08
2026-03-23,AGBK,8.97,9.18,9.37,8.84,495269,4555096.0,5.91,2.34,0.21,0.31
2026-03-23,AGCC,14.5,15.2,18.11,14.31,252003,4092671.0,27.05,8.19,1.15,0.74
2026-03-23,AGCO,113.03,114.11,114.72,110.99,842060,95932079.0,3.41,4.44,4.85,1.16
2026-03-23,AGD,11.66,11.61,11.66,11.439,118070,1367265.0,1.94,1.66,0.19,0.0
2026-03-23,AGEM,41.33,41.447,41.675,41.03,3098,128131.0,1.61,3.25,1.304,0.0
2026-03-23,AGEN,3.78,3.69,3.86,3.62,303759,1135007.0,6.47,-0.54,-0.02,0.79
2026-03-23,AGG,98.86,99.03,99.235,98.765,27624889,2735252224.0,0.48,0.38,0.37,0.0
2026-03-23,AGGA,25.06,25.09,25.1,25.06,2670,66987.0,0.16,0.3,0.075,0.0
2026-03-23,AGGH,20.33,20.425,20.455,20.33,148310,3027061.0,0.62,0.52,0.105,0.0
2026-03-23,AGGS,40.75,40.79,40.79,40.74,669,27270.0,0.12,0.37,0.15,0.0
2026-03-23,AGGY,43.43,43.54,43.635,43.43,44289,1929199.0,0.47,0.42,0.18,0.0
2026-03-23,AGH,4.77,4.33,4.96,4.29,878114,3982337.0,14.11,-8.84,-0.42,5.83
2026-03-23,AGI,37.81,40.15,41.25,37.71,6079651,243829823.0,9.25,4.91,1.88,1.45
2026-03-23,AGIG,1.48,1.5,1.54,1.4,205408,305157.0,9.52,2.04,0.03,0.47
2026-03-23,AGIO,28.19,28.11,28.7,27.67,811882,22795121.0,3.7,0.9,0.25,1.39
2026-03-23,AGIQ,20.81,20.88,21.02,20.81,5731,119831.0,1.02,1.75,0.36,0.0
2026-03-23,AGIX,34.0,34.343,34.69,33.98,132544,4548592.0,2.12,2.42,0.813,0.0
2026-03-23,AGL,0.436,0.44,0.483,0.43,5587389,2551032.0,12.44,3.29,0.014,1.35
2026-03-23,AGM,142.81,142.75,145.72,141.66,104479,14980769.0,2.9,1.79,2.51,1.06
2026-03-23,AGMB,12.33,12.25,13.234,12.1,107537,1338783.0,9.3,0.49,0.06,0.22
2026-03-23,AGMH,1.11,1.04,1.11,1.02,34654,36817.0,8.49,-1.89,-0.02,0.99
2026-03-23,AGMI,60.94,62.507,63.41,60.94,3909,239592.0,4.13,4.47,2.675,0.0
2026-03-23,AGM_A,117.06,117.06,117.06,117.06,554,65134.0,0.0,1.79,2.06,0.0
