日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-06-29,ABCS,33.58,33.6,33.6,33.48,1400,48634.0,0.36,-0.26,-0.09,0.0
2026-06-29,ABEO,5.6,5.66,5.69,5.51,1310100,7349166.0,3.12,0.89,0.05,2.3
2026-06-29,ABEQ,37.66,37.35,37.66,37.28,12500,468419.0,1.01,-0.81,-0.31,0.0
2026-06-29,ABEV,3.24,3.18,3.24,3.16,27881200,89436408.0,2.32,-1.55,-0.05,0.18
2026-06-29,ABFL,83.64,84.45,84.45,83.6,16400,1380690.0,1.02,1.75,1.46,0.0
2026-06-29,ABG,202.56,201.46,203.36,199.46,360000,72461416.0,1.9,-1.81,-3.71,1.93
2026-06-29,ABI,24.89,24.89,24.89,24.89,0,472.0,0.0,0.02,0.0,0.0
2026-06-29,ABIG,34.19,34.19,34.19,34.15,500,17156.0,0.12,1.7,0.57,0.0
2026-06-29,ABLD,29.95,30.06,30.09,29.94,23100,694419.0,0.5,-0.21,-0.06,0.0
2026-06-29,ABLG,32.03,32.39,32.39,32.03,100,4240.0,1.11,0.02,0.01,0.0
2026-06-29,ABLS,23.08,23.26,23.26,22.93,2400,56851.0,1.43,0.61,0.14,0.0
2026-06-29,ABLV,1.13,1.11,1.15,1.1,100200,113074.0,4.55,0.91,0.01,0.4
2026-06-29,ABLVW,0.02,0.02,0.02,0.02,2600,45.0,15.43,-7.43,-0.0,0.0
2026-06-29,ABM,45.29,44.77,45.49,44.61,597800,26784560.0,1.94,-1.54,-0.7,1.02
2026-06-29,ABNB,146.15,147.17,150.19,145.71,5071700,750705024.0,3.08,1.11,1.61,1.21
2026-06-29,ABNG,19.39,19.08,19.75,19.08,2400,41176.0,3.63,2.61,0.49,0.0
2026-06-29,ABOS,2.38,2.77,2.79,2.38,851700,2239726.0,17.58,17.37,0.41,1.18
2026-06-29,ABOT,38.62,38.62,38.62,38.62,400,15644.0,0.01,1.42,0.54,0.0
2026-06-29,ABR,5.33,5.34,5.48,5.3,3452600,18501020.0,3.33,-1.11,-0.06,1.79
2026-06-29,ABR_D,16.04,16.09,16.18,16.04,10500,169935.0,0.87,0.44,0.07,0.11
2026-06-29,ABR_E,15.9,15.95,16.06,15.9,2600,42934.0,1.01,0.31,0.05,0.05
2026-06-29,ABR_F,22.39,22.5,22.52,22.39,23800,537472.0,0.58,0.49,0.11,0.21
2026-06-29,ABSI,10.98,11.35,12.06,10.96,8120000,92383304.0,10.06,4.22,0.46,4.79
2026-06-29,ABT,94.54,92.71,94.98,92.67,10314400,962661504.0,2.45,-1.5,-1.41,0.59
2026-06-29,ABTC,0.73,0.71,0.74,0.69,9590400,6831848.0,6.25,-0.46,-0.0,2.9
2026-06-29,ABTS,1.19,1.16,1.21,1.12,32700,38457.0,7.09,-1.69,-0.02,1.11
2026-06-29,ABUF,26.95,26.97,26.99,26.95,5600,151780.0,0.15,0.24,0.07,0.0
2026-06-29,ABUS,4.62,4.68,4.69,4.57,2503900,11645651.0,2.73,2.18,0.1,1.27
2026-06-29,ABVC,1.52,1.57,1.61,1.5,183300,285825.0,7.38,2.61,0.04,0.71
2026-06-29,ABVX,98.39,96.15,99.06,93.05,2771800,293037696.0,6.16,-1.38,-1.35,3.5
2026-06-29,ABX,9.76,10.75,10.82,9.64,1039200,10707001.0,11.91,8.48,0.84,1.08
2026-06-29,ABXB,19.42,19.42,19.42,19.42,0,679.0,0.0,-1.2,-0.23,0.0
2026-06-29,ABXL,25.45,25.47,25.47,25.42,15000,382314.0,0.2,0.16,0.04,0.0
2026-06-29,ACA,144.5,144.62,144.8,144.21,1270400,183607568.0,0.41,0.08,0.12,2.59
2026-06-29,ACAA,10.0,10.0,10.0,10.0,200,2060.0,0.0,0.25,0.02,0.0
2026-06-29,ACAAU,10.02,10.03,10.03,10.02,300,3146.0,0.1,0.1,0.01,0.0
2026-06-29,ACAAW,0.6,0.6,0.6,0.6,800,510.0,0.0,-6.25,-0.04,0.0
2026-06-29,ACAD,25.4,25.2,25.73,24.95,2090000,52663216.0,3.06,-0.47,-0.12,1.22
2026-06-29,ACB,2.84,2.88,2.89,2.81,956500,2725049.0,2.86,1.77,0.05,1.54
2026-06-29,ACCL,1.72,1.67,1.77,1.67,17400,26369.0,5.95,-0.6,-0.01,0.13
2026-06-29,ACCO,4.18,4.27,4.29,4.13,979400,4148192.0,3.8,1.43,0.06,1.06
2026-06-29,ACCS,6.77,6.68,6.85,6.37,15000,98812.0,7.02,-2.34,-0.16,0.39
2026-06-29,ACDC,5.77,5.8,6.03,5.66,1321000,7716596.0,6.43,-0.51,-0.03,0.73
2026-06-29,ACEI,23.44,23.42,23.47,23.28,21100,496550.0,0.8,0.67,0.16,0.0
2026-06-29,ACEL,13.43,12.95,13.45,12.95,274800,3594240.0,3.76,-2.63,-0.35,0.34
2026-06-29,ACEP,19.56,19.64,19.67,19.54,5500,108196.0,0.67,0.46,0.09,0.0
2026-06-29,ACES,34.74,34.86,35.01,33.96,41800,1444984.0,3.04,0.93,0.32,0.0
2026-06-29,ACET,8.38,8.56,8.61,8.34,74300,634351.0,3.29,2.27,0.19,0.8
2026-06-29,ACFN,16.88,17.2,17.2,16.88,4700,80208.0,1.86,-0.23,-0.04,0.19
2026-06-29,ACGC,9.94,9.94,9.94,9.94,100,1454.0,0.0,0.0,0.0,0.0
2026-06-29,ACGL,96.35,98.06,98.36,96.35,1876400,183582272.0,2.06,0.53,0.52,0.54
2026-06-29,ACGLN,16.07,16.22,16.23,15.91,85900,1386927.0,2.01,1.76,0.28,0.43
2026-06-29,ACGLO,18.97,19.12,19.13,18.85,38500,733301.0,1.48,1.06,0.2,0.42
2026-06-29,ACGO,38.07,38.07,38.07,38.07,0,451.0,0.0,2.58,0.96,0.0
2026-06-29,ACGR,68.29,68.31,68.31,68.29,100,9896.0,0.04,2.01,1.35,0.0
2026-06-29,ACH,3.34,3.45,3.46,3.27,830300,2793442.0,5.69,3.29,0.11,1.08
2026-06-29,ACHC,27.18,27.69,27.73,26.41,2456100,66934048.0,4.8,0.98,0.27,2.67
2026-06-29,ACHR,4.9,4.68,5.03,4.61,34900000,165015904.0,8.62,-3.9,-0.19,4.59
2026-06-29,ACHV,5.98,6.23,6.31,5.97,2176200,13414213.0,5.68,3.49,0.21,2.12
2026-06-29,ACI,13.58,13.47,13.75,13.32,8774400,118242008.0,3.16,-0.88,-0.12,1.79
2026-06-29,ACIC,11.09,11.1,11.16,10.74,517300,5708723.0,3.77,-0.45,-0.05,1.07
2026-06-29,ACII,25.79,25.82,25.9,25.62,112700,2902057.0,1.08,1.18,0.3,0.0
2026-06-29,ACIO,45.86,45.87,45.96,45.54,102600,4704344.0,0.92,0.5,0.23,0.0
2026-06-29,ACIU,2.59,2.66,2.66,2.53,142300,370077.0,5.08,3.91,0.1,0.14
2026-06-29,ACIW,49.38,49.51,50.22,48.77,1285200,63502436.0,2.94,0.51,0.25,1.26
2026-06-29,ACKY,17.46,17.37,17.55,17.31,7500,131269.0,1.36,-0.52,-0.09,0.0
2026-06-29,ACLC,82.36,83.34,83.34,82.36,4300,357858.0,1.18,1.08,0.89,0.0
2026-06-29,ACLO,50.5,50.47,50.5,50.45,6100,310986.0,0.1,0.02,0.01,0.0
2026-06-29,ACLS,172.12,176.13,176.46,163.75,658700,113695072.0,7.34,1.67,2.9,2.14
2026-06-29,ACLZ,26.11,26.11,26.11,26.11,800,1726.0,0.0,2.51,0.64,0.0
2026-06-29,ACM,70.87,69.77,71.63,69.58,2720500,190608432.0,2.88,-1.76,-1.25,2.12
2026-06-29,ACMM,35.4,35.25,35.66,34.59,9600,339729.0,3.85,26.99,7.49,0.0
2026-06-29,ACMR,112.06,118.88,120.7,110.1,2505400,292984096.0,10.14,13.76,14.38,3.91
2026-06-29,ACN,130.57,124.74,132.38,124.44,17088200,2150316032.0,6.16,-3.29,-4.24,2.56
2026-06-29,ACNB,59.71,59.93,60.31,59.05,104500,6236384.0,2.09,-0.81,-0.49,1.02
2026-06-29,ACNT,13.91,14.49,14.53,13.73,109800,1573005.0,5.76,4.24,0.59,1.21
2026-06-29,ACOG,6.56,6.81,6.9,6.56,18600,126824.0,5.23,4.77,0.31,0.09
2026-06-29,ACOM,19.92,19.51,19.92,19.49,600,13188.0,2.21,0.25,0.05,0.0
2026-06-29,ACON,2.89,2.89,2.9,2.65,33800,95783.0,8.77,1.4,0.04,1.38
2026-06-29,ACONW,0.03,0.03,0.03,0.02,15600,423.0,41.85,3.33,0.0,0.0
2026-06-29,ACP,5.18,5.26,5.26,5.17,551200,2870079.0,1.73,1.35,0.07,0.0
2026-06-29,ACP_A,19.63,19.74,19.74,19.6,2800,55130.0,0.71,0.05,0.01,0.18
2026-06-29,ACR,18.21,18.02,18.44,17.71,27800,501719.0,3.95,-2.59,-0.48,0.39
2026-06-29,ACRE,4.5,4.54,4.54,4.41,431100,1938735.0,2.88,0.67,0.03,0.78
2026-06-29,ACRS,5.0,5.02,5.07,4.86,1840900,9208608.0,4.1,0.4,0.02,1.32
2026-06-29,ACRV,1.68,1.78,1.79,1.66,463000,811125.0,7.74,5.95,0.1,1.08
2026-06-29,ACR_C,25.28,25.34,25.36,25.25,8200,208801.0,0.44,0.37,0.09,0.17
2026-06-29,ACR_D,22.36,22.5,22.5,22.36,3600,82264.0,0.62,0.27,0.06,0.08
2026-06-29,ACSG,48.7,49.45,49.48,48.7,1900,95788.0,1.59,0.58,0.28,0.0
2026-06-29,ACSI,73.91,73.91,73.91,73.91,0,4129.0,0.0,0.69,0.51,0.0
2026-06-29,ACSV,49.19,49.61,49.61,49.19,3300,166874.0,0.84,-0.22,-0.11,0.0
2026-06-29,ACT,45.02,45.55,45.56,44.56,311100,14118211.0,2.21,0.69,0.31,0.22
2026-06-29,ACTG,4.69,4.66,4.72,4.62,334100,1554948.0,2.13,-0.64,-0.03,0.35
2026-06-29,ACTS,28.27,28.37,28.37,27.88,20200,571749.0,1.74,1.31,0.37,0.0
2026-06-29,ACTU,1.73,1.58,1.76,1.47,197200,315094.0,17.56,-5.95,-0.1,0.82
2026-06-29,ACU,48.32,48.23,48.54,47.17,30000,1437230.0,2.8,-1.45,-0.71,0.79
2026-06-29,ACV,27.73,27.93,28.19,27.58,28200,784644.0,2.22,1.53,0.42,0.0
2026-06-29,ACVA,6.91,7.2,7.24,6.86,3615100,25677404.0,5.48,3.9,0.27,2.07
2026-06-29,ACVF,53.82,54.1,54.1,53.36,4100,225553.0,1.38,1.11,0.6,0.0
2026-06-29,ACVT,27.91,27.97,27.98,27.91,9300,261045.0,0.23,0.41,0.12,0.0
2026-06-29,ACVU,31.23,31.16,31.23,31.03,5000,156905.0,0.64,0.15,0.05,0.0
2026-06-29,ACWI,154.97,155.82,155.88,153.77,1214800,188711856.0,1.37,1.0,1.54,0.0
2026-06-29,ACWV,120.42,120.46,120.69,120.25,100900,12158134.0,0.37,2.01,2.37,0.0
2026-06-29,ACWX,75.17,75.49,75.51,74.39,1459200,109747624.0,1.49,0.64,0.48,0.0
2026-06-29,ACXP,1.51,1.68,1.75,1.51,162600,270191.0,15.79,10.53,0.16,3.78
2026-06-29,ACYN,20.74,20.71,20.74,20.6,1318600,27294056.0,0.68,0.19,0.04,0.0
2026-06-29,ACYQ,20.19,20.25,20.34,20.14,68200,1381647.0,1.0,0.8,0.16,0.0
2026-06-29,ACYS,20.55,20.49,20.55,20.45,265200,5437174.0,0.49,0.29,0.06,0.0
2026-06-29,AD,37.08,36.37,37.16,36.04,449400,16324776.0,3.01,-1.89,-0.7,0.84
2026-06-29,ADAC,10.01,10.01,10.01,10.01,300,3824.0,0.0,0.0,0.0,0.0
2026-06-29,ADACU,10.21,10.21,10.21,10.21,0,360.0,0.0,0.0,0.0,0.0
2026-06-29,ADACW,0.78,0.57,0.78,0.56,1100,660.0,30.73,-19.58,-0.14,0.0
2026-06-29,ADAG,4.22,4.23,4.46,4.07,128200,538908.0,9.28,0.95,0.04,0.19
2026-06-29,ADAM,9.5,9.44,9.51,9.28,918100,8570382.0,2.42,-0.74,-0.07,1.02
2026-06-29,ADAMG,25.29,25.27,25.37,25.21,23200,590079.0,0.63,-0.08,-0.02,0.0
2026-06-29,ADAMH,25.45,25.3,25.45,25.25,82200,2084818.0,0.78,-1.27,-0.33,0.0
2026-06-29,ADAMI,25.1,25.14,25.15,25.07,4800,122505.0,0.32,-0.24,-0.06,0.0
2026-06-29,ADAML,24.36,24.43,24.47,24.36,1400,36551.0,0.45,0.02,0.0,0.03
2026-06-29,ADAMM,25.3,25.37,25.39,25.3,10300,262390.0,0.36,0.2,0.05,0.14
2026-06-29,ADAMN,23.65,23.79,23.79,23.51,5300,127333.0,1.18,0.3,0.07,0.09
2026-06-29,ADAMO,25.15,25.13,25.25,25.08,19200,484871.0,0.68,-0.08,-0.02,0.0
2026-06-29,ADAMZ,19.15,18.98,19.23,18.9,8900,170447.0,1.72,-0.86,-0.16,0.3
2026-06-29,ADBE,206.66,206.43,209.54,204.34,7527200,1554506112.0,2.56,1.83,3.7,1.89
2026-06-29,ADBG,3.06,3.03,3.12,2.97,7379700,22347346.0,5.22,3.77,0.11,0.0
2026-06-29,ADBU,17.19,17.06,17.52,16.76,88900,1521560.0,4.65,3.71,0.61,0.0
2026-06-29,ADC,76.62,76.93,76.93,76.13,1274700,97771360.0,1.04,-0.13,-0.1,1.06
2026-06-29,ADCT,1.05,1.03,1.07,1.0,1039800,1078022.0,6.86,0.98,0.01,0.82
2026-06-29,ADC_A,17.21,17.26,17.3,17.2,5200,90367.0,0.58,0.35,0.06,0.07
2026-06-29,ADDS,25.82,26.17,26.19,25.45,3700,98239.0,2.91,2.99,0.76,0.0
2026-06-29,ADEA,31.37,33.0,33.39,30.6,2435500,79089792.0,9.05,7.07,2.18,2.21
2026-06-29,ADFI,8.52,8.54,8.54,8.51,12500,107385.0,0.3,0.06,0.01,0.0
2026-06-29,ADGM,0.67,0.65,0.69,0.65,65700,44220.0,6.84,0.81,0.01,0.3
2026-06-29,ADI,388.16,391.78,398.06,385.01,5169300,2029269888.0,3.37,1.26,4.87,1.06
2026-06-29,ADIL,2.53,2.59,2.65,2.46,67000,174280.0,7.42,1.17,0.03,3.06
2026-06-29,ADIU,12.54,12.2,12.54,11.94,4800,59464.0,5.03,2.24,0.27,0.0
2026-06-29,ADIV,18.68,18.71,18.75,18.68,9900,185995.0,0.38,0.65,0.12,0.0
2026-06-29,ADM,77.09,76.87,77.79,76.43,3019400,232263968.0,1.78,0.1,0.08,0.63
2026-06-29,ADMA,8.76,8.37,8.85,8.23,4300500,36169852.0,7.09,-4.34,-0.38,1.86
2026-06-29,ADME,55.06,55.15,55.19,54.64,3800,212192.0,1.0,0.89,0.49,0.0
2026-06-29,ADNT,19.96,18.18,19.96,18.0,1482300,27381346.0,9.8,-9.15,-1.83,1.89
2026-06-29,ADP,226.55,224.97,226.7,223.03,2023900,454826048.0,1.64,0.64,1.42,0.51
2026-06-29,ADPT,21.2,21.4,21.64,20.73,3524400,74979960.0,4.34,2.1,0.44,2.2
2026-06-29,ADPV,48.22,47.66,48.22,47.18,27200,1292650.0,2.19,0.19,0.09,0.0
2026-06-29,ADSE,10.24,12.0,12.12,10.24,52400,610066.0,16.35,4.35,0.5,0.07
2026-06-29,ADSEW,0.4,0.49,0.49,0.4,25200,12039.0,19.15,4.26,0.02,0.0
2026-06-29,ADSK,202.46,195.24,202.46,194.89,2588400,509838496.0,3.86,-0.52,-1.02,1.23
2026-06-29,ADT,6.5,6.5,6.51,6.39,9931800,64247288.0,1.88,1.72,0.11,1.35
2026-06-29,ADTN,13.51,13.75,13.82,12.92,2012400,27216156.0,6.66,1.7,0.23,2.48
2026-06-29,ADUR,15.5,15.26,15.8,14.52,434000,6596848.0,8.42,0.33,0.05,1.24
2026-06-29,ADUS,97.49,98.05,98.16,95.89,324700,31596276.0,2.34,1.13,1.1,1.74
2026-06-29,ADV,44.3,46.82,47.08,41.41,210100,9419351.0,12.88,6.31,2.78,1.58
2026-06-29,ADVB,4.58,4.67,4.76,4.11,38400,178360.0,14.48,4.01,0.18,2.33
2026-06-29,ADVE,45.61,45.61,45.61,45.61,100,7101.0,0.0,0.96,0.43,0.0
2026-06-29,ADX,25.26,25.38,25.38,25.01,285900,7215711.0,1.48,1.28,0.32,0.0
2026-06-29,ADXN,6.0,6.0,6.0,5.89,3600,21730.0,1.81,-1.15,-0.07,0.29
2026-06-29,AEAQ,10.01,10.01,10.01,10.01,0,70.0,0.0,0.05,0.01,0.0
2026-06-29,AEAQU,10.65,10.65,10.65,10.65,0,20.0,0.0,2.26,0.23,0.0
2026-06-29,AEAQW,0.28,0.28,0.28,0.28,0,1.0,0.0,0.0,0.0,0.0
2026-06-29,AEBI,13.08,12.69,13.28,12.51,404200,5157888.0,5.93,-2.98,-0.39,0.52
2026-06-29,AEC,4.04,4.08,4.19,4.01,31900,128560.0,4.41,0.0,0.0,0.18
2026-06-29,AEE,116.4,114.59,117.39,114.36,3731100,429260480.0,2.56,-3.15,-3.73,1.35
2026-06-29,AEF,9.25,9.5,9.53,9.12,339000,3178400.0,4.44,2.81,0.26,0.0
2026-06-29,AEFC,18.83,18.86,18.91,18.76,54100,1019705.0,0.8,0.64,0.12,0.0
2026-06-29,AEG,8.34,8.37,8.4,8.34,5537500,46389524.0,0.77,-0.36,-0.03,0.35
2026-06-29,AEHG,13.01,13.65,13.93,11.49,20600,252770.0,19.29,7.89,1.0,0.0
2026-06-29,AEHL,1.06,1.02,1.06,1.0,85900,88042.0,6.07,-4.67,-0.05,0.55
2026-06-29,AEHR,91.7,94.77,95.89,86.15,1197800,110690496.0,10.61,3.22,2.96,3.81
2026-06-29,AEI,1.37,1.4,1.44,1.31,16700,23023.0,9.41,1.45,0.02,0.04
2026-06-29,AEIS,348.3,348.15,356.81,338.38,1410800,491840192.0,5.29,0.01,0.04,3.71
2026-06-29,AEM,155.2,153.76,155.75,151.91,2687600,412363936.0,2.44,-2.21,-3.47,0.54
2026-06-29,AEMD,0.9,0.85,0.9,0.78,217500,183098.0,13.74,-2.85,-0.02,9.18
2026-06-29,AEMS,12.02,12.06,12.08,12.01,13200,159752.0,0.58,0.46,0.05,0.0
2026-06-29,AENT,5.77,5.97,6.11,5.65,9300,55323.0,7.99,4.55,0.26,0.02
2026-06-29,AEO,17.6,17.07,17.6,16.85,5160500,88080600.0,4.19,-4.53,-0.81,3.08
2026-06-29,AEON,0.72,0.74,0.74,0.72,22100,16071.0,2.76,2.44,0.02,0.08
2026-06-29,AEP,139.02,137.97,139.33,136.56,6770800,932633024.0,2.0,-0.52,-0.72,1.2
2026-06-29,AER,147.66,147.54,148.76,145.78,1620000,238812272.0,2.0,-0.85,-1.27,1.0
2026-06-29,AERO,18.2,18.0,18.35,17.86,434000,7786442.0,2.7,-1.85,-0.34,0.3
2026-06-29,AERT,7.17,7.24,7.44,7.15,11200,80585.0,4.0,-0.14,-0.01,0.2
2026-06-29,AERTW,0.02,0.02,0.02,0.02,5800,116.0,0.0,8.0,0.0,0.0
2026-06-29,AES,14.65,14.63,14.66,14.61,7459100,109153504.0,0.34,-0.27,-0.04,1.05
2026-06-29,AESI,16.83,16.73,17.18,16.38,2220900,37070648.0,4.74,-1.59,-0.27,1.78
2026-06-29,AESPU,10.07,10.07,10.07,10.07,0,40.0,0.0,0.0,0.0,0.0
2026-06-29,AESR,20.2,20.49,20.53,20.2,4500,92277.0,1.64,1.96,0.39,0.0
2026-06-29,AETH,29.26,29.26,29.26,29.26,100,5031.0,0.0,0.02,0.01,0.0
2026-06-29,AEVA,21.06,25.67,26.11,20.66,3455700,84200120.0,26.11,22.88,4.78,5.12
2026-06-29,AEXA,11.52,11.84,11.89,11.47,147600,1734502.0,3.71,3.41,0.39,0.43
2026-06-29,AEYE,5.72,5.64,5.93,5.53,210900,1211764.0,7.19,0.89,0.05,1.69
2026-06-29,AFB,11.5,11.49,11.5,11.46,83600,960986.0,0.35,0.17,0.02,0.0
2026-06-29,AFBI,22.6,22.6,22.6,22.56,5400,124218.0,0.18,0.0,0.0,0.09
2026-06-29,AFCG,3.16,3.24,3.28,3.11,174000,557972.0,5.43,3.51,0.11,0.74
2026-06-29,AFG,138.63,139.89,139.9,137.99,347800,48419556.0,1.37,0.51,0.71,0.42
2026-06-29,AFGB,20.12,20.21,20.21,20.12,4300,87075.0,0.45,0.05,0.01,0.0
2026-06-29,AFGC,17.75,17.82,17.87,17.75,10700,191958.0,0.71,0.68,0.12,0.0
2026-06-29,AFGD,19.55,19.5,19.55,19.42,7200,141405.0,0.67,-0.08,-0.02,0.0
2026-06-29,AFGE,15.8,15.88,15.9,15.8,10400,166110.0,0.63,0.57,0.09,0.0
2026-06-29,AFGR,35.58,36.04,36.08,35.58,13000,468754.0,1.42,2.29,0.81,0.0
2026-06-29,AFIF,9.42,9.4,9.44,9.39,9600,90482.0,0.48,0.05,0.0,0.0
2026-06-29,AFIX,24.88,24.91,24.91,24.88,14300,356814.0,0.12,0.12,0.03,0.0
2026-06-29,AFJK,28.12,27.54,28.12,27.0,2400,67665.0,4.18,2.72,0.73,0.08
2026-06-29,AFJKR,0.34,0.34,0.34,0.34,1400,481.0,0.0,0.0,0.0,0.0
2026-06-29,AFJKU,30.34,28.01,30.34,27.6,400,12131.0,7.63,-21.98,-7.89,0.0
2026-06-29,AFK,25.85,25.74,26.03,25.45,30900,793732.0,2.23,-0.08,-0.02,0.0
2026-06-29,AFL,119.9,120.08,120.29,119.31,1681800,201678576.0,0.81,-0.06,-0.07,0.33
2026-06-29,AFLG,42.92,43.11,43.13,42.8,85900,3699547.0,0.77,1.09,0.46,0.0
2026-06-29,AFMC,40.71,40.82,40.82,40.53,23400,952212.0,0.71,0.29,0.12,0.0
2026-06-29,AFOS,45.58,45.89,45.98,45.25,24400,1120407.0,1.62,1.66,0.75,0.0
