日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-05-05,ABLD,31.95,32.114,32.19,31.95,7023,225880.0,0.76,1.15,0.365,0.0
2026-05-05,ABLG,32.08,32.15,32.155,32.08,679,21828.0,0.24,1.8,0.569,0.0
2026-05-05,ABLS,20.602,20.602,20.602,20.602,40,845.0,0.0,0.69,0.142,0.0
2026-05-05,ABLV,0.683,0.678,0.69,0.65,9146,6123.0,5.86,-0.73,-0.005,0.04
2026-05-05,ABLVW,0.021,0.02,0.021,0.02,1398,29.0,4.55,-9.09,-0.002,0.0
2026-05-05,ABM,40.28,40.7,40.92,40.1,298617,12141901.0,2.04,1.34,0.54,0.51
2026-05-05,ABNB,139.0,139.73,140.815,138.226,3117989,435363120.0,1.86,0.63,0.87,0.75
2026-05-05,ABNG,17.75,17.699,17.76,17.699,757,13415.0,0.35,1.28,0.224,0.0
2026-05-05,ABNY,43.04,43.012,43.04,42.75,1405,60344.0,0.68,0.54,0.231,0.0
2026-05-05,ABOS,2.5,2.52,2.55,2.47,271737,680421.0,3.23,1.61,0.04,0.38
2026-05-05,ABOT,36.229,36.229,36.229,36.229,8,304.0,0.0,0.69,0.25,0.0
2026-05-05,ABR,7.955,8.0,8.025,7.85,2207955,17532464.0,2.22,1.52,0.12,1.15
2026-05-05,ABR_D,16.77,16.91,16.91,16.77,158190,2661473.0,0.83,0.12,0.02,1.72
2026-05-05,ABR_E,16.775,16.815,16.815,16.75,5636,94618.0,0.39,0.09,0.015,0.1
2026-05-05,ABR_F,23.18,23.275,23.38,23.18,3493,81446.0,0.86,0.06,0.015,0.03
2026-05-05,ABSI,5.625,5.61,5.75,5.32,5699253,31620398.0,7.65,-0.18,-0.01,3.66
2026-05-05,ABT,87.31,87.17,87.825,86.162,17193416,1499241616.0,1.9,-0.42,-0.37,0.99
2026-05-05,ABTC,1.2,1.23,1.25,1.17,13277731,16094353.0,6.84,5.13,0.06,4.01
2026-05-05,ABTS,1.18,1.2,1.21,1.12,193246,224031.0,7.76,3.45,0.04,6.53
2026-05-05,ABUF,26.52,26.471,26.52,26.471,369,9782.0,0.19,0.36,0.096,0.0
2026-05-05,ABUS,4.44,4.4,4.54,4.35,499349,2196993.0,4.33,0.23,0.01,0.25
2026-05-05,ABVC,1.08,1.03,1.09,1.02,78762,81767.0,6.67,-1.9,-0.02,0.31
2026-05-05,ABVE,0.73,0.752,0.86,0.681,6641175,5021007.0,25.14,5.62,0.04,12.97
2026-05-05,ABVEW,0.22,0.212,0.22,0.145,13272,2252.0,32.61,-7.83,-0.018,0.0
2026-05-05,ABVX,124.25,123.78,125.36,119.7,1267922,155197493.0,4.83,5.68,6.65,1.6
2026-05-05,ABX,9.24,9.26,9.49,9.18,511075,4749113.0,3.37,0.76,0.07,0.53
2026-05-05,ABXB,19.475,19.475,19.475,19.475,15,301.0,0.0,0.17,0.033,0.0
2026-05-05,ABXL,25.83,26.04,26.09,25.83,3352,87176.0,1.0,-0.12,-0.03,0.0
2026-05-05,ACA,124.6,131.25,131.36,123.25,304474,39513061.0,6.58,6.54,8.06,0.62
2026-05-05,ACAA,9.94,9.94,9.94,9.94,61,606.0,0.0,0.0,0.0,0.0
2026-05-05,ACAAU,10.04,10.04,10.04,10.04,183,1835.0,0.0,-0.1,-0.01,0.0
2026-05-05,ACAD,22.38,22.35,22.7,22.12,1030988,23021360.0,2.61,0.72,0.16,0.6
2026-05-05,ACB,3.43,3.44,3.485,3.4,804335,2766013.0,2.49,0.58,0.02,1.42
2026-05-05,ACCL,1.49,1.5,1.529,1.47,15333,22969.0,3.96,0.67,0.01,0.11
2026-05-05,ACCO,4.0,4.02,4.1,3.87,1254526,5038169.0,5.75,0.5,0.02,1.36
2026-05-05,ACCS,8.25,8.305,8.365,8.25,3458,28690.0,1.37,-1.25,-0.105,0.09
2026-05-05,ACDC,7.5,7.52,7.8,7.475,983922,7445124.0,4.33,0.27,0.02,0.54
2026-05-05,ACEI,24.32,24.315,24.35,24.255,20675,502721.0,0.39,0.31,0.075,0.0
2026-05-05,ACEL,12.18,12.47,12.515,12.135,252993,3138050.0,3.11,2.13,0.26,0.31
2026-05-05,ACEP,19.06,19.017,19.06,19.017,1906,36332.0,0.23,1.4,0.263,0.0
2026-05-05,ACES,35.73,36.4,36.45,35.73,32273,1169175.0,2.04,2.88,1.02,0.0
2026-05-05,ACET,8.61,8.51,8.88,8.33,106465,915467.0,6.51,0.71,0.06,1.14
2026-05-05,ACFN,19.42,19.25,19.76,18.505,14710,286845.0,6.44,-1.18,-0.23,0.59
2026-05-05,ACGCU,9.95,10.0,10.0,9.94,25192,250732.0,0.6,0.0,0.0,0.0
2026-05-05,ACGL,92.94,94.14,94.77,92.94,2596484,244648596.0,1.95,0.52,0.49,0.74
2026-05-05,ACGLN,17.02,17.1,17.178,17.02,22605,385945.0,0.92,-0.18,-0.03,0.11
2026-05-05,ACGLO,20.427,20.21,20.427,20.16,28538,578023.0,1.33,0.3,0.06,0.31
2026-05-05,ACGR,67.195,67.195,67.195,67.195,11,740.0,0.0,0.53,0.357,0.0
2026-05-05,ACH,3.75,3.76,3.81,3.62,571751,2120180.0,5.12,1.35,0.05,0.75
2026-05-05,ACHC,27.5,25.27,27.9,25.25,3323278,86561104.0,9.57,-8.72,-2.415,3.61
2026-05-05,ACHR,5.77,5.84,5.86,5.565,52485339,299964384.0,5.11,1.21,0.07,6.91
2026-05-05,ACHR_WS,0.28,0.274,0.28,0.247,34891,9047.0,12.94,7.45,0.019,0.0
2026-05-05,ACHV,4.4,4.56,4.6,4.315,858930,3849568.0,6.49,3.87,0.17,0.84
2026-05-05,ACI,16.25,16.13,16.38,16.125,4187350,67915177.0,1.57,-0.98,-0.16,0.85
2026-05-05,ACIC,11.67,11.87,11.925,11.625,139798,1654175.0,2.58,1.89,0.22,0.29
2026-05-05,ACII,25.617,25.61,26.39,25.43,63454,1625797.0,3.77,0.67,0.17,0.0
2026-05-05,ACIO,45.29,45.38,45.5,45.29,128753,5849635.0,0.46,0.42,0.19,0.0
2026-05-05,ACIU,3.06,3.01,3.16,3.0,251565,767628.0,5.25,-1.31,-0.04,0.25
2026-05-05,ACIW,44.36,44.16,44.555,43.65,487240,21569971.0,2.04,-0.27,-0.12,0.48
2026-05-05,ACKY,19.005,19.004,19.06,18.99,11237,213774.0,0.37,0.63,0.119,0.0
2026-05-05,ACLC,81.709,81.773,81.89,81.59,4380,358104.0,0.37,0.74,0.598,0.0
2026-05-05,ACLO,50.29,50.32,50.35,50.29,2123,106917.0,0.12,-0.01,-0.005,0.0
2026-05-05,ACLS,142.8,139.7,145.42,138.745,1017941,144300059.0,4.71,-1.53,-2.17,3.31
2026-05-05,ACM,85.03,84.59,85.72,83.1,1029035,86746445.0,3.12,0.67,0.56,0.8
2026-05-05,ACMR,53.44,52.8,54.78,52.38,1051069,55988252.0,4.68,3.06,1.57,1.72
2026-05-05,ACN,180.43,179.01,180.43,173.56,5134450,909781616.0,3.81,-0.62,-1.11,0.77
2026-05-05,ACNB,52.24,52.91,53.37,52.18,35707,1889614.0,2.29,1.87,0.97,0.35
2026-05-05,ACNT,14.91,14.94,15.24,14.905,57806,869372.0,2.25,0.13,0.02,0.64
2026-05-05,ACOG,6.09,6.38,6.44,6.01,36383,227485.0,7.11,5.45,0.33,0.17
2026-05-05,ACON,3.27,3.2,3.3,3.2,68408,221878.0,3.02,-3.32,-0.11,2.78
2026-05-05,ACONW,0.031,0.031,0.031,0.031,200,6.0,0.0,-8.82,-0.003,0.0
2026-05-05,ACP,5.39,5.38,5.39,5.35,311082,1670459.0,0.74,0.19,0.01,0.0
2026-05-05,ACP_A,19.86,19.94,20.0,19.8,47123,936626.0,1.01,0.45,0.09,2.95
2026-05-05,ACR,21.78,22.64,22.73,21.65,22492,502750.0,4.96,4.0,0.87,0.32
2026-05-05,ACRE,5.28,5.2,5.285,5.19,341504,1786661.0,1.81,-0.76,-0.04,0.62
2026-05-05,ACRS,4.72,4.75,4.88,4.59,1072514,5063188.0,6.4,4.86,0.22,0.77
2026-05-05,ACRV,2.21,2.08,2.24,2.04,531155,1124377.0,9.22,-4.15,-0.09,1.24
2026-05-05,ACR_C,25.08,25.03,25.08,25.005,2950,73870.0,0.3,-0.2,-0.05,0.06
2026-05-05,ACR_D,21.79,21.88,21.88,21.776,3857,84110.0,0.48,0.63,0.136,0.09
2026-05-05,ACSG,45.92,46.099,46.099,45.92,1436,66012.0,0.4,2.18,0.985,0.0
2026-05-05,ACSI,69.715,69.715,69.715,69.715,30,2155.0,0.0,0.61,0.422,0.0
2026-05-05,ACSV,46.35,46.491,46.58,46.35,300,13928.0,0.5,1.28,0.586,0.0
2026-05-05,ACT,42.38,42.31,42.71,42.185,319105,13521280.0,1.24,-0.21,-0.09,0.23
2026-05-05,ACTG,5.19,5.12,5.22,5.115,211952,1094702.0,2.03,-0.78,-0.04,0.22
2026-05-05,ACTS,28.39,28.517,28.517,28.39,164,4653.0,0.45,1.92,0.536,0.0
2026-05-05,ACTU,2.98,3.07,3.08,2.81,38988,116597.0,9.15,4.07,0.12,0.16
2026-05-05,ACU,42.47,41.91,42.47,41.2,14114,588984.0,3.11,2.62,1.07,0.37
2026-05-05,ACV,27.0,27.15,27.269,26.999,21308,578345.0,1.0,0.59,0.16,0.0
2026-05-05,ACVA,5.33,5.4,5.515,5.23,4002726,21586903.0,5.38,1.89,0.1,2.29
2026-05-05,ACVF,51.75,51.67,51.76,51.52,9078,469384.0,0.47,0.73,0.376,0.0
2026-05-05,ACVT,27.375,27.36,27.375,27.32,475,12984.0,0.2,0.2,0.055,0.0
2026-05-05,ACVU,29.25,29.53,29.605,29.25,12947,381237.0,1.21,0.99,0.29,0.0
2026-05-05,ACWI,151.855,152.35,152.595,151.7,4058897,617862752.0,0.59,1.09,1.65,0.0
2026-05-05,ACWV,120.94,120.78,121.08,120.4,71593,8648078.0,0.57,0.37,0.44,0.0
2026-05-05,ACWX,73.72,73.96,74.115,73.53,1142450,84400309.0,0.8,1.44,1.05,0.0
2026-05-05,ACXP,2.09,2.0,2.13,1.94,202098,404867.0,8.92,-6.1,-0.13,4.72
2026-05-05,ACYN,20.69,20.76,20.76,20.65,882578,18272683.0,0.53,-0.1,-0.02,0.0
2026-05-05,ACYS,20.6,20.256,20.6,20.11,131868,2674912.0,2.43,0.43,0.086,0.0
2026-05-05,AD,49.24,49.43,49.795,48.526,120447,5952326.0,2.58,0.39,0.19,0.23
2026-05-05,ADAG,3.78,3.62,3.78,3.555,37955,137991.0,6.15,-1.09,-0.04,0.06
2026-05-05,ADAM,8.7,8.61,8.735,8.55,662288,5724355.0,2.13,-1.03,-0.09,0.74
2026-05-05,ADAMG,25.13,25.3,25.35,25.13,33099,834798.0,0.88,0.68,0.17,0.0
2026-05-05,ADAMH,25.65,25.65,25.66,25.54,11296,289343.0,0.47,0.12,0.03,0.0
2026-05-05,ADAMI,25.46,25.45,25.58,25.45,12280,312893.0,0.51,0.2,0.05,0.0
2026-05-05,ADAML,24.1,23.9,24.2,23.855,20537,492211.0,1.43,-0.99,-0.24,0.35
2026-05-05,ADAMM,25.45,25.53,25.53,25.419,8079,206019.0,0.44,0.16,0.04,0.11
2026-05-05,ADAMN,23.3,23.25,23.5,23.13,28612,666542.0,1.57,-1.48,-0.35,0.47
2026-05-05,ADAMO,25.06,25.121,25.2,25.04,35448,891719.0,0.64,0.28,0.071,0.0
2026-05-05,ADAMZ,18.84,18.74,18.9,18.7,5383,101295.0,1.06,-0.36,-0.068,0.18
2026-05-05,ADBE,254.0,255.62,256.619,248.49,3952461,1004540912.0,3.2,0.65,1.66,0.98
2026-05-05,ADBG,4.86,4.93,4.97,4.66,2794122,13482709.0,6.35,1.02,0.05,0.0
2026-05-05,ADBU,27.0,27.689,27.745,26.39,26630,720450.0,4.96,1.35,0.368,0.0
2026-05-05,ADC,75.69,75.95,76.29,75.52,870937,66161225.0,1.01,-0.07,-0.05,0.73
2026-05-05,ADCT,3.73,3.76,3.87,3.6,2158277,7993359.0,7.34,2.17,0.08,1.7
2026-05-05,ADC_A,17.05,17.019,17.17,17.01,11773,200867.0,0.94,-0.18,-0.031,0.17
2026-05-05,ADEA,30.28,27.825,30.91,26.94,4870409,138363052.0,11.8,-17.26,-5.805,4.42
2026-05-05,ADFI,8.48,8.48,8.5,8.48,9372,79614.0,0.24,0.12,0.01,0.0
2026-05-05,ADGM,0.98,0.98,1.04,0.946,76906,75802.0,9.99,4.14,0.039,0.35
2026-05-05,ADI,396.75,404.77,405.66,393.19,3343131,1348649280.0,3.14,1.95,7.75,0.69
2026-05-05,ADIL,1.6,1.6,1.64,1.58,58860,94791.0,3.75,0.0,0.0,3.9
2026-05-05,ADIV,18.89,18.888,18.9,18.88,3261,61615.0,0.11,1.22,0.228,0.0
2026-05-05,ADM,76.27,79.19,81.75,75.63,9815233,779265280.0,8.02,3.83,2.92,2.04
2026-05-05,ADMA,10.43,10.25,10.56,10.05,6503833,66526246.0,4.95,-0.58,-0.06,2.81
2026-05-05,ADME,54.21,54.266,54.36,54.21,7216,391780.0,0.28,0.75,0.405,0.0
2026-05-05,ADNT,20.5,20.67,20.919,20.18,921922,19079386.0,3.63,1.42,0.29,1.18
2026-05-05,ADP,210.03,210.6,211.23,206.74,2113945,443079760.0,2.12,-0.34,-0.72,0.53
2026-05-05,ADPT,14.74,13.78,14.83,13.64,3187717,44393308.0,8.21,-4.97,-0.72,1.99
2026-05-05,ADPV,44.99,45.675,45.82,44.99,8594,392726.0,1.87,2.69,1.195,0.0
2026-05-05,ADSE,11.54,11.53,11.57,11.091,5109,58902.0,4.15,-0.17,-0.02,0.01
2026-05-05,ADSEW,0.48,0.507,0.51,0.47,5594,2702.0,7.14,-9.46,-0.053,0.0
2026-05-05,ADSK,247.195,249.43,250.35,244.903,2206962,549003264.0,2.2,0.76,1.89,1.05
2026-05-05,ADT,7.15,7.01,7.18,6.985,18537061,130543122.0,2.76,-0.71,-0.05,2.52
2026-05-05,ADTN,15.865,15.3,16.03,14.281,6203584,94022201.0,9.54,-16.58,-3.04,7.66
2026-05-05,ADTX,0.137,0.133,0.148,0.133,1164367,161556.0,10.71,-5.0,-0.007,128.74
2026-05-05,ADUR,13.93,13.76,13.93,13.18,214337,2919387.0,5.46,0.22,0.03,0.64
2026-05-05,ADUS,94.5,98.44,98.66,90.9,623984,59578515.0,7.75,-1.68,-1.68,3.34
2026-05-05,ADV,36.62,37.78,38.05,36.2,71356,2671858.0,5.05,3.14,1.15,0.54
2026-05-05,ADVB,5.88,6.86,7.5,5.6,243793,1582132.0,31.88,15.1,0.9,17.64
2026-05-05,ADVE,45.835,45.81,45.835,45.81,244,11226.0,0.06,1.46,0.658,0.0
2026-05-05,ADX,24.05,24.06,24.24,23.92,175711,4239073.0,1.34,0.71,0.17,0.0
2026-05-05,ADXN,6.77,6.9,6.9,6.77,1083,7416.0,1.88,-0.43,-0.03,0.09
2026-05-05,AEAQ,9.96,9.97,9.97,9.96,52502,522945.0,0.1,-0.1,-0.01,0.22
2026-05-05,AEAQW,0.325,0.34,0.34,0.325,1274,418.0,4.69,6.25,0.02,0.0
2026-05-05,AEBI,11.09,11.49,11.69,10.745,259049,2968720.0,8.65,5.12,0.56,0.34
2026-05-05,AEC,4.97,4.83,5.1,4.83,26739,132818.0,5.51,-1.43,-0.07,0.15
2026-05-05,AEE,112.38,111.64,113.21,111.44,1403354,157602488.0,1.57,-0.67,-0.75,0.51
2026-05-05,AEF,9.45,9.48,9.49,9.36,392205,3694271.0,1.4,2.27,0.21,0.0
2026-05-05,AEFC,19.6,19.485,19.6,19.41,44001,856726.0,0.97,-0.13,-0.025,0.0
2026-05-05,AEG,8.13,8.17,8.21,8.08,3298079,26873589.0,1.62,1.62,0.13,0.21
2026-05-05,AEHL,0.508,0.504,0.508,0.485,94785,47173.0,4.53,-0.79,-0.004,0.65
2026-05-05,AEHR,87.17,91.19,93.14,84.99,2270688,204649844.0,9.52,6.52,5.58,7.22
2026-05-05,AEI,1.55,1.61,1.63,1.54,8928,13828.0,6.0,7.33,0.11,0.02
2026-05-05,AEIS,351.06,345.63,364.36,334.94,2193640,765007184.0,7.6,-10.7,-41.4,5.77
2026-05-05,AEM,182.75,178.14,183.42,178.02,1869363,335875552.0,3.0,-0.99,-1.79,0.37
2026-05-05,AEMD,2.406,2.36,2.406,2.36,3223,7701.0,1.92,-1.67,-0.04,0.21
2026-05-05,AEMS,11.31,11.35,11.37,11.265,60358,684608.0,0.94,1.15,0.129,0.0
2026-05-05,AENT,7.55,7.33,7.717,7.19,24808,183327.0,7.06,-1.74,-0.13,0.05
2026-05-05,AENTW,0.63,0.63,0.63,0.63,110,68.0,0.0,0.0,0.0,0.0
2026-05-05,AEO,16.49,16.66,16.875,16.41,3647991,60791040.0,2.84,1.59,0.26,2.18
2026-05-05,AEON,0.92,0.925,0.972,0.92,17476,16517.0,5.47,-2.63,-0.025,0.07
2026-05-05,AEP,138.49,137.04,139.44,136.22,4078248,561596832.0,2.39,1.77,2.38,0.75
2026-05-05,AER,139.38,144.62,145.0,139.38,1279635,184074710.0,4.08,5.0,6.89,0.79
2026-05-05,AERO,15.19,15.77,15.78,15.0,267846,4169226.0,5.27,6.55,0.97,0.18
2026-05-05,AERT,0.629,0.653,0.66,0.62,201792,130462.0,6.5,6.18,0.038,0.4
2026-05-05,AES,14.294,14.37,14.37,14.29,8245395,118301738.0,0.56,0.63,0.09,1.16
2026-05-05,AESI,17.66,19.22,19.61,17.66,13809292,263411009.0,10.99,8.28,1.47,11.06
2026-05-05,AESR,19.13,19.18,19.256,19.13,16905,324870.0,0.66,0.94,0.179,0.0
2026-05-05,AETH,34.335,34.335,34.335,34.335,110,3798.0,0.0,0.04,0.015,0.0
2026-05-05,AEVA,15.82,15.24,16.0,14.61,1967890,29620646.0,8.84,-3.12,-0.49,3.12
2026-05-05,AEXA,11.055,11.18,11.29,11.05,88959,994114.0,2.17,1.18,0.13,0.26
2026-05-05,AEYE,7.83,7.54,7.83,7.31,197117,1475552.0,6.64,-3.7,-0.29,1.58
2026-05-05,AFB,11.05,11.14,11.16,11.05,90103,1000919.0,0.99,0.45,0.05,0.0
2026-05-05,AFBI,22.44,22.42,22.44,22.42,3169,71113.0,0.09,-0.04,-0.01,0.05
2026-05-05,AFCG,2.95,2.85,3.0,2.83,338624,977736.0,5.8,-2.73,-0.08,1.44
2026-05-05,AFG,131.71,131.63,133.49,131.35,608563,80462339.0,1.63,0.18,0.23,0.73
2026-05-05,AFGB,21.312,21.355,21.42,21.312,3842,82174.0,0.51,0.12,0.025,0.0
2026-05-05,AFGC,18.735,18.66,18.735,18.57,46153,858216.0,0.88,-0.21,-0.04,0.0
2026-05-05,AFGD,20.39,20.44,20.45,20.39,4675,95518.0,0.29,0.25,0.05,0.0
2026-05-05,AFGE,16.65,16.74,16.83,16.65,4797,80310.0,1.08,0.24,0.04,0.0
2026-05-05,AFIF,9.4,9.415,9.42,9.38,99786,938832.0,0.43,0.27,0.025,0.0
2026-05-05,AFIX,24.83,24.825,24.83,24.825,1362,33815.0,0.02,0.2,0.05,0.0
2026-05-05,AFJK,43.66,44.99,47.71,43.66,2725,119739.0,9.31,3.43,1.49,0.09
2026-05-05,AFJKR,0.36,0.285,0.36,0.284,39843,12470.0,25.17,-5.63,-0.017,0.0
2026-05-05,AFK,27.05,26.75,27.06,26.66,208232,5586221.0,1.5,0.26,0.07,0.0
2026-05-05,AFL,113.26,114.46,114.93,112.63,2422346,276181936.0,2.03,1.0,1.13,0.48
2026-05-05,AFLG,42.46,42.58,42.7,42.46,29273,1247306.0,0.57,0.9,0.38,0.0
2026-05-05,AFMC,38.71,38.88,38.95,38.64,34476,1339512.0,0.81,1.14,0.44,0.0
2026-05-05,AFOS,42.26,42.387,42.52,42.24,69531,2949492.0,0.67,1.72,0.717,0.0
2026-05-05,AFRI,10.05,10.0,10.13,10.0,4710,47212.0,1.31,0.5,0.05,0.02
2026-05-05,AFRIW,0.754,0.754,0.754,0.754,519,392.0,0.0,-4.56,-0.036,0.0
2026-05-05,AFRM,67.56,66.81,68.198,66.2,3470948,233037013.0,2.98,-0.4,-0.27,1.18
2026-05-05,AFRU,9.64,9.621,10.02,9.61,21984,213272.0,4.21,-1.32,-0.129,0.0
2026-05-05,AFSC,35.642,35.642,35.642,35.642,7,283.0,0.0,2.4,0.835,0.0
2026-05-05,AFSM,37.15,37.5,37.52,37.145,18241,681966.0,1.02,1.99,0.73,0.0
2026-05-05,AFYA,13.97,13.93,14.155,13.9,51804,725703.0,1.82,-0.36,-0.05,0.1
2026-05-05,AG,19.68,19.1,19.83,19.05,6952266,133990257.0,4.02,-1.44,-0.28,1.41
2026-05-05,AGAE,0.523,0.53,0.544,0.512,526713,275752.0,6.05,0.19,0.001,1.4
2026-05-05,AGBK,6.69,6.57,6.8,6.42,1206071,7927181.0,5.58,-3.52,-0.24,2.05
2026-05-05,AGCC,18.18,18.98,18.98,17.3,72162,1287349.0,9.16,3.49,0.64,0.32
2026-05-05,AGCO,115.54,114.55,122.57,113.17,1595547,184734815.0,7.75,-5.55,-6.73,2.2
2026-05-05,AGD,12.42,12.43,12.52,12.322,116008,1441743.0,1.61,1.14,0.14,0.0
2026-05-05,AGEM,46.84,47.1,47.338,46.84,4104,193429.0,1.08,2.01,0.93,0.0
2026-05-05,AGEN,4.06,4.17,4.27,4.05,877075,3661042.0,5.47,3.73,0.15,2.11
2026-05-05,AGG,98.7,98.77,98.85,98.661,10045692,992162368.0,0.19,0.18,0.18,0.0
2026-05-05,AGGA,25.158,25.165,25.17,25.158,937,23601.0,0.05,0.1,0.025,0.0
2026-05-05,AGGH,20.22,20.29,20.3,20.22,79499,1612539.0,0.4,0.2,0.04,0.0
2026-05-05,AGGS,40.598,40.585,40.598,40.585,563,22854.0,0.03,0.09,0.035,0.0
