日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-09,ACHR,7.23,7.37,7.47,7.13,29426606,216648248.0,4.66,0.96,0.07,3.95
2026-02-09,ACHR_WS,0.95,0.98,1.04,0.9,72073,70709.0,14.74,3.16,0.03,0.0
2026-02-09,ACHV,4.25,4.33,4.376,4.1,396315,1695776.0,6.49,1.88,0.08,0.74
2026-02-09,ACI,18.13,18.16,18.47,17.915,6648218,120367889.0,3.07,0.39,0.07,1.29
2026-02-09,ACIC,11.33,10.98,11.33,10.94,204944,2267294.0,3.45,-2.92,-0.33,0.42
2026-02-09,ACII,25.52,25.599,25.66,25.46,14878,380631.0,0.78,0.47,0.119,0.0
2026-02-09,ACIO,43.8,43.89,43.944,43.672,110638,4854270.0,0.62,0.37,0.16,0.0
2026-02-09,ACIU,3.19,3.11,3.19,2.97,183032,556481.0,7.01,-0.96,-0.03,0.18
2026-02-09,ACIW,41.93,41.83,42.15,41.445,611824,25601160.0,1.67,-1.06,-0.45,0.6
2026-02-09,ACKY,19.26,19.52,19.54,19.2,19120,371575.0,1.76,0.88,0.17,0.0
2026-02-09,ACLC,78.7,79.413,79.45,78.7,8889,701805.0,0.95,0.52,0.413,0.0
2026-02-09,ACLO,50.388,50.38,50.4,50.375,745,37543.0,0.05,0.03,0.015,0.0
2026-02-09,ACLS,85.47,85.47,85.56,83.71,635819,54046122.0,2.15,-0.71,-0.61,2.07
2026-02-09,ACLX,67.61,68.8,68.98,66.92,639738,43553154.0,3.03,1.13,0.77,1.1
2026-02-09,ACM,100.67,102.7,102.81,99.96,2461148,250709399.0,2.82,1.65,1.67,1.9
2026-02-09,ACMR,61.31,62.64,63.11,60.15,1137051,70254870.0,4.74,0.26,0.16,1.73
2026-02-09,ACN,235.59,236.76,239.0,231.86,4770473,1122988000.0,2.97,-1.6,-3.86,0.77
2026-02-09,ACNB,52.31,52.26,52.94,51.86,41582,2177374.0,2.05,-0.96,-0.505,0.4
2026-02-09,ACNT,17.22,17.07,17.24,16.8,42006,712637.0,2.56,-0.76,-0.13,0.45
2026-02-09,ACOG,5.08,4.92,5.2,4.84,45165,222960.0,7.06,-3.53,-0.18,0.21
2026-02-09,ACON,2.67,2.76,2.8,2.58,50502,138096.0,8.0,0.36,0.01,4.79
2026-02-09,ACONW,0.033,0.033,0.038,0.033,2874,97.0,14.29,-5.71,-0.002,0.0
2026-02-09,ACP,5.67,5.68,5.69,5.65,375074,2128081.0,0.71,0.35,0.02,0.0
2026-02-09,ACP_A,20.48,20.54,20.68,20.48,2990,61467.0,0.97,0.05,0.01,0.0
2026-02-09,ACR,18.62,18.79,18.935,18.585,18973,356044.0,1.86,0.0,0.0,0.28
2026-02-09,ACRE,5.16,5.11,5.17,5.02,582423,2966081.0,2.88,-1.73,-0.09,1.05
2026-02-09,ACRS,3.56,3.69,3.75,3.42,620303,2276672.0,9.24,3.36,0.12,0.51
2026-02-09,ACRV,1.67,1.62,1.706,1.59,703289,1133119.0,6.95,-2.99,-0.05,2.23
2026-02-09,ACR_C,24.92,24.99,25.086,24.92,8437,210914.0,0.66,-0.04,-0.01,0.0
2026-02-09,ACR_D,22.1,21.99,22.17,21.98,823,18130.0,0.86,-0.18,-0.04,0.0
2026-02-09,ACSG,43.06,43.005,43.06,43.005,427,18374.0,0.13,0.89,0.379,0.0
2026-02-09,ACSI,67.807,67.807,67.807,67.807,25,1695.0,0.0,-0.24,-0.162,0.0
2026-02-09,ACSV,44.576,44.576,44.576,44.576,19,847.0,0.0,2.44,1.063,0.0
2026-02-09,ACT,43.45,42.39,43.745,42.38,293870,12505269.0,3.16,-1.81,-0.78,0.21
2026-02-09,ACTG,4.22,4.15,4.29,4.145,199678,837953.0,3.45,-1.19,-0.05,0.21
2026-02-09,ACTU,4.4,4.25,4.4,4.17,18605,79331.0,5.22,-3.63,-0.16,0.08
2026-02-09,ACU,44.1,44.19,45.063,44.0,3550,158091.0,2.38,-0.94,-0.42,0.09
2026-02-09,ACV,27.48,27.94,27.95,27.48,25815,713164.0,1.72,2.23,0.61,0.0
2026-02-09,ACVA,7.35,7.3,7.41,7.12,1840923,13424884.0,3.93,-0.95,-0.07,1.06
2026-02-09,ACVF,50.0,50.418,50.418,50.0,1474,74175.0,0.83,0.72,0.358,0.0
2026-02-09,ACVT,26.829,26.829,26.829,26.829,2,54.0,0.0,0.37,0.099,0.0
2026-02-09,ACWI,146.28,147.41,147.68,146.04,3577703,526373824.0,1.12,0.77,1.13,0.0
2026-02-09,ACWV,122.97,123.06,123.16,122.72,207889,25581676.0,0.36,0.15,0.18,0.0
2026-02-09,ACWX,72.33,72.95,73.035,72.26,2665529,194163462.0,1.08,1.25,0.9,0.0
2026-02-09,ACXP,2.19,2.14,2.19,2.135,17732,38344.0,2.51,-2.28,-0.05,0.7
2026-02-09,AD,48.73,48.99,49.065,48.35,182725,8941442.0,1.47,0.49,0.24,0.21
2026-02-09,ADAC,9.95,9.85,9.95,9.85,11490,113644.0,1.02,0.0,0.0,0.04
2026-02-09,ADACU,9.98,10.0,10.01,9.98,45597,456212.0,0.3,0.0,0.0,0.2
2026-02-09,ADACW,0.27,0.4,0.5,0.27,39475,12745.0,57.5,0.0,0.0,0.0
2026-02-09,ADAG,2.65,2.67,2.755,2.511,38152,99922.0,9.28,1.52,0.04,0.08
2026-02-09,ADAM,7.99,7.87,8.04,7.669,542636,4264521.0,4.61,-2.24,-0.18,0.6
2026-02-09,ADAMG,25.2,25.19,25.27,25.13,26245,661657.0,0.55,-0.2,-0.05,0.0
2026-02-09,ADAMH,25.99,25.68,25.99,25.61,26850,691297.0,1.48,0.27,0.07,0.0
2026-02-09,ADAMI,25.18,25.3,25.3,25.18,11534,290974.0,0.47,0.11,0.028,0.0
2026-02-09,ADAML,23.22,23.15,23.236,23.13,24308,563225.0,0.46,-0.58,-0.135,0.0
2026-02-09,ADAMM,25.4,25.36,25.428,25.31,7124,180696.0,0.46,-0.12,-0.03,0.0
2026-02-09,ADAMN,21.96,22.17,22.23,21.96,18034,398176.0,1.22,0.5,0.11,0.0
2026-02-09,ADAMO,25.22,25.24,25.25,25.16,98189,2478955.0,0.36,0.56,0.14,0.0
2026-02-09,ADAMZ,19.55,19.59,19.59,19.52,13366,261451.0,0.36,0.77,0.15,0.0
2026-02-09,ADBE,267.05,266.9,269.2,262.949,6576297,1756495536.0,2.33,-0.55,-1.48,1.6
2026-02-09,ADBG,5.83,5.75,5.85,5.581,1337170,7685952.0,4.63,-1.03,-0.06,0.0
2026-02-09,ADC,74.76,75.3,75.415,74.55,1081303,81243418.0,1.16,0.75,0.56,0.9
2026-02-09,ADCT,4.01,3.99,4.07,3.875,542173,2145877.0,4.86,-0.5,-0.02,0.43
2026-02-09,ADC_A,17.1,17.19,17.28,17.1,42115,723818.0,1.05,0.59,0.1,0.6
2026-02-09,ADEA,18.11,19.2,19.235,18.11,568494,10768820.0,6.22,6.08,1.1,0.52
2026-02-09,ADFI,8.57,8.59,8.6,8.57,11245,96544.0,0.35,0.12,0.01,0.0
2026-02-09,ADGM,1.06,0.986,1.06,0.982,73531,73871.0,7.88,-0.4,-0.004,0.35
2026-02-09,ADI,319.325,322.97,323.89,317.885,3163143,1019527088.0,1.87,0.79,2.52,0.65
2026-02-09,ADIL,3.03,3.09,3.185,2.902,102345,306977.0,9.07,-0.96,-0.03,9.3
2026-02-09,ADIV,18.78,18.96,19.01,18.78,1555,29444.0,1.22,0.42,0.079,0.0
2026-02-09,ADM,66.34,67.35,67.57,65.5,3275103,219437459.0,3.12,1.54,1.02,0.68
2026-02-09,ADMA,16.43,16.37,16.495,16.155,1102575,17995765.0,2.07,-0.37,-0.06,0.46
2026-02-09,ADME,51.87,52.22,52.31,51.87,8283,432490.0,0.85,0.44,0.23,0.0
2026-02-09,ADNT,26.2,26.03,26.46,25.71,1175343,30718487.0,2.83,-1.63,-0.43,1.5
2026-02-09,ADP,231.36,226.62,231.36,224.93,3377009,765485584.0,2.78,-2.05,-4.74,0.84
2026-02-09,ADPT,15.89,15.86,16.18,15.3,2466647,39065957.0,5.58,0.57,0.09,1.6
2026-02-09,ADPV,45.225,45.6,45.71,45.17,14736,671170.0,1.19,0.37,0.17,0.0
2026-02-09,ADSE,10.8,10.59,10.9,10.39,6626,70492.0,5.01,4.13,0.42,0.01
2026-02-09,ADSEW,0.8,0.8,0.8,0.8,108,87.0,0.0,10.8,0.078,0.0
2026-02-09,ADSK,238.86,242.53,243.085,236.43,1524693,368187920.0,2.77,0.89,2.13,0.72
2026-02-09,ADT,8.01,8.11,8.125,7.95,17054426,137451413.0,2.17,0.5,0.04,2.08
2026-02-09,ADTN,9.92,10.4,10.46,9.66,1209598,12438073.0,8.11,5.48,0.54,1.51
2026-02-09,ADTX,0.65,0.703,0.8,0.65,340095,246364.0,23.04,7.99,0.052,19.15
2026-02-09,ADUR,11.4,11.52,11.91,11.25,290435,3376301.0,5.69,-0.69,-0.08,0.87
2026-02-09,ADUS,105.73,103.71,106.9,102.51,199462,20733428.0,4.15,-2.05,-2.17,1.08
2026-02-09,ADV,0.76,0.692,0.76,0.683,601441,424494.0,10.13,-8.95,-0.068,0.18
2026-02-09,ADVB,0.246,0.238,0.246,0.23,9022,2156.0,6.9,2.59,0.006,0.04
2026-02-09,ADVE,43.28,43.552,43.589,43.28,5331,232115.0,0.72,1.42,0.61,0.0
2026-02-09,ADX,23.15,23.25,23.28,23.0,197909,4583051.0,1.21,0.65,0.15,0.0
2026-02-09,ADXN,7.91,8.0,8.0,7.91,774,6072.0,1.14,1.27,0.1,0.06
2026-02-09,AEAQ,9.9,9.89,9.91,9.89,13105,129677.0,0.2,0.1,0.01,0.04
2026-02-09,AEAQU,10.25,10.02,10.25,10.02,1350,13758.0,2.29,-0.2,-0.02,0.01
2026-02-09,AEBI,15.51,15.49,15.83,15.135,108111,1680030.0,4.45,-0.77,-0.12,0.14
2026-02-09,AEC,6.64,6.915,7.07,6.58,109955,754056.0,7.46,5.25,0.345,0.64
2026-02-09,AEE,104.93,104.26,104.93,103.95,2888541,301537360.0,0.93,-0.79,-0.83,1.04
2026-02-09,AEF,8.0,8.24,8.25,8.0,162605,1330895.0,3.12,2.87,0.23,0.0
2026-02-09,AEFC,20.03,20.16,20.16,20.03,40292,810041.0,0.65,0.75,0.15,0.0
2026-02-09,AEG,7.85,7.92,7.95,7.849,4904841,38835923.0,1.28,0.51,0.04,0.24
2026-02-09,AEHL,0.659,0.701,0.701,0.639,4941000,4014767.0,8.96,1.3,0.009,53.42
2026-02-09,AEHR,26.31,27.59,27.98,25.58,578191,15778723.0,9.09,4.55,1.2,1.89
2026-02-09,AEI,2.84,2.68,2.95,2.68,25082,70708.0,9.57,-4.96,-0.14,0.06
2026-02-09,AEIS,279.3,279.17,281.44,273.5,622081,173291135.0,2.91,2.16,5.91,1.65
2026-02-09,AEM,200.0,209.84,210.33,199.88,2626875,541612288.0,5.32,6.73,13.24,0.52
2026-02-09,AEMD,2.32,2.23,2.32,2.17,27463,61281.0,6.73,0.0,0.0,2.82
2026-02-09,AEMS,10.79,10.82,10.83,10.77,57016,616728.0,0.56,1.03,0.11,0.0
2026-02-09,AENT,6.92,6.9,7.28,6.86,74430,521735.0,6.03,-1.0,-0.07,0.07
2026-02-09,AENTW,0.674,0.674,0.674,0.674,516,348.0,0.0,20.36,0.114,0.0
2026-02-09,AEO,23.71,23.56,23.875,23.264,3477103,81797044.0,2.57,-0.84,-0.2,2.05
2026-02-09,AEON,1.07,1.05,1.13,1.05,46480,50767.0,7.27,-4.55,-0.05,0.18
2026-02-09,AEP,120.54,121.1,121.48,119.92,2654115,320931936.0,1.29,0.25,0.3,0.49
2026-02-09,AER,140.35,142.5,144.49,140.1,1662449,237244139.0,3.13,1.73,2.43,1.0
2026-02-09,AERO,19.67,19.02,19.67,18.72,182520,3468993.0,4.99,-0.05,-0.01,0.13
2026-02-09,AERT,0.479,0.452,0.5,0.43,289205,133294.0,16.28,5.12,0.022,0.58
2026-02-09,AERTW,0.025,0.032,0.032,0.025,2730,73.0,25.0,14.29,0.004,0.0
2026-02-09,AES,15.98,16.06,16.27,15.85,7516206,120682684.0,2.62,0.06,0.01,1.06
2026-02-09,AESI,11.69,11.95,11.98,11.612,1002216,11925704.0,3.13,1.7,0.2,0.81
2026-02-09,AESR,17.59,17.7,17.734,17.59,13360,236517.0,0.82,0.85,0.15,0.0
2026-02-09,AETH,35.015,35.015,35.015,35.015,673,23603.0,0.0,-0.1,-0.035,0.0
2026-02-09,AEVA,12.79,14.0,14.3,12.37,2687800,37141743.0,15.56,12.9,1.6,4.47
2026-02-09,AEVAW,0.085,0.069,0.085,0.06,31608,2388.0,41.67,15.0,0.009,0.0
2026-02-09,AEXA,11.35,11.35,11.55,11.3,160920,1836569.0,2.21,0.35,0.04,0.33
2026-02-09,AEYE,7.8,8.07,8.12,7.455,204920,1584148.0,8.53,3.46,0.27,1.65
2026-02-09,AFB,10.99,11.0,11.015,10.98,98893,1087981.0,0.32,0.09,0.01,0.0
2026-02-09,AFBI,20.6,20.5,20.6,20.5,1900,39092.0,0.49,0.15,0.03,0.03
2026-02-09,AFCG,2.17,2.21,2.23,2.1,305247,663065.0,5.99,1.84,0.04,1.3
2026-02-09,AFG,131.32,129.64,132.7,129.17,580270,75598151.0,2.69,-1.07,-1.4,0.7
2026-02-09,AFGB,21.85,21.84,21.88,21.8,8359,182546.0,0.37,0.0,0.001,0.0
2026-02-09,AFGC,19.07,19.11,19.14,19.07,4147,79210.0,0.37,0.26,0.05,0.0
2026-02-09,AFGD,21.14,21.18,21.18,21.054,2733,57697.0,0.6,0.24,0.05,0.0
2026-02-09,AFGE,17.297,17.38,17.49,17.23,17033,296123.0,1.51,0.72,0.125,0.0
2026-02-09,AFIF,9.44,9.465,9.47,9.44,377615,3572954.0,0.32,0.16,0.015,0.0
2026-02-09,AFIX,25.195,25.195,25.195,25.195,16,403.0,0.0,0.02,0.006,0.0
2026-02-09,AFJK,49.0,49.4,50.0,48.5,4285,211165.0,3.1,1.94,0.94,0.07
2026-02-09,AFJKR,0.4,0.4,0.4,0.4,16,6.0,0.0,0.0,0.0,0.0
2026-02-09,AFJKU,67.24,67.24,67.24,67.24,20,1165.0,0.0,0.0,0.0,0.0
2026-02-09,AFK,28.41,28.7,28.74,28.09,68648,1943134.0,2.31,1.81,0.51,0.0
2026-02-09,AFL,116.63,113.2,117.2,113.08,2346932,268551136.0,3.52,-3.37,-3.95,0.45
2026-02-09,AFLG,40.6,40.8,40.897,40.6,255637,10441317.0,0.73,0.42,0.17,0.0
2026-02-09,AFMC,37.39,37.48,37.65,37.37,10154,381020.0,0.75,0.08,0.03,0.0
2026-02-09,AFOS,37.78,38.259,38.5,37.78,19328,741233.0,1.9,0.8,0.304,0.0
2026-02-09,AFRI,10.06,9.92,10.12,9.83,3510,35096.0,2.87,-1.68,-0.17,0.01
2026-02-09,AFRIW,0.778,0.774,0.99,0.774,10713,9736.0,24.19,-13.33,-0.119,0.0
2026-02-09,AFRM,57.03,57.95,58.87,55.55,7830584,452700032.0,5.82,1.61,0.92,2.35
2026-02-09,AFRU,8.01,8.53,8.7,7.82,150527,1256119.0,10.58,2.52,0.21,0.0
2026-02-09,AFSC,32.92,33.017,33.017,32.92,557,18345.0,0.29,0.28,0.091,0.0
2026-02-09,AFSM,35.14,35.092,35.28,35.092,13564,477270.0,0.54,0.01,0.005,0.0
2026-02-09,AFYA,15.44,15.64,15.73,15.35,89685,1398130.0,2.46,1.36,0.21,0.1
2026-02-09,AG,22.46,23.75,24.0,22.237,22100308,519549264.0,8.02,8.0,1.76,4.5
2026-02-09,AGAE,0.27,0.272,0.273,0.261,256719,68982.0,4.44,0.74,0.002,0.68
2026-02-09,AGCC,9.81,11.04,11.701,9.81,113801,1232739.0,19.28,12.54,1.23,0.33
2026-02-09,AGCO,132.28,133.56,133.77,130.79,877536,116517531.0,2.25,0.75,0.99,1.21
2026-02-09,AGD,12.41,12.28,12.45,12.265,108397,1335056.0,1.5,-0.54,-0.067,0.0
2026-02-09,AGEM,42.64,43.4,43.5,42.64,16970,736074.0,2.0,0.86,0.369,0.0
2026-02-09,AGEN,2.91,2.98,3.007,2.84,273330,801940.0,5.68,1.36,0.04,0.76
2026-02-09,AGG,100.04,100.16,100.17,100.0,9307581,931919648.0,0.17,0.03,0.03,0.0
2026-02-09,AGGA,25.31,25.31,25.33,25.29,3198,80966.0,0.16,0.04,0.01,0.0
2026-02-09,AGGH,20.8,20.78,20.809,20.73,307706,6387012.0,0.38,0.05,0.01,0.0
2026-02-09,AGGS,41.31,41.29,41.4,41.29,1942,80341.0,0.27,0.01,0.005,0.0
2026-02-09,AGGY,44.07,44.12,44.15,44.04,111687,4927204.0,0.25,0.02,0.01,0.0
2026-02-09,AGH,3.811,4.01,4.225,3.811,21818,89674.0,10.53,2.04,0.08,0.14
2026-02-09,AGI,40.85,43.85,44.005,40.73,5035894,217251993.0,8.15,9.16,3.68,1.2
2026-02-09,AGIG,2.98,3.01,3.15,2.86,348272,1052104.0,9.67,0.33,0.01,0.94
2026-02-09,AGIO,26.45,26.94,26.975,26.04,678385,18072448.0,3.52,1.55,0.41,1.16
2026-02-09,AGIQ,21.7,22.17,22.199,21.65,11366,249761.0,2.53,2.04,0.444,0.0
2026-02-09,AGIX,34.03,35.14,35.19,33.845,153994,5363538.0,3.96,3.38,1.15,0.0
2026-02-09,AGL,0.66,0.615,0.662,0.614,6304368,3963515.0,7.41,-5.09,-0.033,1.52
