日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-06,AAPY,25.112,25.074,25.24,25.01,10841,272519.0,0.92,0.79,0.197,0.0
2026-02-06,AARD,11.61,12.65,13.03,11.51,152066,1897037.0,13.46,12.05,1.36,0.7
2026-02-06,AAT,19.2,18.94,19.32,18.91,529057,10070124.0,2.14,-0.99,-0.19,0.86
2026-02-06,AAUC,31.47,31.19,31.61,31.12,812440,25399822.0,1.58,0.35,0.11,0.65
2026-02-06,AAUM,22.43,22.617,22.617,22.42,800,17997.0,0.89,2.5,0.552,0.0
2026-02-06,AAUS,55.25,55.56,55.56,55.25,611,33827.0,0.57,1.91,1.041,0.0
2026-02-06,AAVM,32.39,32.645,32.645,32.39,8616,280356.0,0.8,2.99,0.948,0.0
2026-02-06,AAXJ,100.25,101.71,101.76,100.22,441707,44649163.0,1.55,2.64,2.62,0.0
2026-02-06,AB,42.99,39.43,43.0,39.36,1304893,53086793.0,8.59,-6.92,-2.93,1.41
2026-02-06,ABAT,3.88,4.165,4.22,3.705,6802113,27679454.0,14.59,17.99,0.635,5.16
2026-02-06,ABBV,218.75,223.43,225.82,218.5,6067099,1354377264.0,3.34,2.01,4.41,0.34
2026-02-06,ABCB,85.11,85.94,86.345,84.88,489754,42069276.0,1.74,1.9,1.6,0.72
2026-02-06,ABCL,2.94,3.16,3.17,2.88,5396734,16390375.0,10.43,13.67,0.38,1.8
2026-02-06,ABCS,31.601,31.864,31.864,31.6,5039,159547.0,0.85,2.08,0.649,0.0
2026-02-06,ABEO,4.99,5.13,5.16,4.93,878700,4476675.0,4.69,4.69,0.23,1.6
2026-02-06,ABEQ,38.46,38.641,38.75,38.46,22220,857466.0,0.76,1.12,0.427,0.0
2026-02-06,ABEV,2.93,2.94,2.94,2.9,28358726,82937202.0,1.37,1.03,0.03,0.18
2026-02-06,ABFL,72.69,73.45,73.45,72.2,66577,4841808.0,1.76,3.39,2.406,0.0
2026-02-06,ABG,220.38,225.21,231.29,219.25,493066,111143385.0,5.46,2.11,4.66,2.56
2026-02-06,ABI,25.085,25.085,25.085,25.085,104,2608.0,0.0,0.02,0.005,0.0
2026-02-06,ABIG,31.04,31.342,31.342,31.04,461,14366.0,0.97,1.05,0.325,0.0
2026-02-06,ABLD,32.29,32.375,32.375,32.26,6744,217814.0,0.37,3.28,1.027,0.0
2026-02-06,ABLG,32.22,32.446,32.446,31.83,30620,985908.0,1.94,2.21,0.7,0.0
2026-02-06,ABLS,19.41,19.41,19.41,19.41,7,135.0,0.0,2.23,0.423,0.0
2026-02-06,ABLV,0.89,0.821,0.89,0.821,32123,28039.0,8.12,-3.41,-0.029,0.07
2026-02-06,ABLVW,0.03,0.03,0.03,0.03,39,1.0,0.0,0.0,0.0,0.0
2026-02-06,ABM,47.3,47.56,47.88,47.015,464387,22087754.0,1.84,0.93,0.44,0.79
2026-02-06,ABNB,121.27,122.18,122.84,119.76,5352847,648012144.0,2.54,0.75,0.91,0.88
2026-02-06,ABNG,13.85,14.382,14.382,13.85,889,12415.0,3.74,1.18,0.168,0.0
2026-02-06,ABNY,41.5,41.643,41.645,41.06,2628,108461.0,1.41,0.57,0.238,0.0
2026-02-06,ABOS,2.3,2.4,2.47,2.27,504859,1206360.0,8.89,6.67,0.15,0.83
2026-02-06,ABOT,34.575,34.761,34.761,34.575,1258,43477.0,0.55,2.4,0.814,0.0
2026-02-06,ABP,1.49,1.5,1.55,1.46,23762,35749.0,6.0,0.0,0.0,0.87
2026-02-06,ABR,7.75,7.8,7.81,7.62,3701037,28594025.0,2.48,1.69,0.13,1.89
2026-02-06,ABR_D,17.41,17.57,17.65,17.41,14896,261860.0,1.38,0.69,0.12,0.0
2026-02-06,ABR_E,17.64,17.76,17.8,17.64,3991,70773.0,0.91,1.2,0.21,0.0
2026-02-06,ABR_F,22.32,22.33,22.34,22.242,6120,136543.0,0.44,0.27,0.06,0.0
2026-02-06,ABSI,2.62,2.695,2.73,2.53,3747700,9927911.0,7.91,6.52,0.165,2.49
2026-02-06,ABT,110.1,110.83,111.055,108.95,9919639,1091930560.0,1.93,1.6,1.75,0.57
2026-02-06,ABTC,1.23,1.31,1.33,1.228,12487298,16218008.0,8.91,14.41,0.165,1.35
2026-02-06,ABTS,3.16,3.11,3.23,3.06,4673,14802.0,5.56,1.8,0.055,0.2
2026-02-06,ABUS,3.84,3.84,3.9,3.67,2563374,9752347.0,6.27,4.63,0.17,1.33
2026-02-06,ABVC,1.66,1.74,1.77,1.66,77141,132878.0,6.88,8.75,0.14,0.3
2026-02-06,ABVE,1.97,1.95,2.05,1.91,1662400,3303194.0,7.14,-0.51,-0.01,3.25
2026-02-06,ABVEW,0.567,0.575,0.575,0.551,5208,2960.0,4.36,4.55,0.025,0.0
2026-02-06,ABVX,111.68,117.67,118.2,110.47,672789,77699821.0,6.98,6.29,6.96,0.86
2026-02-06,ABX,7.32,7.42,7.55,7.28,456767,3379651.0,3.72,2.34,0.17,0.47
2026-02-06,ABXB,19.765,19.765,19.765,19.765,116,2292.0,0.0,0.19,0.037,0.0
2026-02-06,ABXL,26.18,26.137,26.18,26.12,3217,84168.0,0.23,-0.01,-0.003,0.0
2026-02-06,ACA,121.99,124.74,125.2,121.99,312866,38951462.0,2.66,3.24,3.91,0.64
2026-02-06,ACAD,24.04,23.56,24.04,23.37,2355891,55824979.0,2.86,0.43,0.1,1.38
2026-02-06,ACB,3.43,3.48,3.49,3.38,940630,3229931.0,3.32,5.14,0.17,1.66
2026-02-06,ACCL,1.55,1.5,1.55,1.5,85663,130360.0,3.16,-5.06,-0.08,0.61
2026-02-06,ACCO,4.02,4.06,4.09,4.02,1031579,4186413.0,1.75,1.25,0.05,1.14
2026-02-06,ACCS,7.82,7.62,7.95,7.51,24555,189521.0,5.64,-2.31,-0.18,0.63
2026-02-06,ACDC,5.0,5.37,5.435,4.97,1186368,6290258.0,9.39,8.48,0.42,0.66
2026-02-06,ACEI,23.8,23.75,23.8,23.34,2840,66968.0,1.97,1.8,0.42,0.0
2026-02-06,ACEL,11.18,11.28,11.365,11.18,387803,4379717.0,1.66,0.98,0.11,0.47
2026-02-06,ACEP,17.706,17.92,17.92,17.706,6635,118199.0,1.24,3.55,0.614,0.0
2026-02-06,ACES,35.1,35.97,36.01,35.05,57940,2064104.0,2.8,5.08,1.74,0.0
2026-02-06,ACET,6.55,7.03,7.03,6.55,226294,1550360.0,7.45,9.16,0.59,2.36
2026-02-06,ACFN,16.51,16.42,17.63,16.195,38496,640753.0,8.97,2.63,0.42,1.54
2026-02-06,ACGL,101.66,100.95,103.39,100.745,1723984,174983503.0,2.59,-1.01,-1.03,0.48
2026-02-06,ACGLN,17.55,17.46,17.55,17.4,20778,362537.0,0.86,0.06,0.01,0.1
2026-02-06,ACGLO,20.81,20.87,20.87,20.76,20950,436368.0,0.53,0.14,0.03,0.23
2026-02-06,ACGR,63.04,63.454,63.454,63.04,3057,192832.0,0.67,2.33,1.444,0.0
2026-02-06,ACH,2.21,2.39,2.4,2.18,664411,1551965.0,10.0,8.64,0.19,0.87
2026-02-06,ACHC,13.34,13.37,13.68,13.015,2929754,39022209.0,4.95,-0.45,-0.06,3.24
2026-02-06,ACHR,6.795,7.3,7.37,6.7,50541715,362590320.0,10.32,12.48,0.81,6.79
2026-02-06,ACHR_WS,0.83,0.95,0.98,0.79,119367,107068.0,24.36,21.79,0.17,0.0
2026-02-06,ACHV,4.1,4.25,4.27,3.975,576116,2394673.0,7.47,7.59,0.3,1.08
2026-02-06,ACI,17.82,18.09,18.2,17.82,6669917,120639164.0,2.14,1.69,0.3,1.3
2026-02-06,ACIC,11.27,11.31,11.38,11.26,246521,2793659.0,1.07,0.53,0.06,0.51
2026-02-06,ACII,25.57,25.48,25.57,25.425,65152,1660793.0,0.57,0.59,0.15,0.0
2026-02-06,ACIO,43.4,43.73,43.76,43.4,140021,6108295.0,0.83,0.95,0.41,0.0
2026-02-06,ACIU,2.98,3.14,3.16,2.955,315928,964338.0,6.93,6.08,0.18,0.31
2026-02-06,ACIW,41.17,42.28,42.4,41.17,951977,40031547.0,3.03,3.98,1.62,0.93
2026-02-06,ACKY,19.2,19.35,19.35,19.13,53885,1035563.0,1.14,0.1,0.02,0.0
2026-02-06,ACLC,77.8,79.0,79.0,77.8,17307,1355134.0,1.54,1.54,1.2,0.0
2026-02-06,ACLO,50.36,50.365,50.365,50.36,278,14001.0,0.01,-0.02,-0.01,0.0
2026-02-06,ACLS,82.13,86.08,87.64,82.01,559606,48273549.0,6.91,5.63,4.59,1.82
2026-02-06,ACLX,67.95,68.03,68.82,66.44,575247,39066885.0,3.56,1.63,1.09,0.99
2026-02-06,ACM,99.64,101.03,102.71,98.66,2025985,205147011.0,4.11,2.41,2.38,1.57
2026-02-06,ACMR,56.69,62.48,62.971,56.215,1713141,104260012.0,12.42,14.87,8.09,2.61
2026-02-06,ACN,232.3,240.62,241.09,232.0,5026376,1198957184.0,3.89,3.01,7.04,0.82
2026-02-06,ACNB,53.38,52.765,53.89,52.23,32449,1715738.0,3.15,0.01,0.005,0.31
2026-02-06,ACNT,17.15,17.2,17.22,17.01,42154,723353.0,1.23,0.41,0.07,0.45
2026-02-06,ACOG,4.65,5.1,5.2,4.6,28734,142892.0,13.33,13.33,0.6,0.13
2026-02-06,ACON,2.43,2.75,2.815,2.41,185609,481104.0,17.16,16.53,0.39,17.6
2026-02-06,ACONW,0.033,0.035,0.038,0.033,1317,45.0,13.89,-2.78,-0.001,0.0
2026-02-06,ACP,5.64,5.66,5.66,5.631,281239,1587765.0,0.52,0.71,0.04,0.0
2026-02-06,ACP_A,20.7,20.53,20.7,20.5,4231,87202.0,0.96,-1.16,-0.24,0.0
2026-02-06,ACR,17.94,18.79,19.06,17.78,42564,781868.0,7.16,5.09,0.91,0.62
2026-02-06,ACRE,5.2,5.2,5.24,5.041,535578,2762187.0,3.89,1.56,0.08,0.97
2026-02-06,ACRS,3.36,3.57,3.65,3.3,1572942,5541997.0,10.32,5.31,0.18,1.3
2026-02-06,ACRV,1.61,1.67,1.71,1.61,619827,1032635.0,6.25,4.38,0.07,1.96
2026-02-06,ACR_C,24.94,25.0,25.08,24.94,10751,268792.0,0.56,0.2,0.05,0.0
2026-02-06,ACR_D,22.0,22.03,22.03,22.0,635,13986.0,0.14,0.09,0.02,0.0
2026-02-06,ACSG,42.57,42.626,42.626,42.54,333,14160.0,0.21,4.39,1.791,0.0
2026-02-06,ACSI,67.969,67.969,67.969,67.969,13,880.0,0.0,1.13,0.761,0.0
2026-02-06,ACT,44.5,43.17,44.75,43.16,402631,17553078.0,3.6,-2.31,-1.02,0.28
2026-02-06,ACTG,4.03,4.2,4.274,4.03,470261,1976872.0,6.12,5.26,0.21,0.49
2026-02-06,ACTU,4.39,4.41,4.525,4.32,22102,97913.0,4.75,2.08,0.09,0.1
2026-02-06,ACU,43.11,44.61,45.2,43.11,9590,428934.0,4.75,1.34,0.59,0.25
2026-02-06,ACV,27.23,27.33,27.43,27.1,48951,1336693.0,1.21,0.29,0.08,0.0
2026-02-06,ACVA,7.13,7.37,7.425,7.01,2639037,19309853.0,5.89,4.54,0.32,1.52
2026-02-06,ACVF,49.54,50.06,50.11,49.52,2388,118901.0,1.21,2.67,1.3,0.0
2026-02-06,ACVT,26.73,26.73,26.73,26.73,64,1709.0,0.0,0.56,0.15,0.0
2026-02-06,ACWI,144.46,146.28,146.47,144.42,4312246,628636672.0,1.43,2.14,3.07,0.0
2026-02-06,ACWV,122.31,122.88,123.03,122.26,168904,20721049.0,0.63,0.84,1.02,0.0
2026-02-06,ACWX,71.4,72.05,72.07,71.37,1690197,121345544.0,0.99,2.34,1.65,0.0
2026-02-06,ACXP,2.03,2.19,2.26,1.96,44545,96961.0,14.56,6.31,0.13,1.75
2026-02-06,AD,48.6,48.75,48.97,48.24,137857,6713888.0,1.51,0.7,0.34,0.16
2026-02-06,ADACU,10.005,10.0,10.01,10.0,7437,74396.0,0.1,0.0,0.0,0.03
2026-02-06,ADAG,2.56,2.63,2.785,2.41,294603,755838.0,14.76,3.54,0.09,0.63
2026-02-06,ADAM,7.98,8.05,8.086,7.925,627587,5036413.0,2.03,1.39,0.11,0.69
2026-02-06,ADAMG,25.192,25.24,25.26,25.19,8205,207040.0,0.28,0.18,0.045,0.0
2026-02-06,ADAMH,25.58,25.61,25.63,25.58,10222,261683.0,0.2,0.2,0.05,0.0
2026-02-06,ADAMI,25.28,25.272,25.31,25.17,9762,246052.0,0.55,0.11,0.027,0.0
2026-02-06,ADAML,23.24,23.285,23.285,23.24,8660,201328.0,0.19,0.19,0.045,0.0
2026-02-06,ADAMM,25.38,25.39,25.415,25.38,6620,168108.0,0.14,0.12,0.03,0.0
2026-02-06,ADAMN,22.46,22.06,22.46,22.06,9272,207308.0,1.79,-1.16,-0.26,0.0
2026-02-06,ADAMO,25.11,25.1,25.11,25.08,9718,243862.0,0.12,0.06,0.016,0.0
2026-02-06,ADAMZ,19.584,19.44,19.584,19.44,5232,101963.0,0.74,-0.26,-0.05,0.0
2026-02-06,ADBE,271.675,268.38,275.0,265.31,5448423,1460329584.0,3.6,-0.37,-1.01,1.33
2026-02-06,ADBG,5.94,5.81,6.1,5.69,1262771,7361421.0,6.98,-1.02,-0.06,0.0
2026-02-06,ADC,76.47,74.74,76.72,74.405,1042645,78214195.0,3.04,-1.83,-1.39,0.87
2026-02-06,ADCT,3.97,4.01,4.195,3.93,1047410,4249343.0,6.78,2.56,0.1,0.83
2026-02-06,ADC_A,17.2,17.09,17.24,17.09,15882,272373.0,0.88,-0.12,-0.02,0.23
2026-02-06,ADEA,17.99,18.1,18.28,17.68,681180,12314041.0,3.47,4.56,0.79,0.62
2026-02-06,ADFI,8.59,8.58,8.59,8.57,12508,107331.0,0.23,0.0,0.0,0.0
2026-02-06,ADGM,1.04,0.99,1.05,0.99,23850,24169.0,5.94,-1.98,-0.02,0.11
2026-02-06,ADI,322.96,320.45,327.745,316.0,6775392,2175231744.0,3.65,-0.52,-1.67,1.39
2026-02-06,ADIL,3.65,3.12,3.673,3.0,164943,539421.0,491.24,2177.37,2.983,14.99
2026-02-06,ADIV,18.76,18.881,18.9,18.76,2782,52380.0,0.75,1.81,0.336,0.0
2026-02-06,ADM,65.37,66.33,67.81,65.215,2761894,183551073.0,3.97,1.38,0.9,0.58
2026-02-06,ADMA,16.31,16.43,16.6,16.09,1588550,26084876.0,3.2,3.07,0.49,0.67
2026-02-06,ADME,51.48,51.99,51.99,51.48,17540,908422.0,1.0,1.6,0.82,0.0
2026-02-06,ADNT,25.16,26.46,26.75,25.16,1369276,36122627.0,6.31,4.96,1.25,1.75
2026-02-06,ADP,234.18,231.36,235.69,230.275,3223418,747323248.0,2.31,-1.12,-2.63,0.8
2026-02-06,ADPT,17.82,15.77,17.98,15.065,4140316,64950566.0,17.7,-4.25,-0.7,2.69
2026-02-06,ADPV,44.8,45.43,45.43,44.63,10497,475423.0,1.84,4.34,1.89,0.0
2026-02-06,ADSE,10.4,10.17,10.4,10.15,5408,55718.0,2.44,-0.88,-0.09,0.01
2026-02-06,ADSEW,0.72,0.722,0.803,0.72,7704,5906.0,11.86,3.14,0.022,0.0
2026-02-06,ADSK,239.65,240.4,242.44,234.0,2139901,511682736.0,3.55,0.98,2.34,1.01
2026-02-06,ADT,7.88,8.07,8.15,7.88,101942398,821315472.0,3.44,2.8,0.22,12.43
2026-02-06,ADTN,9.58,9.86,9.97,9.379,1201994,11702131.0,6.29,5.01,0.47,1.5
2026-02-06,ADTX,0.62,0.651,0.732,0.58,229227,152846.0,24.4,4.49,0.028,12.91
2026-02-06,ADUR,10.68,11.6,12.15,10.53,511976,5931083.0,15.53,11.22,1.17,1.54
2026-02-06,ADUS,106.62,105.88,107.67,104.945,198544,21005612.0,2.56,-0.66,-0.7,1.07
2026-02-06,ADV,0.733,0.76,0.772,0.728,771949,579570.0,6.0,3.68,0.027,0.24
2026-02-06,ADVB,0.23,0.232,0.232,0.211,27643,6054.0,8.79,-2.93,-0.007,0.11
2026-02-06,ADVE,42.68,42.942,42.942,42.68,1624,69567.0,0.63,2.67,1.115,0.0
2026-02-06,ADX,22.72,23.1,23.11,22.72,260408,5971761.0,1.72,1.81,0.41,0.0
2026-02-06,ADXN,7.99,7.9,7.99,7.62,2412,18374.0,4.81,2.6,0.2,0.2
2026-02-06,AEAQ,9.88,9.88,9.88,9.88,25085,247844.0,0.0,-0.3,-0.03,0.08
2026-02-06,AEAQU,10.04,10.04,10.04,10.04,526,5281.0,0.0,-0.1,-0.01,0.0
2026-02-06,AEAQW,0.256,0.256,0.256,0.256,100,26.0,0.0,-17.42,-0.054,0.0
2026-02-06,AEBI,14.89,15.61,15.71,14.8,161331,2495205.0,6.23,6.84,1.0,0.21
2026-02-06,AEC,6.32,6.57,6.66,6.235,95572,620342.0,6.99,8.06,0.49,0.55
2026-02-06,AEE,105.72,105.09,106.165,103.97,1871056,196444927.0,2.09,0.27,0.28,0.68
2026-02-06,AEF,7.96,8.01,8.04,7.94,183321,1467740.0,1.26,1.14,0.09,0.0
2026-02-06,AEFC,20.0,20.01,20.109,19.98,44138,884048.0,0.65,0.2,0.04,0.0
2026-02-06,AEG,7.74,7.88,7.9,7.74,5069082,39564359.0,2.09,2.74,0.21,0.25
2026-02-06,AEHL,0.701,0.692,0.72,0.62,281899,201909.0,14.29,-1.14,-0.008,3.05
2026-02-06,AEHR,23.99,26.39,26.63,23.8,843240,21650336.0,12.3,14.74,3.39,2.75
2026-02-06,AEI,2.67,2.82,3.06,2.51,27177,76347.0,20.68,6.02,0.16,0.07
2026-02-06,AEIS,265.18,273.26,274.94,263.26,566648,153964718.0,4.53,6.06,15.62,1.5
2026-02-06,AEM,194.59,196.6,198.75,194.59,2732522,537011168.0,2.2,3.77,7.15,0.55
2026-02-06,AEMD,2.1,2.23,2.3,2.08,45459,100669.0,10.28,4.21,0.09,4.67
2026-02-06,AEMS,10.46,10.71,10.75,10.46,49036,523197.0,2.79,2.98,0.31,0.0
2026-02-06,AENT,6.34,6.97,7.2,6.34,68360,470633.0,13.59,10.11,0.64,0.06
2026-02-06,AENTW,0.56,0.56,0.625,0.55,12957,7646.0,14.71,9.8,0.05,0.0
2026-02-06,AEO,23.77,23.76,24.01,23.5,3683701,87572177.0,2.21,2.9,0.67,2.17
2026-02-06,AEON,1.06,1.1,1.12,1.01,73113,76380.0,10.28,2.8,0.03,0.29
2026-02-06,AEP,121.21,120.8,122.44,119.86,2767769,334122144.0,2.14,0.16,0.19,0.51
2026-02-06,AER,144.44,140.07,145.0,137.55,2364118,331424064.0,5.17,-2.73,-3.93,1.42
2026-02-06,AERO,18.95,19.03,19.37,18.635,215152,4088893.0,3.9,0.95,0.18,0.15
2026-02-06,AERT,0.418,0.43,0.444,0.406,11910,5085.0,9.07,2.63,0.011,0.02
2026-02-06,AERTW,0.037,0.028,0.037,0.025,38047,1028.0,33.33,-22.22,-0.008,0.0
2026-02-06,AES,15.92,16.05,16.15,15.712,6637628,106031197.0,2.81,2.95,0.46,0.93
2026-02-06,AESI,11.28,11.75,11.94,11.13,3025229,35467217.0,7.24,5.0,0.56,2.44
2026-02-06,AESR,17.34,17.55,17.55,17.29,26411,461292.0,1.53,3.05,0.52,0.0
2026-02-06,AETH,35.14,35.05,35.14,34.96,3518,123421.0,0.51,0.16,0.055,0.0
2026-02-06,AEVA,11.97,12.4,12.54,11.655,1944129,23679632.0,7.8,9.25,1.05,3.24
2026-02-06,AEVAW,0.084,0.06,0.084,0.056,18449,1331.0,35.0,-25.0,-0.02,0.0
2026-02-06,AEXA,11.37,11.31,11.57,11.3,342846,3905373.0,2.35,-1.39,-0.16,0.69
2026-02-06,AEYE,7.78,7.8,8.065,7.59,251349,1968639.0,6.27,3.04,0.23,2.03
2026-02-06,AFB,11.01,10.99,11.03,10.97,157060,1725887.0,0.55,0.09,0.01,0.0
2026-02-06,AFBI,20.39,20.47,20.6,20.39,3132,64259.0,1.03,0.05,0.01,0.05
2026-02-06,AFCG,2.08,2.17,2.19,2.065,165770,352638.0,5.98,3.83,0.08,0.7
2026-02-06,AFG,130.42,131.04,131.58,129.25,719255,94110369.0,1.8,1.05,1.36,0.86
2026-02-06,AFGB,21.82,21.839,21.856,21.82,8207,179235.0,0.17,0.36,0.079,0.0
2026-02-06,AFGC,19.002,19.06,19.118,19.002,9485,180998.0,0.61,0.0,0.0,0.0
2026-02-06,AFGD,21.03,21.13,21.14,21.03,4265,90059.0,0.52,0.36,0.075,0.0
2026-02-06,AFGE,17.3,17.255,17.3,17.255,2131,36755.0,0.26,0.25,0.043,0.0
2026-02-06,AFIF,9.43,9.45,9.46,9.43,97082,917867.0,0.32,-0.07,-0.007,0.0
2026-02-06,AFIX,25.189,25.189,25.189,25.189,10,252.0,0.0,0.06,0.014,0.0
2026-02-06,AFJK,50.02,48.46,50.02,48.46,3152,158728.0,3.26,1.3,0.62,0.05
2026-02-06,AFJKR,0.4,0.4,0.4,0.4,91,34.0,0.0,0.0,0.0,0.0
2026-02-06,AFJKU,67.24,67.24,67.24,67.24,3,190.0,0.0,0.0,0.0,0.0
2026-02-06,AFK,27.53,28.19,28.19,27.53,55479,1542633.0,2.43,3.83,1.04,0.0
2026-02-06,AFL,117.8,117.15,118.71,115.47,3058239,357161456.0,2.76,-0.27,-0.32,0.59
2026-02-06,AFLG,40.11,40.63,40.63,40.11,44022,1779551.0,1.31,2.06,0.82,0.0
2026-02-06,AFMC,36.87,37.45,37.5,36.87,16338,609531.0,1.73,2.69,0.98,0.0
2026-02-06,AFOS,37.39,37.955,37.955,37.23,16922,637452.0,1.98,3.6,1.32,0.0
2026-02-06,AFRI,9.88,10.09,10.09,9.88,4488,45116.0,2.13,2.54,0.25,0.02
2026-02-06,AFRIW,0.74,0.893,0.893,0.65,4501,3278.0,32.93,21.0,0.155,0.0
2026-02-06,AFRM,60.675,57.03,61.1,55.33,19096247,1089398416.0,9.71,-4.02,-2.39,5.73
2026-02-06,AFRU,9.36,8.32,9.36,7.739,287393,2394150.0,18.07,-7.25,-0.65,0.0
2026-02-06,AFSC,32.615,32.926,32.926,32.615,1347,43945.0,0.97,2.81,0.9,0.0
2026-02-06,AFSM,34.41,35.087,35.16,34.41,13573,472726.0,2.2,3.14,1.067,0.0
2026-02-06,AFYA,15.1,15.43,15.45,14.99,113216,1726040.0,3.07,2.87,0.43,0.13
2026-02-06,AG,20.75,21.99,22.22,20.62,18359631,398396672.0,7.9,8.59,1.74,3.74
2026-02-06,AGAE,0.251,0.27,0.275,0.251,485671,128386.0,9.27,4.25,0.011,1.29
2026-02-06,AGCC,9.88,9.81,10.75,9.68,26088,257604.0,11.31,3.7,0.35,0.08
2026-02-06,AGCO,125.89,132.57,132.89,125.0,1473514,193710622.0,6.35,6.62,8.23,2.03
2026-02-06,AGD,12.27,12.347,12.43,12.27,149285,1845558.0,1.31,0.87,0.107,0.0
2026-02-06,AGEM,42.28,43.031,43.031,42.28,916681,39336981.0,1.8,2.85,1.194,0.0
2026-02-06,AGEN,2.78,2.94,3.01,2.78,490206,1434420.0,8.3,6.14,0.17,1.36
2026-02-06,AGG,100.09,100.13,100.135,99.98,9471919,947892544.0,0.15,0.06,0.06,0.0
2026-02-06,AGGA,25.28,25.3,25.31,25.27,10312,260933.0,0.16,0.04,0.01,0.0
2026-02-06,AGGH,20.75,20.77,20.78,20.73,74872,1553863.0,0.24,0.14,0.03,0.0
2026-02-06,AGGS,41.275,41.285,41.285,41.27,929,38342.0,0.04,-0.06,-0.025,0.0
2026-02-06,AGGY,44.09,44.11,44.12,44.05,53370,2352511.0,0.16,-0.02,-0.01,0.0
2026-02-06,AGH,3.57,3.93,4.09,3.57,96981,368821.0,14.17,7.08,0.26,0.64
2026-02-06,AGI,39.14,40.17,40.22,38.87,3299645,131201474.0,3.58,6.64,2.5,0.79
2026-02-06,AGIG,2.72,3.0,3.07,2.66,425133,1240237.0,15.02,9.89,0.27,1.15
2026-02-06,AGIO,27.03,26.53,27.425,26.5,1151622,30726046.0,3.48,-0.15,-0.04,1.97
2026-02-06,AGIQ,21.27,21.726,21.73,21.208,5098,109219.0,2.5,3.85,0.806,0.0
2026-02-06,AGIX,33.0,33.99,34.0,32.93,117408,3928032.0,3.31,5.15,1.665,0.0
2026-02-06,AGL,0.65,0.648,0.675,0.632,5531596,3612780.0,6.8,2.53,0.016,1.33
2026-02-06,AGM,172.0,171.82,172.39,169.97,204375,35001055.0,1.41,0.11,0.19,2.08
2026-02-06,AGMB,14.7,14.65,15.49,12.66,2362250,33648042.0,17.69,-8.44,-1.35,4.85
2026-02-06,AGMH,1.42,1.48,1.535,1.38,52563,75503.0,10.84,3.5,0.05,1.5
2026-02-06,AGMI,71.95,75.167,75.167,71.95,4262,316102.0,4.54,6.08,4.307,0.0
