日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-24,AB,38.42,38.51,38.99,38.01,493116,18929845.0,2.55,0.26,0.1,0.53
2026-02-24,ABAT,3.51,3.66,3.68,3.45,2971312,10777072.0,6.44,2.52,0.09,2.26
2026-02-24,ABBV,229.0,228.44,230.759,227.67,4880790,1115599696.0,1.35,-0.45,-1.04,0.28
2026-02-24,ABCB,79.02,79.35,79.965,78.75,574643,45587148.0,1.52,-0.46,-0.37,0.85
2026-02-24,ABCL,3.06,3.22,3.27,3.06,5556481,18430852.0,6.93,6.27,0.19,1.83
2026-02-24,ABCS,31.32,31.381,31.381,31.32,3624,113592.0,0.2,0.7,0.219,0.0
2026-02-24,ABEO,5.2,5.4,5.43,5.16,1747611,9317146.0,5.21,4.25,0.22,3.17
2026-02-24,ABEQ,39.48,39.665,39.7,39.44,77143,3045476.0,0.66,0.27,0.105,0.0
2026-02-24,ABEV,3.15,3.23,3.24,3.14,22786499,73069645.0,3.19,3.19,0.1,0.14
2026-02-24,ABFL,72.76,73.47,73.499,72.48,32618,2392282.0,1.4,0.98,0.71,0.0
2026-02-24,ABG,222.68,219.51,223.67,218.695,175139,38555884.0,2.26,-0.44,-0.97,0.91
2026-02-24,ABI,25.03,25.03,25.03,25.03,4,125.0,0.0,0.0,0.0,0.0
2026-02-24,ABIG,30.81,30.932,30.96,30.81,13025,402818.0,0.49,0.6,0.183,0.0
2026-02-24,ABLD,33.573,33.695,33.78,33.56,3744,126081.0,0.66,0.7,0.235,0.0
2026-02-24,ABLG,32.86,32.761,32.86,32.68,669,21930.0,0.56,1.33,0.431,0.0
2026-02-24,ABLS,19.021,19.021,19.021,19.021,36,683.0,0.0,1.34,0.251,0.0
2026-02-24,ABLV,0.79,0.79,0.79,0.79,613,485.0,0.0,-1.99,-0.016,0.0
2026-02-24,ABLVW,0.024,0.024,0.024,0.024,101,2.0,0.0,0.0,0.0,0.0
2026-02-24,ABM,44.21,43.96,45.265,43.87,417286,18472758.0,3.16,-0.39,-0.17,0.71
2026-02-24,ABNB,124.02,125.66,127.7,123.77,4695980,590729488.0,3.2,2.2,2.7,0.77
2026-02-24,ABNG,15.05,15.026,15.14,14.97,706,10620.0,1.18,4.28,0.617,0.0
2026-02-24,ABNY,42.312,42.312,42.312,42.312,250,10587.0,0.0,2.48,1.022,0.0
2026-02-24,ABOS,2.57,2.76,2.8,2.48,234541,640031.0,12.4,6.98,0.18,0.39
2026-02-24,ABOT,33.733,33.733,33.733,33.733,57,1933.0,0.0,1.42,0.473,0.0
2026-02-24,ABR,7.45,7.29,7.46,7.27,3356209,24585392.0,2.56,-1.75,-0.13,1.74
2026-02-24,ABR_D,17.41,17.53,17.674,17.41,5271,92238.0,1.51,0.29,0.05,0.0
2026-02-24,ABR_E,17.4,17.37,17.4,17.35,1928,33499.0,0.29,-0.17,-0.03,0.0
2026-02-24,ABR_F,22.29,22.16,22.34,22.15,5166,114605.0,0.85,-0.49,-0.11,0.0
2026-02-24,ABSI,2.63,2.71,2.77,2.595,2130903,5764645.0,6.6,2.26,0.06,1.42
2026-02-24,ABT,115.055,114.58,115.37,113.82,9017385,1032315440.0,1.34,-0.62,-0.71,0.52
2026-02-24,ABTC,0.95,1.02,1.03,0.926,8143983,8048479.0,10.67,4.62,0.045,0.88
2026-02-24,ABTS,2.71,2.81,3.33,2.71,220277,628978.0,21.02,-4.75,-0.14,6.97
2026-02-24,ABUS,4.39,4.46,4.505,4.39,1237744,5526255.0,2.62,1.59,0.07,0.64
2026-02-24,ABVC,1.4,1.4,1.423,1.375,32123,44743.0,3.43,0.0,0.0,0.13
2026-02-24,ABVE,1.37,1.42,1.42,1.35,958863,1328625.0,4.9,-0.7,-0.01,1.87
2026-02-24,ABVEW,0.39,0.4,0.4,0.32,23725,9222.0,21.05,5.26,0.02,0.0
2026-02-24,ABVX,130.84,128.29,130.89,124.04,1110021,142057290.0,5.15,-3.48,-4.62,1.43
2026-02-24,ABX,8.67,8.73,8.77,8.55,387091,3358415.0,2.56,1.51,0.13,0.4
2026-02-24,ABXB,19.921,19.921,19.921,19.921,10,203.0,0.0,-0.08,-0.015,0.0
2026-02-24,ABXL,26.19,26.05,26.19,25.852,12114,315665.0,1.29,-0.31,-0.08,0.0
2026-02-24,ACA,122.74,124.92,125.445,121.455,263825,32866461.0,3.26,2.0,2.45,0.54
2026-02-24,ACAAU,10.01,10.005,10.01,10.0,511455,5116903.0,0.1,-0.12,-0.012,2.03
2026-02-24,ACAD,25.04,24.59,25.19,24.49,1500777,37108710.0,2.83,-0.57,-0.14,0.88
2026-02-24,ACB,3.63,3.79,3.83,3.63,594232,2238775.0,5.48,3.84,0.14,1.05
2026-02-24,ACCL,1.41,1.45,1.47,1.401,19752,28327.0,4.83,1.4,0.02,0.14
2026-02-24,ACCO,4.02,4.1,4.15,4.02,619228,2542512.0,3.24,2.24,0.09,0.69
2026-02-24,ACCS,7.035,7.08,7.59,7.035,33374,240949.0,7.83,-0.14,-0.01,0.86
2026-02-24,ACDC,5.15,5.14,5.16,4.99,893563,4532377.0,3.33,0.59,0.03,0.49
2026-02-24,ACEI,24.0,24.0,24.32,23.96,44695,1081468.0,1.49,-0.83,-0.2,0.0
2026-02-24,ACEL,10.96,10.86,11.11,10.83,261662,2854796.0,2.56,-0.82,-0.09,0.32
2026-02-24,ACEP,17.84,18.058,18.058,17.84,740,13294.0,1.21,0.39,0.071,0.0
2026-02-24,ACES,35.11,35.64,35.85,35.05,45556,1623726.0,2.27,1.32,0.465,0.0
2026-02-24,ACET,6.88,7.36,7.5,6.88,126247,913469.0,8.95,6.2,0.43,1.32
2026-02-24,ACFN,17.988,17.23,17.988,16.74,9490,162848.0,7.22,-0.26,-0.045,0.38
2026-02-24,ACGL,98.7,99.18,99.49,97.77,1541831,152596722.0,1.74,0.49,0.48,0.43
2026-02-24,ACGLN,17.67,17.63,17.77,17.61,38304,676298.0,0.9,-0.28,-0.05,0.19
2026-02-24,ACGLO,21.16,21.1,21.22,21.1,33169,702908.0,0.57,-0.45,-0.095,0.36
2026-02-24,ACGR,62.932,62.932,62.932,62.932,22,1395.0,0.0,0.89,0.557,0.0
2026-02-24,ACH,2.61,2.66,2.68,2.51,833402,2181119.0,6.54,2.31,0.06,1.09
2026-02-24,ACHC,17.39,17.17,17.5,16.48,3407535,57585650.0,5.87,-1.21,-0.21,3.77
2026-02-24,ACHR,6.86,7.19,7.2,6.695,39258377,275427392.0,7.26,3.3,0.23,5.28
2026-02-24,ACHR_WS,0.72,0.79,0.798,0.71,140355,106241.0,11.21,0.64,0.005,0.0
2026-02-24,ACHV,4.23,4.39,4.545,4.23,430401,1889276.0,7.46,4.03,0.17,0.81
2026-02-24,ACI,18.51,18.66,18.83,18.48,6031496,112426825.0,1.89,0.81,0.15,1.17
2026-02-24,ACIC,10.69,11.05,11.08,10.67,720524,7903242.0,3.84,3.37,0.36,1.48
2026-02-24,ACII,25.47,25.525,25.67,25.45,45125,1152587.0,0.86,0.35,0.09,0.0
2026-02-24,ACIO,43.43,43.6,43.605,43.305,146353,6373113.0,0.69,0.44,0.19,0.0
2026-02-24,ACIU,2.55,2.72,2.73,2.44,233977,609197.0,11.46,7.51,0.19,0.23
2026-02-24,ACIW,38.49,39.08,39.71,38.49,857237,33565283.0,3.17,1.59,0.61,0.84
2026-02-24,ACKY,18.38,18.484,18.54,18.18,46346,853979.0,1.96,0.73,0.134,0.0
2026-02-24,ACLC,78.18,78.55,78.67,78.18,21345,1676745.0,0.63,0.92,0.715,0.0
2026-02-24,ACLO,50.515,50.515,50.515,50.51,1065,53827.0,0.01,0.0,0.0,0.0
2026-02-24,ACLS,79.36,81.77,82.63,79.0,685102,55876136.0,4.61,3.78,2.98,2.23
2026-02-24,ACLX,113.78,113.75,113.91,113.65,19207753,2185485888.0,0.23,0.0,0.0,32.85
2026-02-24,ACM,93.18,95.34,96.21,93.0,1474239,140582144.0,3.44,2.21,2.06,1.14
2026-02-24,ACMR,65.87,67.76,68.94,65.87,915997,61962742.0,4.71,4.05,2.64,1.4
2026-02-24,ACN,200.54,196.73,204.3,196.09,11119615,2215105872.0,4.08,-2.21,-4.45,1.81
2026-02-24,ACNB,50.22,49.41,50.27,48.8,32359,1598069.0,2.96,-0.6,-0.3,0.31
2026-02-24,ACNT,17.15,17.26,17.534,17.09,32300,558601.0,2.6,0.94,0.16,0.34
2026-02-24,ACOG,5.75,6.01,6.07,5.46,123440,716868.0,10.36,2.04,0.12,0.57
2026-02-24,ACON,2.5,2.52,2.58,2.46,43026,108467.0,4.82,1.2,0.03,4.08
2026-02-24,ACONW,0.034,0.034,0.034,0.034,1134,43.0,0.0,-12.82,-0.005,0.0
2026-02-24,ACP,5.55,5.55,5.57,5.51,470737,2609238.0,1.08,0.0,0.0,0.0
2026-02-24,ACP_A,20.58,20.58,20.58,20.52,1750,35973.0,0.29,0.1,0.02,0.0
2026-02-24,ACR,18.5,18.59,18.71,18.493,11951,222162.0,1.17,-0.05,-0.01,0.17
2026-02-24,ACRE,4.95,5.02,5.03,4.89,443669,2204443.0,2.82,1.21,0.06,0.8
2026-02-24,ACRS,3.27,3.36,3.435,3.25,1562976,5252407.0,5.69,3.38,0.11,1.3
2026-02-24,ACRV,1.51,1.5,1.55,1.5,1067783,1626832.0,3.33,0.0,0.0,3.38
2026-02-24,ACR_C,25.09,25.24,25.25,25.09,4101,103482.0,0.64,0.4,0.1,0.0
2026-02-24,ACR_D,22.1,22.15,22.15,22.06,1648,36457.0,0.41,0.46,0.101,0.0
2026-02-24,ACSG,42.41,42.358,42.41,42.358,6075,257639.0,0.12,1.24,0.519,0.0
2026-02-24,ACSI,66.572,66.572,66.572,66.572,114,7674.0,0.0,0.78,0.515,0.0
2026-02-24,ACSV,43.86,43.855,43.86,43.855,5992,262809.0,0.01,0.63,0.275,0.0
2026-02-24,ACT,41.2,41.46,41.62,41.05,181887,7529604.0,1.39,0.75,0.31,0.13
2026-02-24,ACTG,4.05,4.03,4.1,3.995,198546,803276.0,2.6,-0.25,-0.01,0.21
2026-02-24,ACTU,3.82,4.16,4.25,3.82,23104,94007.0,11.44,10.64,0.4,0.1
2026-02-24,ACU,44.89,44.98,45.5,44.14,7194,323184.0,3.1,2.37,1.04,0.19
2026-02-24,ACV,27.09,27.22,27.474,27.09,13640,371951.0,1.42,0.48,0.13,0.0
2026-02-24,ACVA,5.58,4.75,5.65,4.61,19288305,92931363.0,18.31,-16.37,-0.93,11.08
2026-02-24,ACVF,49.58,50.081,50.122,49.58,9554,477060.0,1.09,0.94,0.466,0.0
2026-02-24,ACVT,26.629,26.629,26.629,26.629,77,2055.0,0.0,0.04,0.011,0.0
2026-02-24,ACWI,146.29,147.33,147.54,145.92,4873429,716498784.0,1.11,0.73,1.07,0.0
2026-02-24,ACWV,123.34,123.88,123.96,123.34,80702,9988626.0,0.5,0.26,0.325,0.0
2026-02-24,ACWX,73.74,74.09,74.265,73.61,2046793,151586388.0,0.89,0.6,0.44,0.0
2026-02-24,ACXP,1.61,1.59,1.68,1.58,48775,79709.0,6.02,-4.22,-0.07,1.92
2026-02-24,AD,48.28,47.94,49.01,47.5,267374,12795994.0,3.12,-1.09,-0.53,0.31
2026-02-24,ADAC,9.88,9.88,9.88,9.88,1,10.0,0.0,0.0,0.0,0.0
2026-02-24,ADACU,9.98,9.98,9.98,9.98,140,1397.0,0.0,0.1,0.01,0.0
2026-02-24,ADACW,0.4,0.4,0.4,0.4,215,85.0,0.0,11.11,0.04,0.0
2026-02-24,ADAG,3.22,3.35,3.49,3.122,43368,144559.0,11.43,4.04,0.13,0.09
2026-02-24,ADAM,7.92,8.02,8.08,7.77,974170,7749478.0,3.91,1.26,0.1,1.08
2026-02-24,ADAMG,25.34,25.35,25.35,25.28,12220,309549.0,0.28,0.04,0.01,0.0
2026-02-24,ADAMH,25.65,25.63,25.69,25.63,30502,782781.0,0.23,-0.08,-0.02,0.0
2026-02-24,ADAMI,25.34,25.378,25.4,25.33,3773,95766.0,0.28,0.23,0.058,0.0
2026-02-24,ADAML,23.423,23.515,23.515,23.42,2834,66550.0,0.4,0.02,0.005,0.0
2026-02-24,ADAMM,25.27,25.41,25.41,25.245,10237,259298.0,0.65,0.63,0.16,0.0
2026-02-24,ADAMN,22.62,22.57,22.62,22.5,8619,194443.0,0.53,-0.09,-0.02,0.0
2026-02-24,ADAMO,25.4,25.36,25.41,25.33,20119,510093.0,0.31,-0.16,-0.04,0.0
2026-02-24,ADAMZ,19.96,19.83,19.96,19.813,2935,58356.0,0.74,-0.1,-0.02,0.0
2026-02-24,ADBE,245.57,255.17,258.25,244.28,5529146,1406898912.0,5.66,3.44,8.49,1.36
2026-02-24,ADBG,4.84,5.2,5.31,4.78,1668642,8645088.0,10.91,7.0,0.34,0.0
2026-02-24,ADC,79.21,79.26,79.405,78.82,720280,57059350.0,0.74,-0.08,-0.06,0.6
2026-02-24,ADCT,4.42,4.39,4.685,4.36,755009,3352356.0,7.37,-0.45,-0.02,0.6
2026-02-24,ADC_A,17.42,17.46,17.6,17.42,6222,109207.0,1.03,0.11,0.02,0.09
2026-02-24,ADEA,20.055,19.75,20.12,17.31,1888431,36273154.0,15.21,6.87,1.27,1.73
2026-02-24,ADFI,8.63,8.64,8.67,8.63,56360,487097.0,0.46,-0.03,-0.003,0.0
2026-02-24,ADGM,1.0,0.995,1.07,0.992,71180,72783.0,7.92,1.02,0.01,0.34
2026-02-24,ADI,359.0,356.09,362.49,355.64,4541318,1623976432.0,1.93,0.26,0.94,0.93
2026-02-24,ADIL,2.36,2.44,2.54,2.27,59756,144052.0,11.59,4.72,0.11,5.43
2026-02-24,ADIV,19.09,19.09,19.19,19.09,3219,61566.0,0.52,0.0,0.0,0.0
2026-02-24,ADM,67.65,68.02,68.72,66.88,2350669,159366546.0,2.72,0.49,0.33,0.49
2026-02-24,ADMA,16.36,15.52,16.4,15.345,2333377,36665705.0,6.48,-4.73,-0.77,0.98
2026-02-24,ADME,51.81,51.98,51.98,51.69,7137,370602.0,0.56,0.7,0.36,0.0
2026-02-24,ADNT,24.56,24.89,25.32,24.37,773321,19298325.0,3.9,2.13,0.52,0.99
2026-02-24,ADP,205.73,205.68,207.778,203.26,5808244,1191794192.0,2.2,-0.02,-0.05,1.44
2026-02-24,ADPT,15.39,16.05,16.21,15.39,1575294,25219863.0,5.33,4.29,0.66,1.02
2026-02-24,ADPV,44.78,45.37,45.475,44.78,11057,501062.0,1.55,1.24,0.554,0.0
2026-02-24,ADSE,11.95,11.89,12.0,10.889,3387,39966.0,9.38,0.34,0.04,0.01
2026-02-24,ADSEW,0.86,0.81,0.86,0.73,10539,8628.0,17.57,9.46,0.07,0.0
2026-02-24,ADSK,217.54,220.91,225.3,215.01,2204549,487071184.0,4.71,1.04,2.27,1.04
2026-02-24,ADT,7.8,7.88,7.965,7.78,8154441,64314527.0,2.39,1.68,0.13,0.99
2026-02-24,ADTN,10.29,10.58,10.84,10.19,2182164,23095248.0,6.36,3.52,0.36,2.71
2026-02-24,ADTX,0.51,0.519,0.54,0.504,116041,60231.0,7.06,1.76,0.009,6.53
2026-02-24,ADUR,10.23,11.02,11.18,10.15,215718,2336014.0,9.99,6.89,0.71,0.65
2026-02-24,ADUS,107.27,105.2,113.0,101.0,679477,71719946.0,10.2,-10.57,-12.43,3.67
2026-02-24,ADV,0.547,0.502,0.579,0.5,856450,450976.0,14.36,-8.73,-0.048,0.26
2026-02-24,ADVB,4.19,3.72,5.69,3.61,661623,3006489.0,51.23,-8.37,-0.34,48.49
2026-02-24,ADVE,44.81,45.172,45.24,44.81,3466,156251.0,0.96,0.9,0.405,0.0
2026-02-24,ADX,22.89,23.12,23.12,22.86,171024,3937125.0,1.14,1.05,0.24,0.0
2026-02-24,ADXN,7.25,7.25,7.25,7.25,232,1697.0,0.0,0.0,0.0,0.02
2026-02-24,AEAQ,9.91,9.91,9.91,9.91,121581,1206266.0,0.0,-0.1,-0.01,0.39
2026-02-24,AEAQW,0.35,0.35,0.35,0.35,211,74.0,0.0,28.68,0.078,0.0
2026-02-24,AEBI,14.72,14.71,15.035,13.86,268830,3925407.0,7.93,-0.68,-0.1,0.35
2026-02-24,AEC,7.02,7.03,7.259,6.71,38284,267962.0,7.79,-0.28,-0.02,0.22
2026-02-24,AEE,111.12,111.27,111.375,109.51,1690208,187352680.0,1.68,0.1,0.11,0.61
2026-02-24,AEF,8.6,8.75,8.765,8.59,261186,2272101.0,2.05,2.34,0.2,0.0
2026-02-24,AEFC,20.24,20.2,20.24,20.2,20360,411821.0,0.2,-0.15,-0.03,0.0
2026-02-24,AEG,7.37,7.42,7.45,7.36,3748804,27775142.0,1.22,0.82,0.06,0.19
2026-02-24,AEHL,0.551,0.557,0.57,0.521,116740,63480.0,8.6,-2.28,-0.013,1.26
2026-02-24,AEHR,34.5,39.23,40.0,34.42,2580057,99178487.0,16.26,14.31,4.91,8.42
2026-02-24,AEI,2.19,2.27,2.28,2.096,6652,14738.0,8.31,2.48,0.055,0.02
2026-02-24,AEIS,331.31,335.74,340.26,328.001,522967,175981360.0,3.72,1.97,6.5,1.39
2026-02-24,AEM,235.8,244.14,245.81,234.28,1824066,440647552.0,4.79,1.52,3.65,0.36
2026-02-24,AEMD,1.99,2.005,2.02,1.92,20153,40619.0,5.05,1.26,0.025,1.53
2026-02-24,AEMS,10.72,10.772,10.79,10.72,29856,321253.0,0.66,1.28,0.136,0.0
2026-02-24,AENT,4.73,5.13,5.305,4.73,96164,484352.0,12.18,8.69,0.41,0.09
2026-02-24,AENTW,0.44,0.41,0.44,0.41,11425,4921.0,6.82,-6.82,-0.03,0.0
2026-02-24,AEO,23.65,23.76,24.22,23.517,3757543,89688809.0,2.97,0.47,0.11,2.22
2026-02-24,AEON,1.3,1.24,1.33,1.21,95094,121099.0,9.52,-1.59,-0.02,0.38
2026-02-24,AEP,131.46,132.39,132.555,130.27,3209236,423566320.0,1.73,0.27,0.36,0.59
2026-02-24,AER,147.74,148.46,149.025,147.01,690775,102565068.0,1.36,0.49,0.72,0.41
2026-02-24,AERO,18.94,19.56,19.73,18.675,621382,11849984.0,5.6,3.82,0.72,0.43
2026-02-24,AERT,0.369,0.286,0.369,0.26,666418,192495.0,29.22,-23.32,-0.087,1.33
2026-02-24,AES,16.33,16.27,16.46,16.125,10082077,164543727.0,2.06,0.06,0.01,1.42
2026-02-24,AESI,11.5,10.37,11.58,9.79,5240220,54032812.0,16.27,-5.73,-0.63,4.22
2026-02-24,AESR,17.64,17.82,17.84,17.64,101297,1801725.0,1.14,1.53,0.268,0.0
2026-02-24,AETH,35.04,35.04,35.04,35.04,151,5310.0,0.0,-0.03,-0.01,0.0
2026-02-24,AEVA,12.5,13.06,13.38,12.33,1027048,13348965.0,8.43,4.82,0.6,1.71
2026-02-24,AEVAW,0.04,0.05,0.051,0.035,25778,1085.0,40.0,25.0,0.01,0.0
2026-02-24,AEXA,11.25,11.16,11.29,11.15,63600,711080.0,1.25,0.0,0.0,0.13
2026-02-24,AEYE,6.49,6.89,7.0,6.49,99803,684272.0,7.77,5.03,0.33,0.81
2026-02-24,AFB,11.06,11.07,11.07,11.042,112568,1244269.0,0.25,0.09,0.01,0.0
2026-02-24,AFBI,20.06,19.72,20.525,19.72,4796,96039.0,4.0,-2.04,-0.41,0.08
2026-02-24,AFCG,2.15,2.33,2.345,2.15,204523,466359.0,8.86,5.91,0.13,0.87
2026-02-24,AFG,129.98,130.85,130.91,128.215,555734,72485446.0,2.08,0.96,1.24,0.67
2026-02-24,AFGB,22.043,22.055,22.1,22.02,7470,164771.0,0.36,-0.21,-0.046,0.0
2026-02-24,AFGC,19.25,19.22,19.25,19.22,3827,73618.0,0.16,0.0,0.0,0.0
2026-02-24,AFGD,21.08,21.02,21.094,20.96,7983,167846.0,0.64,-0.33,-0.07,0.0
2026-02-24,AFGE,17.32,17.5,17.67,17.32,4666,81646.0,1.99,-0.55,-0.096,0.0
2026-02-24,AFIF,9.45,9.45,9.47,9.45,75140,711380.0,0.21,-0.16,-0.015,0.0
2026-02-24,AFIX,25.39,25.4,25.409,25.37,321043,8148168.0,0.15,-0.35,-0.09,0.0
2026-02-24,AFJK,38.15,35.27,38.15,35.27,1970,73428.0,7.84,-3.97,-1.46,0.03
2026-02-24,AFJKR,0.35,0.329,0.404,0.329,23594,8369.0,18.75,-17.75,-0.071,0.0
2026-02-24,AFJKU,67.24,67.24,67.24,67.24,2,127.0,0.0,0.0,0.0,0.0
2026-02-24,AFK,30.15,30.18,30.3,29.986,70715,2129346.0,1.04,0.3,0.09,0.0
2026-02-24,AFL,112.16,112.46,113.03,111.305,1678038,188469808.0,1.54,0.1,0.11,0.32
2026-02-24,AFLG,40.28,40.63,40.68,40.265,41964,1702076.0,1.03,0.74,0.3,0.0
2026-02-24,AFMC,37.01,37.412,37.5,37.01,15235,569442.0,1.32,0.84,0.312,0.0
2026-02-24,AFOS,38.5,38.839,39.03,38.5,17090,664178.0,1.38,0.97,0.372,0.0
2026-02-24,AFRI,9.94,9.92,9.94,9.75,1722,17014.0,1.93,0.92,0.09,0.01
2026-02-24,AFRIW,0.833,0.833,0.833,0.833,200,167.0,0.0,-4.58,-0.04,0.0
2026-02-24,AFRM,47.13,47.87,48.499,46.566,4930551,235285849.0,4.1,1.57,0.74,1.48
2026-02-24,AFRU,5.339,5.52,5.64,5.28,114094,627448.0,6.73,3.18,0.17,0.0
2026-02-24,AFSC,32.47,32.63,32.63,32.47,108,3512.0,0.5,1.34,0.433,0.0
2026-02-24,AFSM,34.74,34.67,34.74,34.555,13743,476890.0,0.54,1.17,0.4,0.0
2026-02-24,AFYA,13.665,13.86,13.95,13.15,148718,2033759.0,5.74,-0.5,-0.07,0.17
2026-02-24,AG,27.45,29.51,29.97,27.39,23804236,685597728.0,9.02,3.18,0.91,4.83
2026-02-24,AGAE,0.304,0.314,0.325,0.296,926640,281121.0,9.09,-1.57,-0.005,2.46
2026-02-24,AGBK,11.77,12.0,12.0,11.7,792354,9438703.0,2.51,0.42,0.05,0.5
2026-02-24,AGCC,13.38,14.55,14.655,13.0,54079,737062.0,12.58,10.56,1.39,0.16
2026-02-24,AGCO,135.06,135.94,137.395,135.06,635964,86505611.0,1.73,0.58,0.79,0.88
2026-02-24,AGD,12.54,12.59,12.64,12.45,157066,1974934.0,1.53,1.12,0.14,0.0
2026-02-24,AGEM,44.49,45.187,45.24,44.49,10859,489118.0,1.69,1.7,0.757,0.0
2026-02-24,AGEN,3.06,3.22,3.35,3.021,407990,1315978.0,10.72,4.89,0.15,1.13
2026-02-24,AGG,101.09,101.09,101.15,101.01,7890464,797657520.0,0.14,-0.01,-0.01,0.0
2026-02-24,AGGA,25.41,25.415,25.44,25.4,7193,182808.0,0.16,-0.02,-0.005,0.0
2026-02-24,AGGH,20.79,20.795,20.84,20.771,193289,4018602.0,0.33,-0.79,-0.165,0.0
2026-02-24,AGGS,41.715,41.715,41.715,41.715,84,3503.0,0.0,0.04,0.015,0.0
2026-02-24,AGGY,44.41,44.41,44.455,44.39,33959,1508792.0,0.15,-0.36,-0.16,0.0
2026-02-24,AGH,4.235,3.94,4.235,3.9,16916,68403.0,8.13,-4.37,-0.18,0.11
2026-02-24,AGI,48.48,50.56,50.86,48.01,3040027,152456143.0,5.73,1.73,0.86,0.72
2026-02-24,AGIG,3.53,3.44,3.6,3.02,784368,2635275.0,16.76,-0.58,-0.02,1.88
2026-02-24,AGIO,30.35,30.39,31.02,29.71,1201180,36525183.0,4.34,0.63,0.19,2.05
2026-02-24,AGIQ,21.233,21.53,21.585,21.233,4818,103528.0,1.66,1.27,0.27,0.0
