日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,AAPW,38.96,38.892,39.325,38.62,9509,369767.0,1.81,-0.28,-0.108,0.0
2026-02-26,AAPX,30.32,29.93,30.5,29.46,91868,2742466.0,3.44,-0.86,-0.26,0.0
2026-02-26,AAPY,24.16,24.15,24.16,24.15,1781,42875.0,0.04,-0.49,-0.119,0.0
2026-02-26,AARD,12.4,12.5,12.5,12.105,30786,380442.0,3.19,0.97,0.12,0.14
2026-02-26,AAT,19.72,20.06,20.14,19.72,439323,8782721.0,2.13,1.93,0.38,0.72
2026-02-26,AAUC,31.43,31.41,31.55,31.39,278995,8777570.0,0.51,-0.38,-0.12,0.22
2026-02-26,AAUM,20.989,21.146,21.146,20.989,2023,42465.0,0.75,0.46,0.096,0.0
2026-02-26,AAUS,55.267,55.267,55.267,55.267,144,8004.0,0.0,-0.58,-0.323,0.0
2026-02-26,AAVM,33.85,33.85,33.85,33.85,398,13404.0,0.0,-0.01,-0.005,0.0
2026-02-26,AAXJ,107.74,106.66,107.74,105.7,1039910,110736287.0,1.89,-0.97,-1.04,0.0
2026-02-26,AB,39.5,39.64,40.04,39.25,294087,11653099.0,1.98,-0.45,-0.18,0.32
2026-02-26,ABAT,3.685,3.84,3.86,3.61,3089390,11645178.0,6.65,2.13,0.08,2.35
2026-02-26,ABBV,227.59,224.69,227.78,221.125,5331541,1195947152.0,2.93,-0.98,-2.23,0.3
2026-02-26,ABCB,81.35,82.55,82.93,81.145,700371,57706409.0,2.21,2.06,1.67,1.03
2026-02-26,ABCL,3.19,3.59,3.62,3.151,6569574,22568789.0,14.7,12.54,0.4,2.17
2026-02-26,ABCS,31.64,31.736,31.736,31.45,3524,111425.0,0.91,0.99,0.312,0.0
2026-02-26,ABEO,5.3,5.2,5.31,5.035,907027,4670349.0,5.19,-1.89,-0.1,1.65
2026-02-26,ABEQ,39.65,39.801,39.84,39.58,64261,2550191.0,0.66,0.67,0.263,0.0
2026-02-26,ABEV,3.23,3.19,3.23,3.17,16942286,54060418.0,1.88,-0.31,-0.01,0.11
2026-02-26,ABFL,74.18,73.98,74.18,73.045,42307,3113180.0,1.53,-0.36,-0.27,0.0
2026-02-26,ABG,224.28,218.33,225.12,217.95,243640,53607429.0,3.3,0.6,1.3,1.27
2026-02-26,ABI,25.03,25.03,25.03,25.03,2,50.0,0.0,0.02,0.005,0.0
2026-02-26,ABIG,30.69,30.927,30.927,30.69,2121,65422.0,0.76,-0.69,-0.214,0.0
2026-02-26,ABLD,33.61,33.932,33.94,33.52,7929,267627.0,1.25,0.6,0.203,0.0
2026-02-26,ABLG,32.89,33.028,33.028,32.89,607,19964.0,0.42,-0.19,-0.062,0.0
2026-02-26,ABLS,19.408,19.408,19.408,19.408,6,116.0,0.0,1.28,0.245,0.0
2026-02-26,ABLV,0.73,0.79,0.79,0.73,1379,1054.0,7.59,0.0,0.0,0.0
2026-02-26,ABLVW,0.025,0.025,0.025,0.025,32,1.0,0.0,0.0,0.0,0.0
2026-02-26,ABM,44.17,44.78,44.84,43.97,315324,14051844.0,1.99,2.28,1.0,0.54
2026-02-26,ABNB,132.195,136.97,137.48,132.195,7279628,992891344.0,4.0,3.75,4.95,1.2
2026-02-26,ABNG,17.44,17.781,17.781,17.44,1574,27638.0,2.06,7.54,1.246,0.0
2026-02-26,ABNY,43.84,44.921,45.047,43.84,3080,137145.0,2.75,2.18,0.96,0.0
2026-02-26,ABOS,2.8,2.83,2.885,2.75,201285,566882.0,4.86,1.8,0.05,0.33
2026-02-26,ABOT,34.722,34.722,34.722,34.722,8,295.0,0.0,1.51,0.517,0.0
2026-02-26,ABR,7.23,7.26,7.31,7.14,3985194,28854263.0,2.37,1.26,0.09,2.06
2026-02-26,ABR_D,17.57,17.58,17.58,17.45,10713,187472.0,0.74,0.29,0.05,0.0
2026-02-26,ABR_E,17.37,17.44,17.48,17.27,3785,65894.0,1.21,0.07,0.013,0.0
2026-02-26,ABR_F,22.15,22.17,22.246,22.09,13386,296456.0,0.7,0.14,0.03,0.0
2026-02-26,ABSI,2.74,2.81,2.81,2.66,1530168,4198507.0,5.47,2.55,0.07,1.02
2026-02-26,ABT,115.32,116.26,116.565,114.51,7855768,911138704.0,1.79,1.31,1.5,0.45
2026-02-26,ABTC,1.05,1.08,1.09,1.0,17071908,18023583.0,8.57,2.86,0.03,1.84
2026-02-26,ABTS,2.75,2.55,2.78,2.31,69214,174879.0,17.74,-3.77,-0.1,2.19
2026-02-26,ABUS,4.6,4.7,4.71,4.53,885218,4116613.0,3.91,2.17,0.1,0.46
2026-02-26,ABVC,1.35,1.29,1.35,1.25,39156,50173.0,7.35,-5.15,-0.07,0.15
2026-02-26,ABVE,1.42,1.35,1.46,1.33,1330022,1818025.0,9.09,-5.59,-0.08,2.6
2026-02-26,ABVEW,0.4,0.4,0.4,0.375,7185,2867.0,6.28,0.5,0.002,0.0
2026-02-26,ABVX,122.85,119.47,122.85,116.54,1052388,125798686.0,5.12,-3.13,-3.86,1.35
2026-02-26,ABX,8.88,9.05,9.09,8.71,511649,4573353.0,4.35,3.55,0.31,0.52
2026-02-26,ABXB,19.94,19.94,19.94,19.94,7,147.0,0.0,0.01,0.002,0.0
2026-02-26,ABXL,26.14,26.04,26.14,26.04,5052,131914.0,0.38,-0.27,-0.07,0.0
2026-02-26,ACA,127.0,127.5,127.76,123.83,322925,40831559.0,3.1,0.66,0.83,0.66
2026-02-26,ACAAU,10.0,10.005,10.01,10.0,121289,1213009.0,0.1,0.05,0.005,0.48
2026-02-26,ACAD,23.64,24.64,25.04,22.46,3972525,96244332.0,10.33,-1.32,-0.33,2.33
2026-02-26,ACB,3.82,3.89,3.9,3.78,510755,1960579.0,3.13,1.57,0.06,0.9
2026-02-26,ACCL,1.43,1.44,1.48,1.38,23033,32641.0,6.9,-0.69,-0.01,0.17
2026-02-26,ACCO,4.11,4.12,4.175,4.104,916329,3788297.0,1.71,-0.48,-0.02,1.02
2026-02-26,ACCS,7.0,7.52,7.57,6.85,36888,263242.0,10.27,7.28,0.51,0.95
2026-02-26,ACDC,5.0,5.02,5.08,4.84,838485,4186651.0,4.8,0.4,0.02,0.46
2026-02-26,ACEI,24.23,24.26,24.31,24.14,47004,1140051.0,0.7,0.46,0.11,0.0
2026-02-26,ACEL,11.04,11.11,11.24,10.98,793375,8814002.0,2.37,1.37,0.15,0.96
2026-02-26,ACEP,17.885,18.056,18.056,17.885,777,13913.0,0.94,-0.57,-0.103,0.0
2026-02-26,ACES,34.56,34.38,34.56,33.77,473442,16223660.0,2.23,-2.9,-1.026,0.0
2026-02-26,ACET,7.45,7.32,7.45,6.92,47138,338355.0,7.15,-1.21,-0.09,0.49
2026-02-26,ACFN,18.85,20.92,21.1,18.8,30207,616371.0,12.47,13.45,2.48,1.21
2026-02-26,ACGL,99.52,99.65,100.6,99.35,1351925,134808902.0,1.26,0.29,0.29,0.38
2026-02-26,ACGLN,17.66,17.7,17.76,17.651,24191,428494.0,0.62,0.0,0.0,0.12
2026-02-26,ACGLO,21.18,20.92,21.198,20.92,18254,384781.0,1.32,-0.9,-0.19,0.2
2026-02-26,ACGR,63.088,63.088,63.088,63.088,114,7213.0,0.0,-1.21,-0.771,0.0
2026-02-26,ACH,2.63,2.42,2.63,2.34,647814,1590135.0,11.15,-6.92,-0.18,0.85
2026-02-26,ACHC,21.22,22.29,22.31,20.88,5906980,129440355.0,6.86,6.96,1.45,6.41
2026-02-26,ACHR,7.1,7.38,7.4,6.96,37141089,266868006.0,6.2,3.94,0.28,4.99
2026-02-26,ACHR_WS,0.8,0.94,0.94,0.785,219706,186167.0,20.1,21.92,0.169,0.0
2026-02-26,ACHV,4.61,4.73,4.775,4.5,258449,1199327.0,5.95,2.38,0.11,0.49
2026-02-26,ACI,17.78,17.8,18.05,17.76,4714626,84359186.0,1.64,0.56,0.1,0.92
2026-02-26,ACIC,11.3,11.36,11.57,11.1,400874,4558493.0,4.17,0.8,0.09,0.82
2026-02-26,ACII,25.67,25.835,26.46,25.486,95338,2449831.0,3.8,0.71,0.182,0.0
2026-02-26,ACIO,43.83,43.611,43.83,43.45,114916,5005690.0,0.87,-0.61,-0.269,0.0
2026-02-26,ACIU,2.75,2.96,2.98,2.66,279549,812257.0,11.59,7.25,0.2,0.27
2026-02-26,ACIW,40.23,39.8,41.07,38.055,2684508,106658769.0,7.27,-4.05,-1.68,2.64
2026-02-26,ACKY,18.57,18.67,18.76,18.57,43980,821716.0,1.02,0.11,0.02,0.0
2026-02-26,ACLC,79.26,78.899,79.26,78.51,27069,2132903.0,0.95,-0.53,-0.417,0.0
2026-02-26,ACLO,50.51,50.49,50.51,50.49,247,12506.0,0.04,-0.02,-0.01,0.0
2026-02-26,ACLS,80.9,83.58,83.86,78.875,964089,79271188.0,6.23,4.45,3.56,3.14
2026-02-26,ACLX,113.8,113.88,114.15,113.68,11617064,1321752384.0,0.41,0.11,0.12,19.87
2026-02-26,ACM,94.86,99.56,99.94,94.55,1633342,161061092.0,5.72,5.68,5.35,1.26
2026-02-26,ACMR,62.5,57.04,65.66,54.5,4075787,232935140.0,16.3,-16.69,-11.43,6.2
2026-02-26,ACN,194.0,207.38,207.49,193.99,10833954,2216968896.0,7.05,8.29,15.88,1.76
2026-02-26,ACNB,50.87,51.55,52.015,50.15,37476,1926593.0,3.64,0.74,0.38,0.36
2026-02-26,ACNT,17.195,17.265,17.33,17.01,25460,437050.0,1.86,0.09,0.015,0.27
2026-02-26,ACOG,6.31,6.0,6.448,5.832,57552,348509.0,9.72,-5.29,-0.335,0.26
2026-02-26,ACON,2.68,2.68,2.725,2.55,63757,168716.0,6.53,0.0,0.0,6.05
2026-02-26,ACONW,0.037,0.034,0.037,0.034,1408,51.0,8.33,-5.56,-0.002,0.0
2026-02-26,ACP,5.6,5.59,5.62,5.555,548702,3066355.0,1.16,0.18,0.01,0.0
2026-02-26,ACP_A,20.73,20.63,20.73,20.48,1798,36997.0,1.21,0.05,0.01,0.0
2026-02-26,ACR,18.96,18.65,18.96,18.555,8929,166650.0,2.17,-0.11,-0.02,0.13
2026-02-26,ACRE,5.13,5.12,5.17,5.04,322256,1645557.0,2.55,0.59,0.03,0.58
2026-02-26,ACRS,3.17,3.13,3.17,2.8,1576573,4817527.0,11.18,-5.44,-0.18,1.31
2026-02-26,ACRV,1.74,1.84,1.85,1.672,1574643,2784796.0,10.6,9.52,0.16,4.99
2026-02-26,ACR_C,25.17,25.28,25.28,25.17,4450,112398.0,0.44,0.13,0.033,0.0
2026-02-26,ACR_D,22.04,22.0,22.07,22.0,3999,88191.0,0.32,-0.09,-0.02,0.0
2026-02-26,ACSG,42.25,42.84,42.84,42.15,7258,307688.0,1.62,0.63,0.27,0.0
2026-02-26,ACSI,67.318,67.318,67.318,67.318,73,4959.0,0.0,0.23,0.155,0.0
2026-02-26,ACSV,44.42,44.476,44.476,44.42,319,14163.0,0.13,0.98,0.431,0.0
2026-02-26,ACT,42.17,42.57,42.79,41.86,224517,9550960.0,2.2,0.54,0.23,0.16
2026-02-26,ACTG,4.06,4.18,4.2,4.03,195625,808499.0,4.18,2.7,0.11,0.2
2026-02-26,ACTU,4.09,3.95,4.14,3.77,48998,195610.0,9.11,-2.71,-0.11,0.21
2026-02-26,ACU,45.92,45.88,46.46,44.51,12394,565788.0,4.29,0.9,0.41,0.33
2026-02-26,ACV,27.88,27.79,28.12,27.3,31366,871300.0,2.95,0.14,0.04,0.0
2026-02-26,ACVA,4.49,4.69,4.76,4.49,5304676,24833954.0,5.99,3.99,0.18,3.05
2026-02-26,ACVF,50.4,50.281,50.4,50.09,5796,290959.0,0.61,-0.34,-0.173,0.0
2026-02-26,ACVT,26.793,26.793,26.793,26.793,7,187.0,0.0,0.23,0.062,0.0
2026-02-26,ACWI,148.48,147.95,148.6,146.885,5766526,851867152.0,1.15,-0.47,-0.7,0.0
2026-02-26,ACWV,123.99,124.13,124.25,123.645,90197,11184532.0,0.49,0.09,0.11,0.0
2026-02-26,ACWX,74.75,74.63,74.82,74.01,4265812,317617392.0,1.08,-0.28,-0.21,0.0
2026-02-26,ACXP,1.51,1.64,1.658,1.51,40691,63731.0,9.55,5.81,0.09,1.6
2026-02-26,ACYN,20.25,20.175,20.39,20.08,89752,1814121.0,1.54,0.15,0.03,0.0
2026-02-26,AD,49.23,48.03,49.405,47.845,167207,8075115.0,3.18,-2.18,-1.07,0.19
2026-02-26,ADAC,9.9,9.9,9.9,9.9,2385,23611.0,0.0,0.0,0.0,0.01
2026-02-26,ADACU,9.97,9.97,9.97,9.97,85,848.0,0.0,0.0,0.0,0.0
2026-02-26,ADAG,3.16,3.105,3.199,2.95,140065,434124.0,7.88,-1.74,-0.055,0.3
2026-02-26,ADAM,8.14,8.29,8.36,8.02,715383,5910384.0,4.17,1.72,0.14,0.79
2026-02-26,ADAMG,25.31,25.35,25.35,25.3,5601,141849.0,0.2,0.0,0.0,0.0
2026-02-26,ADAMH,25.71,25.697,25.72,25.68,8844,227305.0,0.16,-0.03,-0.008,0.0
2026-02-26,ADAMI,25.4,25.4,25.4,25.4,1212,30782.0,0.0,0.12,0.03,0.0
2026-02-26,ADAML,23.565,23.681,23.73,23.565,8184,193645.0,0.7,0.68,0.161,0.0
2026-02-26,ADAMM,25.467,25.49,25.5,25.456,12476,317834.0,0.17,0.2,0.05,0.0
2026-02-26,ADAMN,22.75,22.74,22.75,22.67,1935,43981.0,0.35,-0.04,-0.009,0.0
2026-02-26,ADAMO,25.34,25.25,25.35,25.25,25136,635391.0,0.4,-0.12,-0.03,0.0
2026-02-26,ADAMZ,19.94,19.9,19.946,19.9,1468,29235.0,0.23,0.15,0.03,0.0
2026-02-26,ADBE,261.59,259.04,263.67,256.595,6208147,1612137056.0,2.74,0.48,1.23,1.52
2026-02-26,ADBG,5.45,5.35,5.54,5.26,1841250,9933803.0,5.27,0.75,0.04,0.0
2026-02-26,ADC,79.71,79.78,80.1,79.355,769081,61299659.0,0.94,0.28,0.22,0.64
2026-02-26,ADCT,4.26,4.13,4.26,4.02,576985,2376980.0,5.62,-3.28,-0.14,0.46
2026-02-26,ADC_A,17.47,17.595,17.64,17.47,9204,161791.0,0.97,0.54,0.095,0.13
2026-02-26,ADEA,20.745,20.85,21.07,20.21,1375565,28546974.0,4.16,0.87,0.18,1.26
2026-02-26,ADFI,8.64,8.64,8.655,8.64,24073,208214.0,0.17,0.0,0.0,0.0
2026-02-26,ADGM,0.993,1.03,1.1,0.993,44863,46500.0,10.78,3.73,0.037,0.21
2026-02-26,ADI,360.78,354.35,361.68,351.0,4662715,1652041904.0,2.96,-1.79,-6.45,0.96
2026-02-26,ADIL,2.41,2.53,2.66,2.35,62253,152821.0,12.7,3.69,0.09,5.66
2026-02-26,ADIV,19.18,19.09,19.18,18.97,3780,71984.0,1.08,-1.39,-0.27,0.0
2026-02-26,ADM,67.41,67.42,68.259,66.81,2730073,183731459.0,2.15,-0.04,-0.03,0.57
2026-02-26,ADMA,16.25,15.18,16.6,14.715,7477376,114026689.0,12.02,-3.19,-0.5,3.14
2026-02-26,ADME,52.06,51.94,52.06,51.69,18490,958001.0,0.71,-0.78,-0.41,0.0
2026-02-26,ADNT,24.77,24.62,25.14,24.195,631799,15527379.0,3.81,-0.69,-0.17,0.81
2026-02-26,ADP,214.78,218.36,221.73,214.78,3911021,856830608.0,3.24,1.92,4.11,0.97
2026-02-26,ADPT,16.31,16.46,16.48,15.765,1449295,23410110.0,4.41,1.54,0.25,0.94
2026-02-26,ADPV,45.63,45.91,45.91,45.01,2558,115934.0,1.98,0.76,0.346,0.0
2026-02-26,ADSE,11.63,12.49,12.55,11.61,4618,57083.0,7.76,3.05,0.37,0.01
2026-02-26,ADSEW,0.8,0.79,0.8,0.75,14162,10940.0,6.33,0.0,0.0,0.0
2026-02-26,ADSK,228.425,233.45,233.73,227.31,4076503,951358576.0,2.86,3.84,8.64,1.93
2026-02-26,ADT,7.96,8.11,8.14,7.96,7286675,58802704.0,2.26,2.01,0.16,0.89
2026-02-26,ADTN,11.0,9.91,11.1,9.67,3511095,35091784.0,13.38,-7.3,-0.78,4.35
2026-02-26,ADTX,0.52,0.479,0.522,0.474,177289,88211.0,9.49,-5.34,-0.027,9.98
2026-02-26,ADUR,11.51,11.83,11.879,11.25,142897,1661486.0,5.43,2.16,0.25,0.43
2026-02-26,ADUS,108.26,104.02,108.26,102.63,269378,28104234.0,5.23,-3.33,-3.58,1.45
2026-02-26,ADV,0.55,0.541,0.584,0.535,857236,471619.0,8.86,-2.17,-0.012,0.26
2026-02-26,ADVB,3.94,4.01,4.19,3.86,40684,162063.0,8.38,1.78,0.07,2.98
2026-02-26,ADVE,45.72,45.391,45.72,45.03,3838,174030.0,1.51,-0.72,-0.329,0.0
2026-02-26,ADX,23.3,23.25,23.318,23.03,135636,3142561.0,1.24,-0.13,-0.03,0.0
2026-02-26,ADXN,7.44,6.99,7.44,6.99,591,4273.0,5.73,-10.96,-0.86,0.05
2026-02-26,AEAQ,9.91,9.91,9.91,9.91,3,30.0,0.0,0.0,0.0,0.0
2026-02-26,AEAQU,10.05,10.05,10.05,10.05,455,4575.0,0.0,0.0,0.0,0.0
2026-02-26,AEAQW,0.28,0.28,0.28,0.27,4498,1231.0,2.86,-20.0,-0.07,0.0
2026-02-26,AEBI,14.84,14.75,14.89,14.52,101946,1501636.0,2.48,-1.07,-0.16,0.13
2026-02-26,AEC,7.01,6.9,7.03,6.61,22897,156810.0,5.95,-2.27,-0.16,0.13
2026-02-26,AEE,111.91,112.03,112.47,111.445,1713561,192019761.0,0.92,0.53,0.59,0.62
2026-02-26,AEF,8.86,8.73,8.86,8.71,208688,1828532.0,1.69,-1.8,-0.16,0.0
2026-02-26,AEFC,20.33,20.355,20.39,20.19,45992,933797.0,0.98,0.03,0.006,0.0
2026-02-26,AEG,7.65,7.67,7.7,7.56,6207892,47326314.0,1.84,0.92,0.07,0.31
2026-02-26,AEHL,0.736,1.08,1.74,0.637,230723258,251375704.0,213.35,108.9,0.563,2494.61
2026-02-26,AEHR,43.0,39.8,43.125,37.3,2511662,99031451.0,14.04,-4.05,-1.68,8.2
2026-02-26,AEI,2.3,2.23,2.33,2.23,3777,8508.0,4.31,-3.88,-0.09,0.01
2026-02-26,AEIS,339.03,337.35,339.883,322.5,739509,247047325.0,5.14,-0.34,-1.16,1.96
2026-02-26,AEM,239.09,246.4,246.78,236.27,1612472,392062448.0,4.37,2.43,5.85,0.32
2026-02-26,AEMD,2.02,2.0,2.086,1.95,23877,47925.0,6.7,-1.48,-0.03,1.82
2026-02-26,AEMS,10.81,10.791,10.81,10.701,23627,253782.0,1.0,-0.68,-0.074,0.0
2026-02-26,AENT,4.9,5.11,5.11,4.73,32431,161904.0,7.68,3.23,0.16,0.03
2026-02-26,AENTW,0.43,0.41,0.43,0.41,2127,907.0,4.88,0.0,0.0,0.0
2026-02-26,AEO,24.24,24.91,25.229,24.18,4191367,104512935.0,4.36,3.62,0.87,2.47
2026-02-26,AEON,1.15,1.09,1.155,1.08,67762,75473.0,6.52,-5.22,-0.06,0.27
2026-02-26,AEP,132.21,132.1,133.06,131.15,3811814,503331184.0,1.44,-0.27,-0.36,0.7
2026-02-26,AER,150.29,150.36,151.67,149.31,1156736,174456021.0,1.57,0.03,0.05,0.69
2026-02-26,AERO,19.85,19.88,20.13,19.36,162513,3217359.0,3.9,0.81,0.16,0.11
2026-02-26,AERT,0.322,0.35,0.374,0.315,847689,293232.0,18.1,7.36,0.024,1.69
2026-02-26,AERTW,0.025,0.02,0.026,0.018,43687,921.0,32.0,-20.0,-0.005,0.0
2026-02-26,AES,16.37,16.25,16.375,15.92,9300891,150362105.0,2.78,-0.73,-0.12,1.31
2026-02-26,AESI,9.31,9.83,10.06,9.27,3123582,30441863.0,8.25,2.72,0.26,2.52
2026-02-26,AESR,17.78,17.82,17.85,17.69,22645,401547.0,0.89,-0.56,-0.1,0.0
2026-02-26,AETH,35.0,35.095,35.095,35.0,308,10800.0,0.27,0.16,0.055,0.0
2026-02-26,AEVA,14.17,13.64,14.375,12.975,2737392,37105360.0,10.26,0.0,0.0,4.56
2026-02-26,AEVAW,0.055,0.046,0.055,0.041,23919,1071.0,25.45,-16.36,-0.009,0.0
2026-02-26,AEXA,11.38,11.14,11.38,11.1,117291,1310116.0,2.47,-1.85,-0.21,0.24
2026-02-26,AEYE,7.04,7.04,7.2,6.85,56103,394026.0,4.97,0.0,0.0,0.45
2026-02-26,AFB,11.08,11.075,11.091,11.07,48258,534607.0,0.19,0.05,0.005,0.0
2026-02-26,AFBI,19.89,19.75,20.13,19.75,3029,60550.0,1.89,-1.64,-0.33,0.05
2026-02-26,AFCG,2.4,2.38,2.437,2.32,148071,352346.0,4.85,-1.24,-0.03,0.63
2026-02-26,AFG,132.5,133.35,133.88,131.76,651994,86776923.0,1.61,1.19,1.57,0.78
2026-02-26,AFGB,22.1,22.075,22.17,21.96,15436,340783.0,0.95,0.17,0.038,0.0
2026-02-26,AFGC,19.25,19.285,19.32,19.25,7388,142515.0,0.36,0.15,0.029,0.0
2026-02-26,AFGD,20.95,21.0,21.0,20.905,4571,95786.0,0.45,0.0,0.0,0.0
2026-02-26,AFGE,17.56,17.61,17.61,17.56,1567,27560.0,0.28,0.28,0.05,0.0
2026-02-26,AFIF,9.495,9.465,9.495,9.45,25741,243592.0,0.48,0.16,0.015,0.0
2026-02-26,AFIX,25.41,25.425,25.425,25.405,625,15881.0,0.08,0.2,0.05,0.0
2026-02-26,AFJK,33.9,32.31,36.495,32.28,9961,340273.0,13.14,0.75,0.24,0.16
2026-02-26,AFJKR,0.332,0.332,0.332,0.332,100,33.0,0.0,0.91,0.003,0.0
2026-02-26,AFJKU,32.11,32.11,32.11,32.11,144,5248.0,0.0,-52.25,-35.13,0.0
2026-02-26,AFK,30.16,30.48,30.48,29.765,174768,5271814.0,2.34,-0.13,-0.04,0.0
2026-02-26,AFL,112.95,113.97,114.03,112.575,1901805,215902493.0,1.29,1.36,1.53,0.37
2026-02-26,AFLG,40.94,40.71,40.94,40.4,48013,1950428.0,1.32,-0.49,-0.2,0.0
2026-02-26,AFMC,37.64,37.639,37.67,37.32,7459,279797.0,0.93,0.32,0.121,0.0
2026-02-26,AFOS,39.1,38.919,39.1,38.146,12565,487144.0,2.43,-0.96,-0.376,0.0
2026-02-26,AFRI,9.65,9.76,9.947,9.5,2789,27382.0,4.49,-2.01,-0.2,0.01
2026-02-26,AFRM,48.43,50.42,50.84,48.26,7164874,356682096.0,5.38,5.09,2.44,2.15
2026-02-26,AFRU,5.79,6.097,6.2,5.69,49623,294815.0,9.09,8.68,0.487,0.0
2026-02-26,AFSC,33.07,33.108,33.108,32.84,1224,40477.0,0.81,-0.02,-0.006,0.0
2026-02-26,AFSM,34.87,35.25,35.26,34.845,15712,549642.0,1.18,0.63,0.22,0.0
2026-02-26,AFYA,13.65,13.55,13.84,13.47,75293,1022838.0,2.71,-0.73,-0.1,0.08
2026-02-26,AG,28.9,31.1,31.2,28.63,26195489,789097136.0,8.74,5.75,1.69,5.31
2026-02-26,AGAE,0.33,0.35,0.35,0.303,1439945,483720.0,13.95,3.86,0.013,3.82
2026-02-26,AGBK,11.96,11.88,12.0,11.8,602769,7169290.0,1.67,-1.0,-0.12,0.38
2026-02-26,AGCC,13.18,13.4,13.995,13.18,41496,568137.0,6.21,2.06,0.27,0.12
2026-02-26,AGCO,133.4,133.72,134.315,131.01,556673,73883620.0,2.47,-0.15,-0.2,0.77
2026-02-26,AGD,12.62,12.65,12.73,12.51,137036,1726330.0,1.76,0.93,0.117,0.0
2026-02-26,AGEM,45.6,45.181,45.6,44.87,10660,481253.0,1.6,-1.24,-0.569,0.0
2026-02-26,AGEN,3.22,3.36,3.375,3.14,204298,668407.0,7.28,4.02,0.13,0.57
2026-02-26,AGG,101.09,101.2,101.21,101.084,8920792,902334224.0,0.12,0.16,0.16,0.0
2026-02-26,AGGA,25.439,25.432,25.439,25.4,5961,151589.0,0.15,0.09,0.022,0.0
2026-02-26,AGGH,20.8,20.83,20.83,20.73,134268,2794767.0,0.48,0.39,0.08,0.0
2026-02-26,AGGS,41.71,41.725,41.729,41.68,684,28525.0,0.12,0.08,0.035,0.0
2026-02-26,AGGY,44.43,44.48,44.48,44.42,62479,2776834.0,0.14,0.15,0.065,0.0
2026-02-26,AGH,4.18,4.24,4.255,4.042,12954,54470.0,5.14,2.29,0.095,0.09
2026-02-26,AGI,49.8,52.45,52.48,49.32,3145877,161302935.0,6.32,4.86,2.43,0.75
2026-02-26,AGIG,3.33,3.48,3.82,3.13,1498181,5403918.0,20.12,1.46,0.05,3.58
2026-02-26,AGIO,29.82,29.98,30.055,29.05,645541,19224241.0,3.35,0.07,0.02,1.1
2026-02-26,AGIQ,21.65,21.601,21.65,21.4,5299,114289.0,1.15,-0.59,-0.129,0.0
