日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-07-09,AB,36.5,36.74,36.98,36.21,221300,8150246.0,2.13,0.96,0.35,0.24
2026-07-09,ABAT,2.65,2.68,2.74,2.61,2787200,7492973.0,4.98,2.68,0.07,2.04
2026-07-09,ABBV,251.2,249.91,254.86,247.99,5526000,1382077696.0,2.72,-1.12,-2.83,0.31
2026-07-09,ABCB,88.69,89.76,90.22,88.28,348100,31255030.0,2.2,1.9,1.67,0.52
2026-07-09,ABCL,7.01,7.29,7.51,6.82,5915600,42882720.0,9.72,2.68,0.19,1.94
2026-07-09,ABCS,33.85,34.04,34.1,33.85,2900,100905.0,0.74,0.96,0.32,0.0
2026-07-09,ABEO,6.83,7.12,7.24,6.83,2608300,18413974.0,6.03,4.71,0.32,4.58
2026-07-09,ABEQ,37.27,37.27,37.34,37.23,25900,965936.0,0.3,-0.01,-0.0,0.0
2026-07-09,ABEV,3.03,3.04,3.07,3.02,28802000,87662912.0,1.82,0.66,0.02,0.18
2026-07-09,ABFL,84.33,84.18,84.35,84.0,14200,1196976.0,0.41,1.09,0.91,0.0
2026-07-09,ABG,205.0,211.73,215.46,203.65,182800,38564328.0,5.77,3.41,6.98,0.98
2026-07-09,ABI,24.76,24.76,24.76,24.76,200,5966.0,0.0,-0.54,-0.14,0.0
2026-07-09,ABIG,34.64,34.65,34.65,34.63,1200,43263.0,0.05,0.61,0.21,0.0
2026-07-09,ABLD,30.07,29.96,30.08,29.96,8600,261284.0,0.4,0.09,0.03,0.0
2026-07-09,ABLG,31.91,31.91,31.91,31.91,0,1404.0,0.0,1.34,0.42,0.0
2026-07-09,ABLS,23.21,23.39,23.39,23.21,1700,40868.0,0.77,1.48,0.34,0.0
2026-07-09,ABLV,1.11,1.05,1.12,1.0,60300,64237.0,10.55,-3.67,-0.04,0.24
2026-07-09,ABM,44.38,44.43,44.85,44.09,315300,14032808.0,1.72,0.02,0.01,0.54
2026-07-09,ABNB,141.26,146.89,147.27,141.25,3467800,507892256.0,4.21,2.76,3.94,0.83
2026-07-09,ABNG,17.35,18.81,18.85,17.35,6600,123424.0,8.39,5.27,0.94,0.0
2026-07-09,ABOS,2.74,2.7,2.83,2.69,271100,743643.0,4.95,-1.1,-0.03,0.38
2026-07-09,ABOT,40.74,40.74,40.74,40.74,0,525.0,0.0,1.43,0.58,0.0
2026-07-09,ABR,4.92,4.96,4.99,4.86,3404600,16773340.0,2.54,0.81,0.04,1.77
2026-07-09,ABR_D,16.14,16.08,16.19,16.08,17400,280762.0,0.71,-0.37,-0.06,0.19
2026-07-09,ABR_E,15.9,15.93,15.95,15.9,19200,306983.0,0.31,-0.06,-0.01,0.34
2026-07-09,ABR_F,22.85,22.8,22.9,22.76,13300,303446.0,0.6,0.13,0.03,0.12
2026-07-09,ABSI,11.18,11.47,12.0,10.9,4970900,57156064.0,9.91,3.33,0.37,2.93
2026-07-09,ABT,94.77,94.4,94.98,93.91,8357700,788174336.0,1.12,-0.82,-0.78,0.48
2026-07-09,ABTC,5.92,5.98,6.12,5.55,1721500,10087308.0,9.73,2.05,0.12,7.17
2026-07-09,ABTS,1.19,1.18,1.21,1.17,17600,21247.0,3.42,0.85,0.01,0.6
2026-07-09,ABUF,27.13,27.18,27.23,27.13,18200,497561.0,0.37,0.31,0.08,0.0
2026-07-09,ABUS,5.22,5.14,5.38,5.13,2934000,15271480.0,4.79,-1.53,-0.08,1.49
2026-07-09,ABVC,2.0,1.45,2.0,1.41,520800,856197.0,28.96,-28.22,-0.57,2.0
2026-07-09,ABVX,139.0,140.74,141.99,138.51,907600,127537824.0,2.52,1.59,2.2,1.05
2026-07-09,ABX,11.72,11.99,12.09,11.6,860500,10249073.0,4.21,3.1,0.36,0.9
2026-07-09,ABXB,19.24,19.24,19.24,19.24,0,711.0,0.0,0.15,0.03,0.0
2026-07-09,ABXL,25.51,25.57,25.58,25.51,15100,387530.0,0.27,0.16,0.04,0.0
2026-07-09,ACA,145.5,144.97,145.65,144.87,404300,58712088.0,0.54,-0.28,-0.41,0.82
2026-07-09,ACAA,10.2,10.21,10.21,10.15,3400,34930.0,0.59,0.2,0.02,
2026-07-09,ACAAW,0.88,0.85,0.88,0.85,500,440.0,5.45,54.56,0.3,0.0
2026-07-09,ACAD,25.7,26.41,26.51,25.59,1801200,47315036.0,3.54,1.58,0.41,1.05
2026-07-09,ACB,2.68,2.7,2.73,2.67,1437100,3881135.0,2.09,0.75,0.02,2.32
2026-07-09,ACCL,1.76,1.74,1.76,1.74,7200,4728.0,1.14,-0.57,-0.01,0.05
2026-07-09,ACCO,3.85,3.83,3.88,3.8,994500,3817128.0,2.08,-0.26,-0.01,1.08
2026-07-09,ACCS,7.01,7.12,7.12,7.01,17200,123063.0,1.53,-0.9,-0.06,0.44
2026-07-09,ACDC,5.12,4.9,5.12,4.84,1260400,6180484.0,5.61,-3.54,-0.18,0.7
2026-07-09,ACEI,23.07,23.4,23.42,23.07,33300,778671.0,1.5,0.52,0.12,0.0
2026-07-09,ACEL,12.47,12.5,12.5,12.17,208300,2594548.0,2.65,0.48,0.06,0.26
2026-07-09,ACEP,19.95,19.96,20.02,19.95,900,19371.0,0.35,1.08,0.21,0.0
2026-07-09,ACES,33.6,33.7,33.8,33.5,8900,302929.0,0.9,1.32,0.44,0.0
2026-07-09,ACET,9.25,8.94,9.31,8.88,98300,886279.0,4.76,-3.35,-0.31,1.05
2026-07-09,ACFN,16.65,16.91,16.91,16.65,11400,192998.0,1.55,0.74,0.12,0.46
2026-07-09,ACGC,9.97,9.97,9.97,9.97,3300,33608.0,0.0,0.0,0.0,
2026-07-09,ACGCW,0.36,0.36,0.36,0.36,7500,2700.0,0.03,-2.7,-0.01,0.0
2026-07-09,ACGL,102.01,101.7,102.06,100.5,1813400,184128496.0,1.52,-0.3,-0.31,0.52
2026-07-09,ACGLN,15.94,15.95,15.97,15.86,45900,731264.0,0.69,0.57,0.09,0.23
2026-07-09,ACGLO,18.97,19.08,19.1,18.92,37800,718628.0,0.95,0.85,0.16,0.41
2026-07-09,ACGO,38.32,38.32,38.32,38.32,0,2491.0,0.0,1.3,0.49,0.0
2026-07-09,ACGR,68.91,68.91,68.91,68.91,0,1166.0,0.0,0.89,0.61,0.0
2026-07-09,ACH,3.16,3.3,3.34,3.14,469800,1538670.0,6.15,4.1,0.13,0.61
2026-07-09,ACHC,31.2,31.4,32.56,31.04,2999300,94302360.0,4.94,2.15,0.66,3.26
2026-07-09,ACHR,4.84,4.85,4.94,4.76,17909500,87550312.0,3.62,0.21,0.01,2.36
2026-07-09,ACHV,6.26,6.4,6.43,6.12,1721100,10902413.0,4.96,3.06,0.19,1.68
2026-07-09,ACHX,27.17,26.32,27.17,26.32,100,3012.0,3.26,0.43,0.11,0.0
2026-07-09,ACI,13.9,14.34,14.38,13.72,10842400,154185280.0,4.72,2.58,0.36,2.21
2026-07-09,ACIC,11.49,11.18,11.49,11.13,188800,2116936.0,3.11,-3.37,-0.39,0.39
2026-07-09,ACII,25.5,25.62,25.65,25.45,44200,1133130.0,0.78,0.46,0.12,0.0
2026-07-09,ACIO,46.27,46.52,46.52,46.17,141100,6555308.0,0.77,0.71,0.33,0.0
2026-07-09,ACIU,2.51,2.6,2.62,2.5,289800,746903.0,4.76,3.17,0.08,0.28
2026-07-09,ACIW,54.7,56.4,56.53,54.05,1040200,58405908.0,4.45,0.93,0.52,1.02
2026-07-09,ACKY,17.5,17.75,17.75,17.49,44300,783567.0,1.51,0.97,0.17,0.0
2026-07-09,ACLC,84.79,84.96,85.05,84.5,3800,323830.0,0.65,1.12,0.94,0.0
2026-07-09,ACLO,50.38,50.36,50.39,50.33,39300,1979308.0,0.12,0.03,0.01,0.0
2026-07-09,ACLS,141.74,142.93,145.99,140.61,425700,61068892.0,3.98,5.54,7.5,1.39
2026-07-09,ACLZ,16.41,16.01,16.41,16.0,5500,90762.0,2.85,11.16,1.61,0.0
2026-07-09,ACM,67.66,68.05,68.24,66.81,1596600,108003056.0,2.11,0.24,0.16,1.24
2026-07-09,ACMM,26.97,26.28,26.97,25.7,1100,30301.0,5.61,16.0,3.62,0.0
2026-07-09,ACMR,107.0,106.04,108.82,104.71,1168100,124456752.0,4.19,8.13,7.97,1.82
2026-07-09,ACN,130.94,139.06,139.13,129.5,7003000,960986560.0,7.02,1.36,1.87,1.05
2026-07-09,ACNB,58.09,59.01,59.21,58.0,39500,2327759.0,2.08,1.2,0.7,0.39
2026-07-09,ACNT,15.34,15.25,15.36,15.17,24000,367453.0,1.29,0.99,0.15,0.27
2026-07-09,ACOG,8.5,8.52,8.6,8.19,28600,239262.0,4.83,0.24,0.02,0.13
2026-07-09,ACOM,20.74,20.74,20.74,20.74,0,456.0,0.0,-0.67,-0.14,0.0
2026-07-09,ACON,2.94,2.91,3.04,2.84,43200,125870.0,6.78,-1.36,-0.04,1.76
2026-07-09,ACONW,0.02,0.02,0.02,0.02,2300,52.0,0.0,-7.0,-0.0,0.0
2026-07-09,ACP,5.25,5.23,5.25,5.2,398100,2078680.0,0.95,-0.38,-0.02,0.0
2026-07-09,ACP_A,19.55,19.85,19.9,19.55,3900,78142.0,1.77,0.2,0.04,0.25
2026-07-09,ACR,17.25,17.43,17.47,17.11,13100,227410.0,2.08,0.75,0.13,0.18
2026-07-09,ACRE,4.37,4.43,4.45,4.36,304800,1344862.0,2.06,1.61,0.07,0.55
2026-07-09,ACRS,5.61,5.71,5.85,5.54,2047800,11762668.0,5.63,3.63,0.2,1.47
2026-07-09,ACRV,2.02,2.05,2.1,1.92,754200,1517823.0,8.82,0.49,0.01,
2026-07-09,ACR_C,24.98,24.91,24.98,24.87,2100,52787.0,0.43,0.04,0.01,
2026-07-09,ACR_D,21.94,21.89,21.94,21.85,1700,39317.0,0.43,0.09,0.02,0.04
2026-07-09,ACSG,49.75,49.9,49.97,49.75,1800,91185.0,0.45,1.91,0.93,0.0
2026-07-09,ACSI,75.99,75.99,75.99,75.99,0,1586.0,0.0,0.88,0.66,0.0
2026-07-09,ACSV,49.33,49.33,49.33,49.33,0,4674.0,0.0,1.46,0.71,0.0
2026-07-09,ACT,44.88,44.98,45.13,44.67,266200,11971749.0,1.04,0.36,0.16,0.19
2026-07-09,ACTG,4.44,4.38,4.51,4.32,694500,3055805.0,4.37,-1.79,-0.08,0.72
2026-07-09,ACTS,27.89,27.78,28.0,27.77,900,25445.0,0.84,1.41,0.39,0.0
2026-07-09,ACTU,1.25,1.23,1.5,1.16,663700,844408.0,25.56,-7.52,-0.1,2.77
2026-07-09,ACU,48.0,48.01,48.79,47.48,10200,492404.0,2.74,0.46,0.22,0.27
2026-07-09,ACV,28.28,28.37,28.44,28.13,14500,411011.0,1.11,1.54,0.43,0.0
2026-07-09,ACVA,6.86,6.92,7.01,6.8,2679600,18540922.0,2.93,-1.0,-0.07,1.53
2026-07-09,ACVF,54.2,54.13,54.24,54.06,3600,195800.0,0.34,0.85,0.46,0.0
2026-07-09,ACVT,28.2,28.2,28.2,28.2,0,562.0,0.0,0.45,0.13,0.0
2026-07-09,ACVU,31.13,31.2,31.26,31.13,5600,176827.0,0.42,0.24,0.08,0.0
2026-07-09,ACWI,156.51,157.02,157.26,156.09,1709000,268027616.0,0.75,0.72,1.12,0.0
2026-07-09,ACWV,121.88,121.99,122.16,121.67,75200,9174351.0,0.4,-0.1,-0.12,0.0
2026-07-09,ACWX,75.29,75.47,75.64,75.15,896200,67592256.0,0.66,0.73,0.55,0.0
2026-07-09,ACXP,1.38,1.46,1.53,1.37,69600,99840.0,11.76,7.35,0.1,1.62
2026-07-09,ACYN,20.62,20.65,20.65,20.6,1745800,36026032.0,0.22,0.29,0.06,0.0
2026-07-09,ACYQ,20.28,20.23,20.3,20.14,51300,1040024.0,0.8,0.82,0.17,0.0
2026-07-09,ACYS,20.5,20.45,20.5,20.32,267300,5462026.0,0.89,0.29,0.06,0.0
2026-07-09,AD,34.53,34.74,34.94,34.49,121700,4227832.0,1.3,0.0,0.0,0.23
2026-07-09,ADAC,10.06,10.06,10.06,10.06,100,1639.0,0.0,-0.3,-0.03,0.0
2026-07-09,ADACW,0.56,0.56,0.56,0.56,0,42.0,0.0,-6.6,-0.04,0.0
2026-07-09,ADAG,3.85,3.85,4.1,3.78,270100,1056992.0,8.49,0.52,0.02,0.41
2026-07-09,ADAM,8.97,9.18,9.33,8.97,695500,6332986.0,4.0,2.23,0.2,0.77
2026-07-09,ADAMG,25.29,25.21,25.29,25.21,2700,70669.0,0.32,-0.32,-0.08,0.0
2026-07-09,ADAMH,25.24,25.28,25.33,25.22,19000,482898.0,0.43,0.2,0.05,0.0
2026-07-09,ADAMI,25.15,25.04,25.15,25.04,12500,315198.0,0.44,-0.38,-0.09,0.0
2026-07-09,ADAML,24.34,24.34,24.34,24.25,9900,242128.0,0.37,0.02,0.01,0.17
2026-07-09,ADAMM,24.95,24.95,25.0,24.89,18000,451589.0,0.44,0.11,0.03,0.24
2026-07-09,ADAMN,23.85,24.05,24.09,23.85,6300,151836.0,1.02,0.42,0.1,0.1
2026-07-09,ADAMO,25.12,25.09,25.12,25.09,11200,281759.0,0.12,-0.12,-0.03,0.0
2026-07-09,ADAMZ,19.06,18.94,19.06,18.76,9000,171061.0,1.59,0.11,0.02,0.3
2026-07-09,ADBE,214.12,222.65,222.71,213.09,4552900,1004937920.0,4.35,0.77,1.71,1.15
2026-07-09,ADBG,3.21,3.5,3.51,3.21,3416800,11552674.0,8.67,1.16,0.04,0.0
2026-07-09,ADBU,18.3,19.67,19.67,18.08,31500,589723.0,8.17,1.4,0.27,0.0
2026-07-09,ADC,78.05,77.85,78.44,77.61,923000,71967112.0,1.07,-0.09,-0.07,0.77
2026-07-09,ADCT,1.29,1.3,1.33,1.24,548000,710698.0,6.98,1.56,0.02,0.43
2026-07-09,ADC_A,17.06,17.07,17.2,17.04,19700,337304.0,0.94,-0.12,-0.02,0.28
2026-07-09,ADDS,25.93,25.86,25.99,25.83,14400,375870.0,0.61,0.96,0.25,0.0
2026-07-09,ADEA,28.85,29.53,30.07,28.84,1019000,30134730.0,4.3,3.32,0.95,0.92
2026-07-09,ADFI,8.36,8.47,8.47,8.36,24400,206875.0,1.3,0.41,0.03,0.0
2026-07-09,ADGM,0.56,0.57,0.59,0.56,19000,10838.0,5.91,1.07,0.01,0.09
2026-07-09,ADI,395.6,393.64,399.35,388.33,3106200,1225232384.0,2.86,2.14,8.24,0.64
2026-07-09,ADIL,2.81,2.8,2.82,2.68,44200,122506.0,4.87,-2.44,-0.07,2.02
2026-07-09,ADIU,12.5,12.31,12.5,12.17,1800,22994.0,2.79,4.22,0.5,0.0
2026-07-09,ADIV,18.99,18.95,18.99,18.95,1000,20314.0,0.18,-0.09,-0.02,0.0
2026-07-09,ADM,79.61,78.98,80.85,78.9,3112000,247345008.0,2.43,-1.63,-1.31,0.65
2026-07-09,ADMA,9.16,9.27,9.3,9.08,2004500,18471604.0,2.35,1.2,0.11,0.86
2026-07-09,ADME,55.41,55.81,55.84,55.41,5000,280924.0,0.78,0.73,0.4,0.0
2026-07-09,ADNT,18.63,19.49,19.77,18.59,1364100,26576836.0,6.37,5.24,0.97,1.74
2026-07-09,ADP,237.42,241.28,241.51,235.19,2272500,546247488.0,2.62,-0.04,-0.09,0.57
2026-07-09,ADPT,20.39,21.8,21.94,20.25,3005900,65225952.0,8.38,8.13,1.64,1.88
2026-07-09,ADPV,46.46,46.49,46.77,46.46,11500,539573.0,0.68,1.24,0.57,0.0
2026-07-09,ADSE,12.27,12.27,12.27,12.27,9100,112757.0,0.0,1.91,0.23,0.01
2026-07-09,ADSEW,0.55,0.55,0.55,0.55,500,278.0,0.0,-8.33,-0.05,0.0
2026-07-09,ADSK,200.47,208.58,208.91,198.01,2025000,418911104.0,5.29,1.23,2.54,0.96
2026-07-09,ADT,6.67,6.65,6.68,6.58,6979700,46305744.0,1.49,-1.19,-0.08,1.03
2026-07-09,ADTN,13.17,13.54,13.66,13.02,830000,11164418.0,5.0,5.21,0.67,1.02
2026-07-09,ADUR,15.84,16.14,16.25,15.41,440900,7014959.0,5.37,3.33,0.52,1.26
2026-07-09,ADUS,105.57,109.72,109.83,104.63,420200,45334432.0,4.89,3.2,3.4,2.25
2026-07-09,ADV,39.94,39.56,40.01,37.91,137700,5338668.0,5.34,0.38,0.15,1.04
2026-07-09,ADVB,4.89,5.32,5.92,4.85,52700,279837.0,21.23,5.65,0.28,3.19
2026-07-09,ADVE,45.9,45.78,45.9,45.78,400,22062.0,0.27,0.16,0.07,0.0
2026-07-09,ADX,25.73,25.92,26.0,25.61,360600,9324133.0,1.53,1.45,0.37,0.0
2026-07-09,ADXN,5.89,5.89,5.89,5.89,100,1118.0,0.0,0.0,0.0,0.01
2026-07-09,AEAQ,10.0,10.0,10.0,10.0,100,1420.0,0.0,0.0,0.0,0.0
2026-07-09,AEAQU,10.2,10.2,10.2,10.2,0,10.0,0.0,0.0,0.0,0.0
2026-07-09,AEAQW,0.35,0.35,0.36,0.34,500,175.0,3.19,0.03,0.0,0.0
2026-07-09,AEBI,11.44,11.28,11.49,11.1,252100,2854123.0,3.38,-1.05,-0.12,0.33
2026-07-09,AEC,4.26,4.19,4.32,4.14,12800,54415.0,4.17,-0.24,-0.01,0.07
2026-07-09,AEE,113.0,111.77,113.24,111.54,1468700,164557136.0,1.5,-1.25,-1.42,
2026-07-09,AEF,9.29,9.28,9.4,9.19,228300,2126599.0,2.28,0.76,0.07,0.0
2026-07-09,AEFC,18.67,18.64,18.7,18.56,24400,455424.0,0.73,0.11,0.02,0.0
2026-07-09,AEG,8.74,8.78,8.8,8.72,2794200,24483932.0,0.97,0.69,0.06,
2026-07-09,AEHG,8.84,8.08,8.84,7.8,274300,2261303.0,15.98,24.12,1.57,0.0
2026-07-09,AEHL,0.97,1.07,1.12,0.96,7821900,9603847.0,16.74,8.59,0.08,
2026-07-09,AEHR,79.15,76.21,79.49,74.46,2628100,201815728.0,7.41,12.26,8.32,
2026-07-09,AEI,1.29,1.29,1.32,1.22,16300,20992.0,7.75,0.0,0.0,0.04
2026-07-09,AEIS,313.11,309.27,317.5,308.01,758400,237162512.0,3.23,5.32,15.63,1.99
2026-07-09,AEM,148.01,149.03,149.38,145.21,1798100,266618384.0,2.87,2.86,4.14,0.36
2026-07-09,AEMD,0.68,0.69,0.71,0.67,98300,68319.0,5.62,0.14,0.0,
2026-07-09,AEMS,2.29,2.34,2.37,2.28,63100,148019.0,3.86,0.43,0.01,0.0
2026-07-09,AENT,6.0,6.16,6.16,5.93,6100,36981.0,3.88,3.88,0.23,
2026-07-09,AENTW,0.41,0.61,0.61,0.41,700,362.0,50.99,50.99,0.21,
2026-07-09,AEO,16.4,16.68,16.8,16.23,3871500,64497176.0,3.49,2.21,0.36,2.31
2026-07-09,AEON,0.65,0.5,0.68,0.5,545900,301606.0,25.7,-28.24,-0.2,2.08
2026-07-09,AEP,135.9,133.85,136.51,133.52,5548900,745275712.0,2.2,-1.51,-2.05,0.98
2026-07-09,AER,151.08,151.03,152.72,150.37,1013700,153272896.0,1.58,1.41,2.1,0.63
2026-07-09,AERO,16.63,16.62,16.97,16.26,134500,2225637.0,4.28,0.24,0.04,0.09
2026-07-09,AERT,7.16,7.2,7.36,7.11,18100,130891.0,3.47,0.0,0.0,0.32
2026-07-09,AERTW,0.02,0.02,0.02,0.02,300,5.0,-9.35,0.0,0.0,0.0
2026-07-09,AES,14.65,14.73,14.81,14.62,26447600,390067392.0,1.33,0.61,0.09,3.71
2026-07-09,AESI,14.35,14.21,14.47,13.96,1839400,26203950.0,3.57,-0.63,-0.09,1.47
2026-07-09,AESP,9.88,9.89,9.89,9.88,12000,119031.0,0.1,0.05,0.01,0.08
2026-07-09,AESPW,0.07,0.06,0.08,0.06,24700,1695.0,26.67,-3.7,-0.0,0.0
2026-07-09,AESR,19.95,20.3,20.33,19.95,42000,852578.0,1.9,1.75,0.35,0.0
2026-07-09,AETH,28.55,28.55,28.55,28.55,100,3134.0,0.0,0.5,0.14,0.0
2026-07-09,AEVA,22.04,22.03,23.0,21.7,1022400,22749182.0,6.05,2.47,0.53,1.51
2026-07-09,AEXA,11.82,11.8,11.93,11.75,170000,2005105.0,1.48,-0.17,-0.02,0.49
2026-07-09,AEYE,7.16,7.12,7.33,7.01,59200,422162.0,4.42,-1.39,-0.1,0.47
2026-07-09,AFB,11.25,11.29,11.29,11.2,111500,1255986.0,0.81,1.07,0.12,0.0
2026-07-09,AFBI,22.62,22.66,22.66,22.61,10200,231686.0,0.22,0.13,0.03,0.17
2026-07-09,AFCG,2.99,2.92,2.99,2.83,123800,357520.0,5.41,-1.35,-0.04,0.53
2026-07-09,AFG,142.06,142.29,142.6,140.68,612800,86976752.0,1.36,0.77,1.09,0.74
2026-07-09,AFGB,20.42,20.4,20.42,20.32,7000,142921.0,0.49,-0.07,-0.02,0.0
2026-07-09,AFGC,17.85,17.81,17.9,17.76,5500,98775.0,0.79,0.28,0.05,0.0
2026-07-09,AFGD,19.61,19.51,19.61,19.42,2800,56074.0,0.97,-0.1,-0.02,0.0
2026-07-09,AFGE,15.78,16.19,16.19,15.78,33300,531903.0,2.6,2.6,0.41,0.0
2026-07-09,AFGR,36.49,36.86,36.86,36.49,6200,229177.0,1.01,1.02,0.37,0.0
2026-07-09,AFIF,9.4,9.4,9.4,9.39,227700,2140592.0,0.11,-0.05,-0.0,0.0
2026-07-09,AFIX,24.65,24.67,24.69,24.65,16000,395596.0,0.18,0.16,0.04,0.0
2026-07-09,AFJK,18.8,12.89,18.8,12.48,223900,3057702.0,23.68,-51.7,-13.8,7.07
2026-07-09,AFJKR,0.15,0.11,0.15,0.07,614100,68295.0,31.79,-57.42,-0.14,0.0
2026-07-09,AFJKU,28.01,28.01,28.01,28.01,0,949.0,0.0,0.0,0.0,0.0
2026-07-09,AFK,25.96,25.92,26.0,25.77,7400,192891.0,0.89,0.78,0.2,0.0
2026-07-09,AFL,121.58,121.99,122.33,120.68,1788700,217903392.0,1.36,0.45,0.55,0.35
2026-07-09,AFLG,43.49,43.59,43.68,43.43,90200,3934930.0,0.58,0.69,0.3,0.0
2026-07-09,AFMC,40.09,40.23,40.44,40.09,17400,703526.0,0.88,1.06,0.42,0.0
2026-07-09,AFOS,45.46,45.24,45.46,45.16,9400,428468.0,0.67,1.12,0.5,0.0
2026-07-09,AFRI,10.18,10.33,10.42,10.18,6900,71876.0,2.35,1.27,0.13,0.03
2026-07-09,AFRIW,0.78,0.7,0.9,0.66,29300,24373.0,32.0,-6.67,-0.05,0.0
2026-07-09,AFRM,82.1,83.78,85.58,81.69,3065100,257826608.0,4.79,3.08,2.5,1.04
2026-07-09,AFRU,13.79,13.78,14.23,13.77,16900,235363.0,3.54,5.9,0.77,0.0
