日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-22,ABSI,4.0,3.68,4.15,3.625,5640868,21624821.0,13.46,-5.64,-0.22,3.63
2026-04-22,ABT,92.62,91.7,94.04,91.59,11984015,1106445744.0,2.64,-1.1,-1.02,0.69
2026-04-22,ABTC,1.31,1.34,1.43,1.3,32515795,44706998.0,10.48,8.06,0.1,9.94
2026-04-22,ABTS,1.39,1.28,1.454,1.27,75954,103119.0,13.05,-9.22,-0.13,2.4
2026-04-22,ABUS,4.46,4.43,4.48,4.4,938960,4166282.0,1.81,0.0,0.0,0.48
2026-04-22,ABVC,1.27,1.18,1.29,1.16,108475,129473.0,10.24,-7.09,-0.09,0.42
2026-04-22,ABVE,0.58,0.594,0.618,0.53,2906851,1676752.0,15.17,2.41,0.014,5.68
2026-04-22,ABVEW,0.19,0.18,0.19,0.13,50397,8471.0,30.77,-7.69,-0.015,0.0
2026-04-22,ABVX,113.4,115.99,116.0,111.825,657362,75441897.0,3.75,4.09,4.56,0.83
2026-04-22,ABX,9.4,9.26,9.59,9.26,326615,3048454.0,3.5,-1.91,-0.18,0.34
2026-04-22,ABXB,19.515,19.515,19.515,19.515,24,473.0,0.0,0.1,0.02,0.0
2026-04-22,ABXL,25.75,25.78,25.93,25.75,12948,334085.0,0.7,-0.04,-0.01,0.0
2026-04-22,ACA,115.55,117.83,118.53,115.55,234994,27586161.0,2.6,2.97,3.4,0.48
2026-04-22,ACAA,9.89,9.93,9.93,9.89,100104,990033.0,0.4,0.4,0.04,0.35
2026-04-22,ACAAU,10.01,10.04,10.04,10.01,10098,102004.0,0.3,0.0,0.0,0.0
2026-04-22,ACAAW,0.48,0.44,0.6,0.44,38738,17102.0,36.36,0.0,0.0,0.0
2026-04-22,ACAD,21.98,22.24,22.36,21.81,1180194,26160726.0,2.52,2.02,0.44,0.69
2026-04-22,ACB,3.61,3.8,4.11,3.61,9107914,35460137.0,14.04,6.74,0.24,16.06
2026-04-22,ACCL,1.41,1.45,1.49,1.41,5929,8467.0,5.59,1.4,0.02,0.04
2026-04-22,ACCO,3.3,3.32,3.328,3.28,500607,1655206.0,1.46,0.91,0.03,0.54
2026-04-22,ACCS,8.31,8.25,8.4,8.04,3734,31055.0,4.28,-1.9,-0.16,0.1
2026-04-22,ACDC,6.63,7.11,7.11,6.56,1576006,10962073.0,8.41,8.72,0.57,0.87
2026-04-22,ACEI,24.71,24.7,24.82,24.6,17166,424295.0,0.89,0.14,0.035,0.0
2026-04-22,ACEL,11.92,11.94,11.985,11.87,233849,2789532.0,0.97,1.02,0.12,0.29
2026-04-22,ACEP,18.78,18.803,18.803,18.78,406,7637.0,0.12,0.74,0.139,0.0
2026-04-22,ACES,35.24,35.56,35.85,35.05,272505,9717915.0,2.31,2.83,0.98,0.0
2026-04-22,ACET,8.22,8.31,8.42,8.14,58559,482767.0,3.47,3.1,0.25,0.61
2026-04-22,ACFN,18.49,18.66,18.88,17.51,29487,536617.0,7.63,3.9,0.7,1.18
2026-04-22,ACGL,98.4,96.77,98.42,96.28,1885926,182684145.0,2.16,-2.1,-2.08,0.53
2026-04-22,ACGLN,17.25,17.24,17.265,17.191,16337,281574.0,0.43,0.0,0.0,0.08
2026-04-22,ACGLO,20.45,20.45,20.545,20.39,8977,183635.0,0.76,-0.07,-0.015,0.1
2026-04-22,ACGR,66.909,66.909,66.909,66.909,6,451.0,0.0,1.65,1.084,0.0
2026-04-22,ACH,3.34,3.46,3.535,3.31,599746,2071807.0,6.76,3.9,0.13,0.78
2026-04-22,ACHC,27.65,28.01,28.165,27.49,2522468,70351483.0,2.46,2.08,0.57,2.74
2026-04-22,ACHR,6.14,6.06,6.32,5.95,26671373,162203793.0,6.23,2.02,0.12,3.58
2026-04-22,ACHR_WS,0.26,0.27,0.3,0.26,148999,41579.0,16.33,10.2,0.025,0.0
2026-04-22,ACHV,4.3,4.23,4.33,4.06,806323,3392598.0,6.41,0.48,0.02,0.79
2026-04-22,ACI,17.1,16.93,17.18,16.82,5782800,97906010.0,2.11,-0.99,-0.17,1.16
2026-04-22,ACIC,11.86,11.68,11.86,11.68,113922,1336967.0,1.52,-1.52,-0.18,0.24
2026-04-22,ACII,25.68,25.68,25.71,25.615,14498,371936.0,0.37,-0.08,-0.02,0.0
2026-04-22,ACIO,44.73,44.88,44.94,44.68,100172,4493039.0,0.58,0.63,0.28,0.0
2026-04-22,ACIU,2.98,3.06,3.1,2.85,149912,451556.0,8.71,6.62,0.19,0.15
2026-04-22,ACIW,44.82,44.25,44.86,43.76,542744,23982775.0,2.49,0.07,0.03,0.54
2026-04-22,ACKY,19.235,19.22,19.28,19.13,65021,1247790.0,0.78,-0.05,-0.01,0.0
2026-04-22,ACLC,81.04,81.029,81.04,80.655,10210,826364.0,0.48,0.95,0.759,0.0
2026-04-22,ACLO,50.41,50.38,50.41,50.38,3092,155849.0,0.06,-0.01,-0.005,0.0
2026-04-22,ACLS,138.01,139.93,140.49,134.06,894864,123470064.0,4.83,5.06,6.74,2.91
2026-04-22,ACLX,115.05,115.0,115.06,114.98,1044553,120122162.0,0.07,0.02,0.02,1.79
2026-04-22,ACM,85.25,82.39,85.575,81.96,1134830,93907876.0,4.25,-3.02,-2.57,0.88
2026-04-22,ACMR,52.5,54.53,54.59,52.2,1319756,70770087.0,4.67,6.48,3.32,2.16
2026-04-22,ACN,193.13,190.1,194.76,188.19,4081818,777289904.0,3.38,-2.22,-4.32,0.61
2026-04-22,ACNB,50.17,49.74,50.39,49.585,108913,5439236.0,1.61,-0.7,-0.35,1.05
2026-04-22,ACNT,14.03,14.08,14.14,13.93,36764,517039.0,1.5,0.36,0.05,0.4
2026-04-22,ACOG,6.87,6.99,7.06,6.78,41197,287214.0,4.07,1.6,0.11,0.19
2026-04-22,ACON,3.72,3.73,3.92,3.56,888944,3336909.0,10.2,5.67,0.2,36.1
2026-04-22,ACONW,0.04,0.04,0.04,0.04,151,6.0,0.0,-4.76,-0.002,0.0
2026-04-22,ACP,5.33,5.32,5.36,5.27,695429,3686412.0,1.68,-0.75,-0.04,0.0
2026-04-22,ACP_A,20.05,19.98,20.12,19.89,5700,113631.0,1.13,-1.53,-0.31,0.36
2026-04-22,ACR,20.15,20.19,20.21,19.99,9936,200045.0,1.1,0.55,0.11,0.14
2026-04-22,ACRE,5.31,5.33,5.385,5.31,294073,1571808.0,1.42,0.76,0.04,0.53
2026-04-22,ACRS,4.2,4.39,4.405,4.16,2272504,9664009.0,5.88,5.28,0.22,1.63
2026-04-22,ACRV,1.79,1.97,2.02,1.77,6138881,11395469.0,14.2,11.93,0.21,15.84
2026-04-22,ACR_C,24.82,25.0,25.015,24.82,4668,116462.0,0.78,0.4,0.1,0.1
2026-04-22,ACR_D,21.496,21.68,21.68,21.496,1593,34481.0,0.85,0.37,0.08,0.04
2026-04-22,ACSG,45.75,44.564,45.75,44.38,2151,96735.0,3.1,0.73,0.321,0.0
2026-04-22,ACSI,69.328,69.328,69.328,69.328,9,690.0,0.0,-0.05,-0.036,0.0
2026-04-22,ACSV,46.137,46.137,46.137,46.137,1,47.0,0.0,0.16,0.072,0.0
2026-04-22,ACT,43.06,43.35,43.43,42.93,165750,7173836.0,1.16,0.28,0.12,0.12
2026-04-22,ACTG,4.94,4.97,4.98,4.925,141684,702116.0,1.11,0.61,0.03,0.15
2026-04-22,ACTS,28.12,28.04,28.12,28.0,2917,81782.0,0.43,0.31,0.086,0.0
2026-04-22,ACTU,2.38,2.78,2.79,2.301,202601,516080.0,21.59,22.74,0.515,0.85
2026-04-22,ACU,45.88,45.53,47.135,45.53,23682,1090275.0,3.49,-0.94,-0.43,0.62
2026-04-22,ACV,26.01,26.12,26.27,25.785,20878,543718.0,1.86,0.42,0.11,0.0
2026-04-22,ACVA,4.92,4.97,4.97,4.87,2031162,10019209.0,2.05,2.05,0.1,1.17
2026-04-22,ACVF,51.565,51.59,51.61,51.52,2648,136555.0,0.18,0.55,0.281,0.0
2026-04-22,ACVT,27.26,27.242,27.26,27.242,103,2834.0,0.07,0.28,0.077,0.0
2026-04-22,ACWI,149.855,150.17,151.47,149.66,2079612,311911328.0,1.22,0.96,1.43,0.0
2026-04-22,ACWV,121.06,120.68,121.06,120.3,48953,5903237.0,0.63,-0.06,-0.07,0.0
2026-04-22,ACWX,73.37,73.36,73.49,73.12,1171373,85863195.0,0.51,0.82,0.6,0.0
2026-04-22,ACXP,2.32,2.22,2.32,2.2,185567,417617.0,5.17,-4.31,-0.1,5.05
2026-04-22,ACYN,20.79,20.777,20.84,20.73,1155091,24008226.0,0.53,0.23,0.047,0.0
2026-04-22,AD,48.91,47.23,49.4,47.01,127951,6094871.0,4.91,-2.92,-1.42,0.24
2026-04-22,ADAC,9.92,9.92,9.92,9.92,7,69.0,0.0,0.0,0.0,0.0
2026-04-22,ADACW,0.47,0.47,0.47,0.47,100,47.0,0.0,17.5,0.07,0.0
2026-04-22,ADAG,3.77,3.78,3.86,3.73,118048,445319.0,3.42,-0.53,-0.02,0.18
2026-04-22,ADAM,7.87,7.92,7.995,7.8,551516,4371367.0,2.49,1.15,0.09,0.61
2026-04-22,ADAMG,24.935,25.18,25.18,24.9,17989,449973.0,1.13,1.49,0.37,0.0
2026-04-22,ADAMH,25.33,25.51,25.63,25.33,23037,587026.0,1.18,0.71,0.18,0.0
2026-04-22,ADAMI,25.37,25.32,25.37,25.32,1964,49753.0,0.2,0.56,0.14,0.0
2026-04-22,ADAML,23.72,24.0,24.0,23.69,8870,212295.0,1.29,0.21,0.05,0.15
2026-04-22,ADAMM,25.25,25.35,25.355,25.25,14655,370864.0,0.42,0.24,0.06,0.2
2026-04-22,ADAMN,22.9,23.1,23.1,22.8,6195,142578.0,1.32,1.32,0.3,0.1
2026-04-22,ADAMO,24.65,24.69,24.85,24.59,39514,974915.0,1.06,0.2,0.05,0.0
2026-04-22,ADAMZ,18.8,18.79,18.8,18.765,2521,47372.0,0.19,-0.05,-0.01,0.08
2026-04-22,ADBE,254.8,255.94,258.75,251.9,7111008,1816058320.0,2.77,3.54,8.76,1.76
2026-04-22,ADBG,4.98,5.0,5.1,4.855,4081843,20269414.0,5.25,7.07,0.33,0.0
2026-04-22,ADBU,27.35,28.11,28.515,27.35,31960,892758.0,4.42,6.68,1.759,0.0
2026-04-22,ADC,80.0,76.67,80.0,75.895,2379114,182808009.0,5.21,-2.78,-2.19,1.98
2026-04-22,ADCT,4.09,4.09,4.17,4.03,651503,2663255.0,3.41,-0.49,-0.02,0.51
2026-04-22,ADC_A,17.1,17.06,17.165,17.05,11752,201068.0,0.67,0.06,0.01,0.17
2026-04-22,ADEA,30.16,30.49,30.555,29.21,1613992,48611832.0,4.53,2.59,0.77,1.46
2026-04-22,ADFI,8.545,8.55,8.55,8.53,19655,167829.0,0.23,0.23,0.02,0.0
2026-04-22,ADGM,1.505,1.52,1.53,1.49,7555,11421.0,2.74,4.11,0.06,0.03
2026-04-22,ADI,380.81,381.42,383.6,378.25,2517691,960143776.0,1.43,1.64,6.15,0.52
2026-04-22,ADIL,1.66,1.57,1.66,1.531,295025,468552.0,8.11,-1.26,-0.02,20.66
2026-04-22,ADIV,18.5,18.64,18.64,18.5,6235,116149.0,0.76,0.81,0.149,0.0
2026-04-22,ADM,70.11,69.43,70.52,69.16,2182334,151650667.0,1.95,-0.57,-0.4,0.45
2026-04-22,ADMA,10.83,10.95,11.16,10.63,5094811,55687356.0,4.92,1.58,0.17,2.19
2026-04-22,ADME,53.31,53.399,53.399,53.29,6943,370217.0,0.21,0.91,0.479,0.0
2026-04-22,ADNT,22.14,21.68,22.17,21.58,686862,14972637.0,2.7,-0.91,-0.2,0.88
2026-04-22,ADP,203.18,201.69,203.945,200.62,2038628,411017040.0,1.64,-0.58,-1.18,0.51
2026-04-22,ADPT,14.44,14.2,14.55,13.97,1040241,14709486.0,4.08,-0.07,-0.01,0.65
2026-04-22,ADPV,43.0,42.74,43.0,42.64,7205,307781.0,0.85,0.54,0.23,0.0
2026-04-22,ADSE,11.74,11.99,11.99,11.73,1225,14614.0,2.17,0.0,0.0,0.0
2026-04-22,ADSK,247.29,247.57,250.0,245.0,1518179,374616928.0,2.04,0.85,2.09,0.72
2026-04-22,ADT,7.23,7.29,7.34,7.21,5736448,41789523.0,1.81,1.53,0.11,0.77
2026-04-22,ADTN,17.5,16.95,17.69,16.7,2793683,47517284.0,5.66,-3.14,-0.55,3.46
2026-04-22,ADTX,0.31,0.31,0.311,0.295,545958,165822.0,5.19,0.65,0.002,60.36
2026-04-22,ADUR,11.4,11.97,12.47,11.38,440929,5293234.0,9.79,7.55,0.84,1.31
2026-04-22,ADUS,91.84,94.77,94.98,91.39,186094,17511935.0,3.92,3.4,3.12,1.0
2026-04-22,ADV,32.64,32.43,33.965,32.11,79181,2609886.0,5.71,-0.18,-0.06,0.6
2026-04-22,ADVB,5.08,5.34,5.39,4.82,7411,37464.0,11.33,6.16,0.31,0.54
2026-04-22,ADVE,44.495,44.769,44.769,44.495,739,32960.0,0.62,1.4,0.619,0.0
2026-04-22,ADX,24.34,24.49,24.5,24.3,273659,6681069.0,0.83,1.53,0.37,0.0
2026-04-22,ADXN,7.0,6.6,7.0,6.6,2671,18234.0,5.69,-6.12,-0.43,0.22
2026-04-22,AEAQ,9.94,9.96,9.96,9.94,3054,30368.0,0.2,0.1,0.01,0.01
2026-04-22,AEAQU,10.08,10.08,10.08,10.08,500,5040.0,0.0,0.0,0.0,0.0
2026-04-22,AEAQW,0.32,0.34,0.34,0.32,26834,8636.0,5.88,0.0,0.0,0.0
2026-04-22,AEBI,11.82,12.14,12.14,11.82,185447,2236891.0,2.72,3.32,0.39,0.24
2026-04-22,AEC,5.7,5.76,5.78,5.405,74697,418575.0,6.96,6.86,0.37,0.41
2026-04-22,AEE,110.88,109.24,111.24,108.505,2049647,224082055.0,2.49,-0.65,-0.72,0.74
2026-04-22,AEF,8.99,8.97,8.99,8.85,146579,1312413.0,1.58,1.47,0.13,0.0
2026-04-22,AEFC,19.68,19.72,19.85,19.65,18989,374569.0,1.02,0.36,0.07,0.0
2026-04-22,AEG,8.05,8.0,8.06,7.97,5932214,47561875.0,1.12,-0.25,-0.02,0.38
2026-04-22,AEHL,0.7,0.69,0.73,0.677,518070,299412.0,7.64,-0.58,-0.004,19.88
2026-04-22,AEHR,96.4,97.36,101.99,91.6,3710313,355598160.0,11.09,3.88,3.64,11.8
2026-04-22,AEI,1.745,1.68,1.77,1.68,5452,9479.0,5.03,-6.15,-0.11,0.01
2026-04-22,AEIS,396.49,377.19,396.49,376.04,504904,191362004.0,5.31,-2.03,-7.81,1.33
2026-04-22,AEM,207.48,204.07,207.81,203.29,2124469,434811712.0,2.23,0.48,0.98,0.42
2026-04-22,AEMD,2.29,2.29,2.34,2.25,6098,14037.0,3.83,-2.55,-0.06,0.39
2026-04-22,AEMS,11.07,11.108,11.11,11.06,15231,168963.0,0.46,1.26,0.138,0.0
2026-04-22,AENT,7.266,7.18,7.32,7.11,8051,57752.0,2.86,-2.05,-0.15,0.02
2026-04-22,AENTW,0.6,0.575,0.605,0.563,14314,8527.0,7.0,-4.17,-0.025,0.0
2026-04-22,AEO,19.31,18.71,19.72,18.63,4450556,83620938.0,5.64,-3.11,-0.6,2.67
2026-04-22,AEON,1.1,1.09,1.11,1.06,52496,57125.0,4.63,0.93,0.01,0.2
2026-04-22,AEP,132.69,131.62,133.6,131.2,2124492,280224720.0,1.82,-0.2,-0.27,0.39
2026-04-22,AER,142.44,138.27,142.6,137.33,1295937,180002704.0,3.75,-1.69,-2.37,0.8
2026-04-22,AERO,15.06,15.66,16.345,14.83,449238,7147141.0,9.53,-1.51,-0.24,0.31
2026-04-22,AERT,0.595,0.625,0.65,0.595,291960,180122.0,9.21,4.69,0.028,0.58
2026-04-22,AERTW,0.02,0.021,0.021,0.018,49633,978.0,15.0,5.0,0.001,0.0
2026-04-22,AES,14.5,14.45,14.51,14.45,7434317,107682972.0,0.42,0.07,0.01,1.04
2026-04-22,AESI,14.8,15.43,15.51,14.72,6480210,98602199.0,5.4,5.47,0.8,5.19
2026-04-22,AESR,18.69,18.757,18.757,18.68,10962,205005.0,0.41,1.06,0.197,0.0
2026-04-22,AETH,37.02,37.055,37.119,37.02,665,24669.0,0.28,4.49,1.591,0.0
2026-04-22,AEVA,17.0,16.32,17.52,15.78,1451997,23655894.0,10.53,-1.27,-0.21,2.31
2026-04-22,AEXA,11.01,11.11,11.18,11.0,88792,984570.0,1.63,0.63,0.07,0.26
2026-04-22,AEYE,7.02,7.13,7.14,6.85,143725,1003334.0,4.21,3.48,0.24,1.15
2026-04-22,AFB,10.98,10.96,11.0,10.955,131111,1437836.0,0.41,0.0,0.0,0.0
2026-04-22,AFBI,22.39,22.4,22.4,22.39,17338,388244.0,0.04,-0.04,-0.01,0.28
2026-04-22,AFCG,2.8,2.93,3.04,2.8,310390,915104.0,8.57,4.64,0.13,1.32
2026-04-22,AFG,130.44,130.23,130.44,128.09,565194,73257063.0,1.8,-0.34,-0.44,0.68
2026-04-22,AFGB,21.06,20.96,21.1,20.96,7812,164514.0,0.67,-0.43,-0.09,0.0
2026-04-22,AFGC,18.75,18.8,18.925,18.75,8900,167525.0,0.93,0.11,0.02,0.0
2026-04-22,AFGD,20.28,20.26,20.33,20.21,8857,179475.0,0.59,-0.05,-0.01,0.0
2026-04-22,AFGE,16.685,16.48,16.685,16.48,8331,137776.0,1.24,-0.06,-0.01,0.0
2026-04-22,AFIF,9.36,9.395,9.4,9.36,41642,391216.0,0.43,0.05,0.005,0.0
2026-04-22,AFIX,25.08,25.05,25.08,25.04,18120,453993.0,0.16,0.1,0.025,0.0
2026-04-22,AFJK,43.0,46.01,58.315,43.0,41356,2143492.0,37.01,11.19,4.63,0.68
2026-04-22,AFJKR,0.29,0.28,0.292,0.28,9000,2602.0,4.62,7.69,0.02,0.0
2026-04-22,AFJKU,65.16,65.16,65.16,65.16,13,718.0,0.0,0.0,0.0,0.0
2026-04-22,AFK,28.01,28.18,28.23,27.98,27360,768405.0,0.9,1.48,0.41,0.0
2026-04-22,AFL,115.79,114.75,116.0,114.22,1921261,220530889.0,1.53,-1.05,-1.22,0.38
2026-04-22,AFLG,41.87,41.83,41.87,41.696,39124,1634137.0,0.42,0.63,0.26,0.0
2026-04-22,AFMC,38.86,38.46,39.01,38.365,16454,635253.0,1.68,0.08,0.03,0.0
2026-04-22,AFOS,40.86,41.009,41.009,40.705,11504,469898.0,0.76,1.92,0.771,0.0
2026-04-22,AFRI,9.675,9.67,9.7,9.55,5514,53242.0,1.58,1.79,0.17,0.02
2026-04-22,AFRIW,0.75,0.648,0.75,0.624,2506,1637.0,19.57,0.62,0.004,0.0
2026-04-22,AFRM,66.06,66.58,67.32,65.41,3034152,201665966.0,2.96,3.07,1.98,1.04
2026-04-22,AFRU,9.66,9.56,9.83,9.4,58082,559234.0,4.65,3.46,0.32,0.0
2026-04-22,AFSC,33.627,33.627,33.627,33.627,8,303.0,0.0,-0.18,-0.062,0.0
2026-04-22,AFSM,36.58,36.39,36.58,36.211,16794,610025.0,1.02,0.72,0.261,0.0
2026-04-22,AFYA,15.84,15.65,15.85,15.48,104661,1639634.0,2.33,-1.32,-0.21,0.2
2026-04-22,AG,20.67,20.91,21.155,20.25,9422757,196194055.0,4.51,4.13,0.83,1.91
2026-04-22,AGAE,0.583,0.564,0.599,0.533,2572292,1448192.0,11.28,-3.59,-0.021,6.82
2026-04-22,AGBK,7.3,7.33,7.545,7.3,1062068,7855235.0,3.37,0.83,0.06,1.81
2026-04-22,AGCC,18.62,23.96,25.06,17.99,59991,1246155.0,37.47,26.97,5.09,0.26
2026-04-22,AGCO,120.51,118.24,121.28,117.53,780543,92530634.0,3.14,-0.92,-1.1,1.08
2026-04-22,AGD,12.11,12.09,12.15,12.03,108928,1317277.0,0.99,-0.25,-0.03,0.0
2026-04-22,AGEM,44.82,45.379,45.43,44.82,3849,174169.0,1.37,2.04,0.907,0.0
2026-04-22,AGEN,3.99,3.94,4.11,3.875,770656,3074899.0,6.01,0.77,0.03,2.01
2026-04-22,AGG,99.77,99.61,99.77,99.575,7874055,784567952.0,0.2,0.14,0.14,0.0
2026-04-22,AGGA,25.22,25.215,25.23,25.21,10436,263243.0,0.08,0.12,0.03,0.0
