日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-22,ADC_A,17.4,17.3,17.4,17.29,16947,293953.0,0.63,-0.29,-0.05,0.24
2026-01-22,ADEA,20.06,19.91,20.33,19.79,1183769,23602863.0,2.72,0.15,0.03,1.09
2026-01-22,ADFI,8.57,8.588,8.59,8.56,28124,241413.0,0.35,0.21,0.018,0.0
2026-01-22,ADGM,0.88,0.93,0.969,0.88,44257,41446.0,10.11,5.68,0.05,0.21
2026-01-22,ADI,309.47,308.52,313.19,306.87,2793663,863648960.0,2.07,1.16,3.55,0.57
2026-01-22,ADIL,0.221,0.23,0.235,0.22,215498,49579.0,6.91,5.99,0.013,0.78
2026-01-22,ADIV,18.49,18.461,18.51,18.45,6936,128137.0,0.33,0.32,0.059,0.0
2026-01-22,ADM,67.84,67.12,68.05,66.88,3993851,269173888.0,1.73,-0.86,-0.58,0.83
2026-01-22,ADMA,17.33,17.4,17.79,17.24,2260278,39496552.0,3.17,0.23,0.04,0.95
2026-01-22,ADME,51.76,51.94,51.94,51.63,19054,986030.0,0.6,0.74,0.38,0.0
2026-01-22,ADNT,22.51,21.85,22.94,21.8,828766,18307537.0,5.1,-2.24,-0.5,1.06
2026-01-22,ADP,257.195,259.855,260.06,256.53,2002099,518538032.0,1.37,1.11,2.865,0.5
2026-01-22,ADPT,17.76,19.06,19.16,17.543,2240515,42297157.0,9.2,8.48,1.49,1.46
2026-01-22,ADPV,46.1,46.1,46.31,45.939,18005,831250.0,0.81,0.24,0.11,0.0
2026-01-22,ADSE,12.38,12.82,12.86,11.96,12998,163579.0,7.25,3.22,0.4,0.02
2026-01-22,ADSEW,1.04,1.1,1.37,1.04,13265,15112.0,36.26,20.88,0.19,0.0
2026-01-22,ADSK,268.71,269.77,271.44,263.045,3157384,846880192.0,3.26,4.79,12.33,1.49
2026-01-22,ADT,8.13,8.22,8.24,8.1,6454617,52849538.0,1.73,1.73,0.14,0.79
2026-01-22,ADTN,9.83,9.9,10.35,9.79,2469417,24848183.0,6.03,6.57,0.61,3.09
2026-01-22,ADTX,1.48,1.17,1.48,1.02,2296640,2856204.0,31.51,-19.86,-0.29,129.31
2026-01-22,ADUR,13.3,13.1,13.5,13.02,385317,5105869.0,3.6,-1.87,-0.25,1.16
2026-01-22,ADUS,110.07,110.37,112.01,108.78,144164,15982659.0,2.94,0.57,0.63,0.78
2026-01-22,ADV,0.795,0.835,0.86,0.79,678236,568632.0,8.78,4.77,0.038,0.21
2026-01-22,ADVB,0.305,0.34,0.35,0.305,49292,16507.0,13.76,3.98,0.013,0.23
2026-01-22,ADVE,41.49,41.56,41.65,41.425,1151,47829.0,0.54,0.66,0.271,0.0
2026-01-22,ADX,23.48,23.51,23.575,23.3,435437,10225946.0,1.18,0.99,0.23,0.0
2026-01-22,ADXN,8.35,8.0,8.35,8.0,3368,27403.0,4.22,-3.61,-0.3,0.27
2026-01-22,AEAQU,10.01,9.99,10.03,9.98,726,7265.0,0.5,-0.2,-0.02,0.0
2026-01-22,AEBI,14.46,14.75,14.91,14.185,163274,2382894.0,5.05,2.72,0.39,0.21
2026-01-22,AEC,8.1,8.405,8.62,8.02,197195,1650711.0,7.55,5.72,0.455,1.14
2026-01-22,AEE,104.06,102.9,104.324,102.45,1500241,154639937.0,1.8,-1.18,-1.23,0.54
2026-01-22,AEF,7.67,7.71,7.74,7.61,141465,1091927.0,1.71,1.31,0.1,0.0
2026-01-22,AEFC,20.1,20.16,20.209,20.03,38955,784519.0,0.89,0.45,0.09,0.0
2026-01-22,AEG,7.7,7.7,7.725,7.67,4038616,31130897.0,0.73,2.39,0.18,0.2
2026-01-22,AEHL,1.24,1.33,1.371,1.2,434003,569885.0,14.25,10.83,0.13,4.69
2026-01-22,AEHR,30.45,30.91,31.838,29.71,1648718,51032049.0,7.29,5.86,1.71,5.38
2026-01-22,AEI,2.88,3.02,3.18,2.88,8529,25957.0,10.38,4.5,0.13,0.02
2026-01-22,AEIS,274.64,275.57,276.845,266.68,950559,260024000.0,3.78,2.44,6.57,2.51
2026-01-22,AEM,206.51,213.69,215.25,206.255,2449890,520735824.0,4.38,4.06,8.34,0.49
2026-01-22,AEMD,2.73,3.05,3.17,2.73,63405,189863.0,15.94,10.51,0.29,6.52
2026-01-22,AEMS,10.62,10.64,10.7,10.62,38950,415614.0,0.76,0.45,0.048,0.0
2026-01-22,AENT,7.4,7.74,7.95,7.4,55218,424139.0,7.3,2.79,0.21,0.05
2026-01-22,AENTW,0.637,0.68,0.68,0.637,1950,1261.0,6.46,2.1,0.014,0.0
2026-01-22,AEO,26.08,25.14,26.69,24.95,5610293,143097339.0,6.69,-3.31,-0.86,3.31
2026-01-22,AEON,1.34,1.17,1.37,1.095,1852859,2393576.0,20.22,-13.97,-0.19,7.71
2026-01-22,AEP,118.71,117.18,119.36,117.03,2880569,338637776.0,1.96,-1.51,-1.8,0.53
2026-01-22,AER,143.86,143.97,144.5,142.4,1030077,147770760.0,1.47,0.5,0.71,0.62
2026-01-22,AERO,20.76,20.78,21.295,20.53,144548,3028310.0,3.74,1.61,0.33,0.1
2026-01-22,AERT,0.58,0.595,0.6,0.58,65281,38670.0,3.33,-0.83,-0.005,0.13
2026-01-22,AERTW,0.031,0.026,0.037,0.026,4300,150.0,42.31,0.0,0.0,0.0
2026-01-22,AES,14.42,14.61,14.66,14.13,8078463,117275908.0,3.72,2.6,0.37,1.13
2026-01-22,AESI,11.61,11.82,12.14,11.61,3371507,40030882.0,4.57,1.98,0.23,2.72
2026-01-22,AESR,17.705,17.65,17.75,17.64,37920,671024.0,0.63,0.46,0.08,0.0
2026-01-22,AETH,34.99,35.015,35.015,34.99,435,15234.0,0.07,-0.15,-0.051,0.0
2026-01-22,AEVA,18.42,18.29,19.38,18.24,3124984,58864367.0,6.27,0.55,0.1,5.2
2026-01-22,AEVAW,0.13,0.15,0.151,0.13,12694,1752.0,15.0,7.14,0.01,0.0
2026-01-22,AEXA,11.63,11.77,11.82,11.532,622175,7300223.0,2.49,1.73,0.2,1.26
2026-01-22,AEYE,9.02,9.23,9.44,9.02,73516,681052.0,4.72,3.82,0.34,0.59
2026-01-22,AFB,10.85,10.86,10.88,10.85,93539,1015220.0,0.28,-0.09,-0.01,0.0
2026-01-22,AFBI,20.44,20.35,20.44,20.3,6779,138118.0,0.69,0.39,0.08,0.11
2026-01-22,AFCG,2.44,2.5,2.57,2.44,126715,316590.0,5.35,2.88,0.07,0.54
2026-01-22,AFG,130.64,128.39,132.39,127.84,633480,81366935.0,3.46,-2.28,-3.0,0.76
2026-01-22,AFGB,21.89,21.98,21.99,21.87,11455,251353.0,0.55,0.51,0.112,0.0
2026-01-22,AFGC,19.24,19.34,19.43,19.21,9914,191505.0,1.15,0.89,0.17,0.0
2026-01-22,AFGD,21.19,21.36,21.4,21.1,9718,206838.0,1.42,0.85,0.18,0.0
2026-01-22,AFGE,17.36,17.45,17.465,17.36,6390,111338.0,0.6,0.23,0.04,0.0
2026-01-22,AFIF,9.43,9.44,9.44,9.39,73271,691091.0,0.53,-0.18,-0.017,0.0
2026-01-22,AFIX,25.12,25.125,25.125,25.12,4037,101408.0,0.02,0.04,0.01,0.0
2026-01-22,AFJK,54.52,58.9,62.0,52.48,15987,928081.0,16.64,2.97,1.7,0.26
2026-01-22,AFJKR,0.384,0.389,0.389,0.384,5652,2199.0,1.3,1.04,0.004,0.0
2026-01-22,AFK,28.41,28.5,28.5,28.2,45539,1293301.0,1.06,1.1,0.31,0.0
2026-01-22,AFL,108.11,108.3,108.78,107.47,2068659,223983953.0,1.21,-0.24,-0.26,0.4
2026-01-22,AFLG,40.04,39.93,40.06,39.858,45293,1810182.0,0.51,0.26,0.102,0.0
2026-01-22,AFMC,36.98,36.64,36.98,36.573,12972,477229.0,1.11,-0.16,-0.06,0.0
2026-01-22,AFOS,37.96,37.608,37.96,37.27,20919,786531.0,1.84,0.41,0.152,0.0
2026-01-22,AFRI,10.06,10.17,10.205,10.01,8437,85426.0,1.92,0.2,0.02,0.03
2026-01-22,AFRIW,0.88,0.88,0.88,0.88,500,440.0,0.0,-0.23,-0.002,0.0
2026-01-22,AFRM,72.81,72.835,74.22,70.9,4591654,331527904.0,4.63,1.5,1.075,1.38
2026-01-22,AFRU,13.99,13.64,14.028,13.0,39472,536085.0,7.74,2.71,0.36,0.0
2026-01-22,AFSC,32.735,32.485,32.76,32.45,3097,100956.0,0.95,0.0,0.0,0.0
2026-01-22,AFSM,35.17,35.13,35.32,35.07,11117,391551.0,0.72,0.58,0.201,0.0
2026-01-22,AFYA,14.08,14.32,14.46,14.08,144899,2077698.0,2.72,2.51,0.35,0.16
2026-01-22,AG,22.3,24.22,24.35,22.1,25638849,609546768.0,10.14,9.1,2.02,5.22
2026-01-22,AGAE,0.348,0.354,0.36,0.337,499244,173281.0,6.82,5.04,0.017,1.32
2026-01-22,AGCC,9.56,9.34,10.35,8.88,52663,494597.0,15.79,0.32,0.03,0.15
2026-01-22,AGCO,113.85,114.6,115.58,113.61,712910,81730009.0,1.74,1.0,1.14,0.98
2026-01-22,AGD,12.85,12.81,12.86,12.75,158053,2025703.0,0.87,0.87,0.11,0.0
2026-01-22,AGEM,41.315,41.432,41.57,41.315,7366,305359.0,0.62,0.73,0.299,0.0
2026-01-22,AGEN,3.41,3.38,3.54,3.34,460692,1564698.0,5.88,-0.59,-0.02,1.27
2026-01-22,AGG,99.91,100.02,100.08,99.87,10154555,1015373632.0,0.21,0.02,0.02,0.0
2026-01-22,AGGA,25.32,25.35,25.35,25.32,4216,106815.0,0.12,0.0,0.0,0.0
2026-01-22,AGGH,20.74,20.753,20.78,20.73,106057,2202403.0,0.24,-0.06,-0.012,0.0
2026-01-22,AGGS,41.28,41.245,41.28,41.23,3286,135590.0,0.12,-0.03,-0.013,0.0
2026-01-22,AGGY,44.07,44.105,44.13,44.04,62246,2744425.0,0.2,0.12,0.055,0.0
2026-01-22,AGH,4.2,4.03,4.26,3.93,94178,384539.0,7.91,-3.36,-0.14,0.63
2026-01-22,AGI,40.19,42.18,42.699,40.09,3050119,128425235.0,6.5,5.03,2.02,0.73
2026-01-22,AGIG,2.88,3.27,3.3,2.74,1059219,3257954.0,19.44,13.54,0.39,2.87
2026-01-22,AGIO,27.25,28.66,28.75,27.13,792012,22438774.0,5.96,5.48,1.49,1.36
2026-01-22,AGIQ,23.43,23.35,23.43,23.31,5856,136672.0,0.52,1.17,0.27,0.0
2026-01-22,AGIX,36.08,36.17,36.2,35.775,56449,2032583.0,1.19,1.68,0.599,0.0
2026-01-22,AGL,0.94,1.01,1.025,0.94,3323162,3298284.0,8.92,5.98,0.057,0.8
2026-01-22,AGM,175.17,175.87,177.53,174.12,47654,8362315.0,1.96,0.87,1.51,0.48
2026-01-22,AGMH,2.0,2.04,2.085,1.97,23791,48641.0,5.84,3.55,0.07,0.74
2026-01-22,AGMI,80.0,82.327,82.96,80.0,8469,697364.0,3.76,4.54,3.572,0.0
