日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-30,ABNG,16.7,16.283,16.7,16.283,3121,51529.0,2.46,-3.91,-0.662,0.0
2026-01-30,ABNY,44.165,44.165,44.165,44.165,377,16728.0,0.0,-1.54,-0.691,0.0
2026-01-30,ABOS,2.78,2.6,2.79,2.45,700339,1819117.0,12.19,-6.81,-0.19,1.16
2026-01-30,ABOT,36.028,36.028,36.028,36.028,34,1227.0,0.0,-1.39,-0.509,0.0
2026-01-30,ABP,1.9,1.93,2.2,1.8,34745,68499.0,20.51,-1.03,-0.02,1.28
2026-01-30,ABPWW,0.016,0.013,0.016,0.013,14063,188.0,23.08,0.0,0.0,0.0
2026-01-30,ABR,7.8,7.7,7.83,7.5,4917816,37463056.0,4.19,-2.28,-0.18,2.52
2026-01-30,ABR_D,17.55,17.73,17.795,17.5,10751,189410.0,1.66,-0.39,-0.07,0.0
2026-01-30,ABR_E,17.82,17.65,17.855,17.58,5404,95407.0,1.55,-0.62,-0.11,0.0
2026-01-30,ABR_F,22.37,22.37,22.37,22.2,9078,202901.0,0.76,0.0,0.0,0.0
2026-01-30,ABSI,2.96,2.99,3.06,2.88,3277867,9685941.0,5.94,-1.32,-0.04,2.18
2026-01-30,ABT,106.06,109.3,109.475,105.68,17531427,1899502208.0,3.58,3.03,3.21,1.01
2026-01-30,ABTC,1.5,1.51,1.53,1.48,8512692,12796751.0,3.25,-1.95,-0.03,0.92
2026-01-30,ABTS,4.19,3.9,4.34,3.9,7688,31416.0,10.02,-11.16,-0.49,0.32
2026-01-30,ABUS,4.1,4.13,4.17,4.065,886069,3652842.0,2.54,0.0,0.0,0.46
2026-01-30,ABVC,2.1,2.02,2.1,2.02,56238,114537.0,3.85,-2.88,-0.06,0.22
2026-01-30,ABVE,1.9,2.01,2.09,1.85,1721758,3428450.0,12.31,3.08,0.06,3.36
2026-01-30,ABVEW,0.807,0.6,0.807,0.6,31309,21839.0,28.75,-16.67,-0.12,0.0
2026-01-30,ABVX,113.34,111.15,114.65,110.98,633082,70815998.0,3.23,-2.1,-2.39,0.81
2026-01-30,ABX,7.95,7.45,8.04,7.41,536115,4049901.0,7.83,-7.45,-0.6,0.55
2026-01-30,ABXB,19.73,19.733,19.733,19.73,257,5074.0,0.02,-0.18,-0.035,0.0
2026-01-30,ABXL,26.0,26.095,26.19,26.0,3125,81433.0,0.72,-0.55,-0.145,0.0
2026-01-30,ACA,113.01,114.47,114.86,112.64,311952,35634028.0,1.94,-0.15,-0.17,0.64
2026-01-30,ACAD,25.59,25.13,25.765,25.06,1210244,30526382.0,2.74,-2.22,-0.57,0.71
2026-01-30,ACB,4.14,4.06,4.19,4.055,1519861,6230046.0,3.23,-2.87,-0.12,2.68
2026-01-30,ACCL,1.35,1.3,1.4,1.3,113677,152035.0,7.19,-6.47,-0.09,0.81
2026-01-30,ACCO,3.87,3.91,3.945,3.855,499822,1948412.0,2.3,0.0,0.0,0.55
2026-01-30,ACCS,8.6,8.64,8.89,8.51,9365,81462.0,4.4,0.12,0.01,0.24
2026-01-30,ACDC,4.92,5.21,5.31,4.91,1178920,6055450.0,7.98,3.99,0.2,0.65
2026-01-30,ACEI,24.23,24.057,24.36,23.91,6523,157245.0,1.85,-1.22,-0.298,0.0
2026-01-30,ACEL,11.16,11.31,11.335,11.07,335881,3788483.0,2.35,0.18,0.02,0.41
2026-01-30,ACEP,17.77,17.673,17.77,17.673,428,7616.0,0.53,-2.96,-0.539,0.0
2026-01-30,ACES,36.05,35.42,36.57,35.175,76793,2729383.0,3.82,-2.96,-1.08,0.0
2026-01-30,ACET,8.41,7.99,8.5,7.88,170886,1382291.0,7.29,-6.0,-0.51,1.78
2026-01-30,ACFN,18.11,17.72,18.23,17.69,20798,371471.0,2.95,-3.06,-0.56,0.83
2026-01-30,ACGL,96.03,96.04,96.55,95.19,2216187,212616228.0,1.42,0.33,0.32,0.62
2026-01-30,ACGLN,17.86,17.8,17.94,17.72,89366,1595559.0,1.23,-0.39,-0.07,0.45
2026-01-30,ACGLO,21.23,21.18,21.24,21.13,19016,402780.0,0.52,0.09,0.02,0.21
2026-01-30,ACGR,64.897,64.897,64.897,64.897,9,584.0,0.0,-0.35,-0.227,0.0
2026-01-30,ACH,2.07,2.21,2.245,2.03,1309212,2839463.0,10.34,6.25,0.13,1.71
2026-01-30,ACHC,13.115,13.44,13.67,13.0,3478172,46566557.0,5.13,2.99,0.39,3.85
2026-01-30,ACHR,7.35,7.19,7.42,7.11,32445556,234921072.0,4.17,-3.23,-0.24,4.36
2026-01-30,ACHR_WS,1.12,1.1,1.181,0.99,852385,900787.0,17.21,-0.9,-0.01,0.0
2026-01-30,ACHV,4.405,4.18,4.49,4.17,769300,3273492.0,7.37,-3.69,-0.16,1.45
2026-01-30,ACI,16.52,16.65,16.705,16.5,6097152,101379349.0,1.24,0.36,0.06,1.19
2026-01-30,ACIC,10.97,11.05,11.11,10.94,304925,3364445.0,1.55,0.73,0.08,0.63
2026-01-30,ACII,25.41,25.35,25.44,25.28,50612,1284210.0,0.62,-1.55,-0.4,0.0
2026-01-30,ACIO,43.84,43.94,43.99,43.737,175737,7711258.0,0.58,-0.14,-0.06,0.0
2026-01-30,ACIU,3.34,3.19,3.43,3.17,250739,818720.0,7.65,-6.18,-0.21,0.25
2026-01-30,ACIW,43.08,43.36,44.06,42.82,1140638,49651447.0,2.87,0.37,0.16,1.11
2026-01-30,ACKY,19.8,19.775,19.91,19.665,45981,908389.0,1.23,-0.9,-0.18,0.0
2026-01-30,ACLC,79.21,79.22,79.48,78.87,10926,863040.0,0.77,-0.5,-0.4,0.0
2026-01-30,ACLO,50.58,50.591,50.591,50.58,3389,171455.0,0.02,0.12,0.061,0.0
2026-01-30,ACLS,89.66,88.07,92.5,87.42,552228,48966033.0,5.51,-4.48,-4.13,1.8
2026-01-30,ACLX,68.54,68.31,69.24,66.87,842009,57363530.0,3.47,0.07,0.05,1.45
2026-01-30,ACM,96.59,96.43,97.71,94.725,1064305,102233503.0,3.06,-1.16,-1.13,0.82
2026-01-30,ACMR,53.58,58.12,58.18,53.39,2545039,144343675.0,8.76,6.29,3.44,3.88
2026-01-30,ACN,261.22,263.64,264.54,259.9,5458171,1435057648.0,1.78,0.93,2.42,0.89
2026-01-30,ACNB,49.94,50.52,50.76,49.11,31673,1592013.0,3.32,1.57,0.78,0.31
2026-01-30,ACNT,16.08,16.21,16.34,15.868,69887,1125630.0,2.93,0.75,0.12,0.74
2026-01-30,ACOG,5.16,4.84,5.428,4.77,18853,96500.0,12.7,-6.56,-0.34,0.09
2026-01-30,ACON,3.58,3.31,3.6,3.275,181898,629434.0,8.98,-8.56,-0.31,17.25
2026-01-30,ACONW,0.033,0.036,0.036,0.033,1337,45.0,8.33,0.0,0.0,0.0
2026-01-30,ACP,5.6,5.6,5.62,5.585,447004,2504830.0,0.63,0.18,0.01,0.0
2026-01-30,ACP_A,20.686,20.65,20.686,20.65,5222,107983.0,0.17,0.0,0.0,0.0
2026-01-30,ACR,19.33,19.15,19.33,18.665,35935,683322.0,3.41,-1.9,-0.37,0.52
2026-01-30,ACRE,5.14,5.21,5.23,4.95,864773,4429144.0,5.39,0.39,0.02,1.57
2026-01-30,ACRS,3.55,3.51,3.798,3.475,1145111,4067224.0,9.42,2.33,0.08,0.95
2026-01-30,ACRV,1.88,1.79,1.89,1.77,626690,1132771.0,6.38,-4.79,-0.09,1.99
2026-01-30,ACR_C,25.06,24.9,25.1,24.9,18191,455137.0,0.8,-0.4,-0.1,0.0
2026-01-30,ACR_D,22.12,22.05,22.12,21.95,8678,191416.0,0.77,0.0,0.0,0.0
2026-01-30,ACSG,41.7,41.802,41.94,41.7,3069,128005.0,0.56,-1.95,-0.83,0.0
2026-01-30,ACSI,67.023,67.023,67.023,67.023,9,604.0,0.0,-0.11,-0.075,0.0
2026-01-30,ACSV,42.71,42.927,42.927,42.71,2855,121937.0,0.5,-0.47,-0.201,0.0
2026-01-30,ACT,39.89,39.77,40.22,39.56,413842,16466244.0,1.64,-0.92,-0.37,0.29
2026-01-30,ACTG,3.9,3.98,3.999,3.87,263806,1042492.0,3.27,1.02,0.04,0.27
2026-01-30,ACTU,4.7,4.71,4.86,4.57,60863,285087.0,6.12,-0.63,-0.03,0.26
2026-01-30,ACU,40.9,41.79,42.01,40.9,5351,223345.0,2.68,0.8,0.33,0.14
2026-01-30,ACV,27.82,27.89,28.114,27.8,31143,870871.0,1.12,-0.11,-0.03,0.0
2026-01-30,ACVA,7.85,7.81,7.915,7.68,1596329,12475372.0,2.98,-0.89,-0.07,0.92
2026-01-30,ACVF,49.98,49.92,50.04,49.64,7756,386667.0,0.8,-0.46,-0.23,0.0
2026-01-30,ACVT,26.947,26.947,26.947,26.947,17,458.0,0.0,-0.19,-0.05,0.0
2026-01-30,ACWI,146.11,145.5,146.425,144.72,6876179,1001428208.0,1.16,-0.82,-1.2,0.0
2026-01-30,ACWV,120.46,120.75,120.75,120.04,105905,12756161.0,0.59,0.17,0.21,0.0
2026-01-30,ACWX,71.54,70.78,71.61,70.49,2839001,201654715.0,1.56,-1.6,-1.15,0.0
2026-01-30,ACXP,2.536,2.365,2.555,2.325,58736,140827.0,9.22,-5.21,-0.13,2.31
2026-01-30,AD,47.09,48.19,48.39,47.085,305149,14633547.0,2.75,1.71,0.81,0.35
2026-01-30,ADACU,10.0,10.01,10.01,10.0,5246,52509.0,0.1,0.1,0.01,0.02
2026-01-30,ADAG,2.9,2.75,2.92,2.43,182477,498070.0,16.84,-5.5,-0.16,0.39
2026-01-30,ADAM,8.4,8.0,8.41,7.905,1070737,8571604.0,6.0,-4.99,-0.42,1.19
2026-01-30,ADAMG,25.2,25.15,25.2,25.11,15536,390592.0,0.36,-0.08,-0.02,0.0
2026-01-30,ADAMH,25.58,25.59,25.63,25.48,13366,341639.0,0.59,0.0,0.0,0.0
2026-01-30,ADAMI,25.2,25.175,25.2,25.09,9363,235565.0,0.44,-0.02,-0.005,0.0
2026-01-30,ADAML,23.28,23.17,23.28,23.17,3984,92628.0,0.47,-0.47,-0.11,0.0
2026-01-30,ADAMM,25.33,25.36,25.36,25.25,17009,430790.0,0.43,0.04,0.01,0.0
2026-01-30,ADAMN,22.38,22.36,22.46,22.18,7971,177886.0,1.26,0.45,0.1,0.0
2026-01-30,ADAMO,25.08,24.99,25.08,24.99,83896,2098897.0,0.36,-0.24,-0.06,0.0
2026-01-30,ADAMZ,19.51,19.56,19.6,19.28,2990,57945.0,1.66,1.28,0.247,0.0
2026-01-30,ADBE,291.6,293.25,295.34,290.51,5713026,1675450496.0,1.66,0.55,1.6,1.39
2026-01-30,ADBG,6.94,7.03,7.12,6.9,494405,3472453.0,3.17,1.15,0.08,0.0
2026-01-30,ADC,71.42,72.23,72.27,70.88,1115609,80189538.0,1.93,0.38,0.27,0.93
2026-01-30,ADCT,3.73,3.61,3.755,3.545,754484,2744272.0,5.59,-3.99,-0.15,0.6
2026-01-30,ADC_A,17.23,17.22,17.26,17.15,8252,142032.0,0.64,0.12,0.02,0.12
2026-01-30,ADEA,17.98,18.09,18.41,17.955,934956,16959810.0,2.51,-0.11,-0.02,0.86
2026-01-30,ADFI,8.58,8.575,8.59,8.57,7676,65850.0,0.23,-0.29,-0.025,0.0
2026-01-30,ADGM,0.995,1.0,1.035,0.974,44814,45138.0,6.1,0.0,0.0,0.21
2026-01-30,ADI,314.955,310.88,317.32,309.27,4405694,1374745456.0,2.53,-2.45,-7.82,0.9
2026-01-30,ADIL,0.212,0.213,0.219,0.211,269525,57234.0,3.74,-0.47,-0.001,0.97
2026-01-30,ADIV,18.75,18.582,18.79,18.49,8062,150064.0,1.59,-1.29,-0.243,0.0
2026-01-30,ADM,66.52,67.31,67.34,66.16,5377467,360578064.0,1.76,0.58,0.39,1.12
2026-01-30,ADMA,16.96,17.3,18.0,16.855,3267811,56932845.0,6.73,1.7,0.29,1.37
2026-01-30,ADME,52.13,52.06,52.27,51.895,8244,428770.0,0.72,-0.27,-0.14,0.0
2026-01-30,ADNT,20.6,20.8,20.865,20.32,1042605,21596227.0,2.59,-1.14,-0.24,1.33
2026-01-30,ADP,245.065,246.82,247.0,243.68,3568356,878062560.0,1.35,0.35,0.85,0.89
2026-01-30,ADPT,18.17,18.5,18.7,17.985,1882413,34579044.0,3.89,0.71,0.13,1.22
2026-01-30,ADPV,44.83,43.67,44.9,43.46,6281,275591.0,3.16,-4.21,-1.92,0.0
2026-01-30,ADSE,12.18,12.07,12.86,11.8,67592,837291.0,8.35,-4.89,-0.62,0.11
2026-01-30,ADSEW,1.03,1.08,1.25,0.898,146692,162120.0,29.96,-8.09,-0.095,0.0
2026-01-30,ADSK,253.585,252.87,255.67,250.95,1739341,439797120.0,1.85,-1.1,-2.81,0.82
2026-01-30,ADT,8.01,8.0,8.09,7.96,7379637,59027104.0,1.61,-0.99,-0.08,0.9
2026-01-30,ADTN,9.33,9.22,9.67,9.2,1415682,13214382.0,5.02,-1.6,-0.15,1.77
2026-01-30,ADTX,0.808,0.816,0.837,0.781,142567,115261.0,6.83,-0.49,-0.004,8.03
2026-01-30,ADUR,14.09,12.98,14.898,12.858,681727,9167269.0,14.2,-9.67,-1.39,2.05
2026-01-30,ADUS,101.27,103.48,104.31,100.0,350155,36028187.0,4.23,1.65,1.68,1.89
2026-01-30,ADV,0.992,1.08,1.085,0.985,939393,979386.0,9.71,4.85,0.05,0.29
2026-01-30,ADVB,0.3,0.302,0.303,0.293,25925,7650.0,3.61,9.03,0.025,0.1
2026-01-30,ADVE,42.24,41.96,42.32,41.832,6042,253808.0,1.14,-1.57,-0.669,0.0
2026-01-30,ADX,23.31,23.23,23.359,23.166,220501,5125503.0,0.83,-0.26,-0.06,0.0
2026-01-30,ADXN,7.6,7.66,7.66,7.6,1747,13506.0,0.73,-7.04,-0.58,0.14
2026-01-30,AEAQ,9.91,9.91,9.91,9.91,50149,496977.0,0.0,-0.1,-0.01,0.16
2026-01-30,AEAQU,10.041,10.04,10.041,10.04,1069,10733.0,0.01,-0.1,-0.01,0.0
2026-01-30,AEAQW,0.26,0.28,0.28,0.26,25681,6726.0,8.33,16.67,0.04,0.0
2026-01-30,AEBI,13.82,14.64,14.67,13.69,208738,3011067.0,7.0,4.57,0.64,0.27
2026-01-30,AEC,8.71,8.29,9.47,8.21,214566,1853900.0,13.74,-9.6,-0.88,1.24
2026-01-30,AEE,103.47,103.28,103.63,101.99,1865707,192159832.0,1.58,-0.47,-0.49,0.67
2026-01-30,AEF,7.97,7.85,7.973,7.81,79978,629438.0,2.04,-1.75,-0.14,0.0
2026-01-30,AEFC,20.16,20.14,20.16,20.03,22049,443801.0,0.65,0.15,0.03,0.0
2026-01-30,AEG,7.78,7.79,7.815,7.703,5818267,45123552.0,1.43,-0.26,-0.02,0.29
2026-01-30,AEHL,0.8,0.899,0.899,0.8,610947,553552.0,12.0,8.97,0.074,6.61
2026-01-30,AEHR,26.36,25.64,28.34,25.04,965153,25210027.0,12.28,-4.61,-1.24,3.15
2026-01-30,AEI,3.19,3.07,3.25,3.063,18331,57589.0,5.84,-4.06,-0.13,0.05
2026-01-30,AEIS,265.02,255.36,277.145,253.38,6765142,1742065024.0,8.83,-5.11,-13.76,17.9
2026-01-30,AEM,202.53,190.5,204.62,188.52,7153557,1395897808.0,7.47,-11.61,-25.01,1.43
2026-01-30,AEMD,2.64,2.5,2.64,2.5,16275,41610.0,5.49,-1.96,-0.05,1.67
2026-01-30,AEMS,10.68,10.619,10.68,10.538,32647,346187.0,1.32,-1.03,-0.111,0.0
2026-01-30,AENT,7.32,6.91,7.67,6.76,63753,453323.0,12.31,-6.5,-0.48,0.06
2026-01-30,AENTW,0.6,0.63,0.66,0.576,15033,9218.0,12.54,-5.97,-0.04,0.0
2026-01-30,AEO,23.0,23.31,23.68,22.92,4838258,112371017.0,3.26,0.0,0.0,2.85
2026-01-30,AEON,1.16,1.16,1.21,1.14,93132,109755.0,5.88,-2.52,-0.03,0.39
2026-01-30,AEP,119.015,119.775,119.879,117.98,3640983,434883392.0,1.59,0.47,0.565,0.67
2026-01-30,AER,143.68,143.66,144.98,142.35,1288941,184959483.0,1.82,-0.6,-0.87,0.77
2026-01-30,AERO,20.47,20.05,20.47,19.69,262152,5257567.0,3.88,-0.2,-0.04,0.18
2026-01-30,AERT,0.52,0.515,0.53,0.505,31176,16182.0,4.72,-2.83,-0.015,0.06
2026-01-30,AERTW,0.027,0.027,0.027,0.027,2000,53.0,0.0,-15.63,-0.005,0.0
2026-01-30,AES,14.83,14.65,14.93,14.49,12058232,176838874.0,2.93,-2.59,-0.39,1.69
2026-01-30,AESI,11.6,11.67,11.99,11.38,2612001,30430229.0,5.16,-1.35,-0.16,2.1
2026-01-30,AESR,17.73,17.56,17.73,17.5,10169,179348.0,1.29,-1.68,-0.3,0.0
2026-01-30,AETH,34.93,35.049,35.05,34.93,2045,71630.0,0.34,0.2,0.069,0.0
2026-01-30,AEVA,13.18,12.77,13.99,12.5,3707881,48855212.0,11.25,-3.62,-0.48,6.17
2026-01-30,AEVAW,0.106,0.103,0.109,0.096,39115,4039.0,13.0,3.0,0.003,0.0
2026-01-30,AEXA,11.65,11.6,11.81,11.58,237498,2771575.0,1.96,-1.28,-0.15,0.48
2026-01-30,AEYE,9.23,9.42,9.5,9.23,100226,940148.0,2.88,0.43,0.04,0.81
2026-01-30,AFB,10.89,10.94,10.94,10.88,101149,1104917.0,0.55,0.27,0.03,0.0
2026-01-30,AFBI,20.18,20.17,20.34,20.15,6354,128581.0,0.94,0.1,0.02,0.1
2026-01-30,AFCG,2.32,2.3,2.354,2.27,163213,376584.0,3.62,-0.86,-0.02,0.69
2026-01-30,AFG,128.93,130.27,130.49,127.43,1728041,224665406.0,2.38,1.13,1.46,2.07
2026-01-30,AFGB,21.97,21.9,22.08,21.9,10308,226151.0,0.82,-0.32,-0.07,0.0
2026-01-30,AFGC,19.258,19.23,19.258,19.16,8684,166632.0,0.51,0.0,0.0,0.0
2026-01-30,AFGD,21.1,21.12,21.175,21.1,4249,89858.0,0.35,-0.19,-0.04,0.0
2026-01-30,AFGE,17.37,17.43,17.52,17.37,14280,249521.0,0.86,-0.11,-0.02,0.0
2026-01-30,AFIF,9.445,9.435,9.445,9.43,62959,594021.0,0.16,-0.16,-0.015,0.0
2026-01-30,AFIX,25.125,25.125,25.125,25.125,8,201.0,0.0,0.0,0.0,0.0
2026-01-30,AFJK,52.625,52.6,53.28,51.69,5594,292779.0,3.03,0.21,0.11,0.09
2026-01-30,AFJKR,0.389,0.4,0.405,0.389,5128,2027.0,4.04,1.01,0.004,0.0
2026-01-30,AFK,28.83,27.89,29.0,27.52,189059,5322508.0,4.96,-6.57,-1.96,0.0
2026-01-30,AFL,110.25,110.95,111.26,109.66,3669884,406664832.0,1.45,0.4,0.44,0.71
2026-01-30,AFLG,40.1,40.1,40.24,39.83,49964,2001217.0,1.02,-0.67,-0.27,0.0
2026-01-30,AFMC,36.01,35.99,36.27,35.755,39109,1406323.0,1.42,-0.74,-0.27,0.0
2026-01-30,AFOS,38.66,37.702,38.66,37.535,10976,416533.0,2.9,-2.79,-1.081,0.0
2026-01-30,AFRI,10.24,10.02,10.882,9.9,11572,116477.0,9.72,-0.79,-0.08,0.04
2026-01-30,AFRIW,0.835,0.85,0.948,0.835,3086,2633.0,14.16,6.52,0.052,0.0
2026-01-30,AFRM,62.64,60.3,62.64,59.69,5553297,335894176.0,4.7,-3.98,-2.5,1.67
2026-01-30,AFRU,9.94,9.28,9.94,9.1,24944,234444.0,8.17,-9.73,-1.0,0.0
2026-01-30,AFSC,31.79,31.739,31.79,31.739,110,3496.0,0.16,-1.01,-0.324,0.0
2026-01-30,AFSM,34.45,34.32,34.575,34.143,21028,721663.0,1.25,-0.9,-0.31,0.0
2026-01-30,AFYA,14.92,15.04,15.19,14.74,78436,1171049.0,3.01,0.53,0.08,0.09
2026-01-30,AG,22.37,20.84,23.5,20.59,60807485,1326477088.0,11.56,-17.2,-4.33,12.38
2026-01-30,AGAE,0.3,0.29,0.305,0.284,330599,97835.0,6.93,-4.29,-0.013,0.88
2026-01-30,AGCC,9.06,10.13,10.89,9.06,53083,521218.0,19.06,5.52,0.53,0.16
2026-01-30,AGCO,112.57,113.41,114.2,111.78,668657,75636777.0,2.12,-0.8,-0.92,0.92
2026-01-30,AGD,12.52,12.4,12.52,12.38,167078,2080403.0,1.12,-0.4,-0.05,0.0
2026-01-30,AGEM,42.72,42.003,42.72,41.89,3600,151922.0,1.94,-2.01,-0.861,0.0
2026-01-30,AGEN,2.94,2.84,2.95,2.805,533065,1521213.0,4.85,-5.02,-0.15,1.47
2026-01-30,AGG,100.16,100.13,100.22,100.11,12469668,1248904896.0,0.11,-0.02,-0.02,0.0
2026-01-30,AGGA,25.35,25.375,25.39,25.35,42383,1076054.0,0.16,0.04,0.01,0.0
2026-01-30,AGGH,20.7,20.71,20.73,20.66,93368,1932590.0,0.34,0.15,0.03,0.0
2026-01-30,AGGS,41.28,41.315,41.315,41.28,564,23283.0,0.08,-0.01,-0.005,0.0
2026-01-30,AGGY,43.98,43.97,44.01,43.94,56409,2480428.0,0.16,0.02,0.01,0.0
2026-01-30,AGH,3.18,3.32,3.56,3.13,44571,150709.0,12.95,0.0,0.0,0.3
2026-01-30,AGI,38.89,36.9,39.59,36.161,10386700,391300480.0,8.14,-12.39,-5.22,2.47
2026-01-30,AGIG,3.44,3.16,3.44,3.01,810457,2586137.0,12.5,-8.14,-0.28,2.2
2026-01-30,AGIO,27.46,27.44,27.92,26.95,553341,15158034.0,3.51,-0.62,-0.17,0.95
