日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-12,ACMR,52.65,53.36,54.825,52.3,1421630,76454129.0,4.74,0.26,0.14,2.17
2026-01-12,ACN,279.54,280.96,281.39,276.608,4086673,1144844624.0,1.7,0.1,0.29,0.66
2026-01-12,ACNB,48.6,48.02,48.67,47.71,24293,1166582.0,1.99,-0.64,-0.31,0.23
2026-01-12,ACNT,16.28,16.25,16.28,15.97,63327,1022257.0,1.91,0.18,0.03,0.67
2026-01-12,ACOG,6.56,6.09,6.56,5.85,136156,833369.0,10.87,-6.74,-0.44,0.63
2026-01-12,ACON,4.71,4.51,4.87,4.44,435633,2007776.0,9.0,-5.65,-0.27,41.32
2026-01-12,ACONW,0.041,0.042,0.043,0.037,21101,840.0,13.33,-6.67,-0.003,0.0
2026-01-12,ACP,5.55,5.6,5.6,5.53,1022746,5691217.0,1.26,1.08,0.06,0.0
2026-01-12,ACP_A,20.25,20.38,20.49,20.13,10796,218961.0,1.76,-0.12,-0.025,0.0
2026-01-12,ACR,20.62,20.4,20.7,20.27,14749,302160.0,2.08,-1.54,-0.32,0.21
2026-01-12,ACRE,5.01,4.97,5.015,4.93,416999,2077274.0,1.7,-0.8,-0.04,0.76
2026-01-12,ACRS,2.61,2.66,2.68,2.5,1255819,3270624.0,6.82,0.76,0.02,1.04
2026-01-12,ACRV,1.71,1.63,1.74,1.61,2883461,4826930.0,7.43,-6.86,-0.12,9.14
2026-01-12,ACR_C,24.816,24.89,24.896,24.816,11587,288188.0,0.32,0.36,0.09,0.0
2026-01-12,ACR_D,21.8,21.89,21.89,21.78,2360,51540.0,0.5,0.32,0.07,0.0
2026-01-12,ACSG,43.09,43.099,43.1,43.053,3716,160055.0,0.11,0.86,0.366,0.0
2026-01-12,ACSI,68.379,68.379,68.379,68.379,142,9699.0,0.0,0.07,0.049,0.0
2026-01-12,ACSV,42.62,42.57,42.62,42.57,1327,56555.0,0.12,-0.23,-0.098,0.0
2026-01-12,ACT,40.28,39.65,40.365,39.44,246191,9804060.0,2.28,-2.2,-0.89,0.17
2026-01-12,ACTG,3.75,3.9,3.94,3.73,247291,958828.0,5.59,3.72,0.14,0.26
2026-01-12,ACTU,6.15,5.75,6.2,5.68,95323,569475.0,8.47,-6.35,-0.39,0.41
2026-01-12,ACU,42.86,43.0,43.94,42.63,12002,519550.0,3.09,1.39,0.59,0.32
2026-01-12,ACV,27.3,27.66,27.66,27.21,25443,698311.0,1.64,0.58,0.16,0.0
2026-01-12,ACVA,8.71,8.77,9.07,8.62,2653263,23428547.0,5.13,-0.11,-0.01,1.53
2026-01-12,ACVF,50.15,50.36,50.41,50.15,5705,287036.0,0.52,0.1,0.05,0.0
2026-01-12,ACVT,27.11,27.083,27.11,27.07,336,9099.0,0.15,-0.11,-0.03,0.0
2026-01-12,ACWI,144.63,145.38,145.48,144.43,2887035,419079056.0,0.73,0.44,0.63,0.0
2026-01-12,ACWV,119.71,120.1,120.16,119.46,76004,9116753.0,0.59,0.53,0.63,0.0
2026-01-12,ACWX,69.53,69.82,69.855,69.47,2843434,198259967.0,0.56,0.82,0.57,0.0
2026-01-12,ACXP,2.92,2.78,2.92,2.78,35214,99587.0,4.78,-5.12,-0.15,1.5
2026-01-12,AD,53.0,52.76,53.775,51.78,330599,17442854.0,3.78,0.08,0.04,0.38
2026-01-12,ADACU,9.97,9.987,9.987,9.97,1744,17410.0,0.17,-0.13,-0.013,0.01
2026-01-12,ADAG,1.64,1.59,1.7,1.54,156770,260382.0,10.46,3.92,0.06,0.33
2026-01-12,ADAM,7.76,7.84,7.86,7.66,550221,4290563.0,2.58,1.03,0.08,0.61
2026-01-12,ADAMG,24.91,24.97,25.05,24.91,16854,421221.0,0.56,0.08,0.02,0.0
2026-01-12,ADAMH,25.58,25.63,25.63,25.54,11054,282660.0,0.35,0.16,0.04,0.0
2026-01-12,ADAMI,25.122,25.19,25.195,25.12,6257,157433.0,0.3,-0.04,-0.01,0.0
2026-01-12,ADAML,22.988,23.01,23.14,22.95,3158,72635.0,0.83,0.48,0.11,0.0
2026-01-12,ADAMM,24.98,25.01,25.04,24.92,7395,184665.0,0.48,0.4,0.1,0.0
2026-01-12,ADAMN,22.23,22.23,22.235,22.181,11755,261145.0,0.24,0.41,0.09,0.0
2026-01-12,ADAMZ,18.95,19.15,19.15,18.865,3615,68813.0,1.5,0.84,0.16,0.0
2026-01-12,ADBE,327.77,327.65,330.67,323.5,3541399,1160981456.0,2.15,-1.89,-6.3,0.86
2026-01-12,ADBG,8.9,8.89,9.06,8.665,551196,4891555.0,4.28,-3.68,-0.34,0.0
2026-01-12,ADC,71.2,71.38,71.98,70.27,1645488,117573413.0,2.43,1.23,0.87,1.37
2026-01-12,ADCT,3.67,3.82,3.89,3.58,897980,3393297.0,8.47,4.37,0.16,0.71
2026-01-12,ADC_A,17.23,17.28,17.36,17.17,30630,529833.0,1.1,0.06,0.01,0.44
2026-01-12,ADEA,18.49,18.91,19.08,18.24,769247,14481036.0,4.53,2.0,0.37,0.71
2026-01-12,ADFI,8.58,8.585,8.6,8.58,12301,105676.0,0.23,-0.17,-0.015,0.0
2026-01-12,ADGM,0.951,0.938,1.023,0.881,41792,38899.0,14.64,-3.3,-0.032,0.2
2026-01-12,ADI,297.5,293.86,298.35,292.45,3308243,974911712.0,1.96,-2.35,-7.07,0.68
2026-01-12,ADIL,0.25,0.233,0.25,0.231,275302,64842.0,7.85,-3.72,-0.009,0.99
2026-01-12,ADIV,18.45,18.548,18.565,18.43,10310,190955.0,0.73,0.35,0.065,0.0
2026-01-12,ADM,62.22,62.2,62.745,61.84,2758841,171970257.0,1.46,0.42,0.26,0.57
2026-01-12,ADMA,17.8,17.93,18.2,16.24,5542594,96159816.0,10.92,-0.11,-0.02,2.33
2026-01-12,ADME,51.92,52.211,52.27,51.92,9640,503187.0,0.67,0.19,0.101,0.0
2026-01-12,ADNT,20.74,20.78,20.99,20.48,970642,20194895.0,2.48,0.87,0.18,1.24
2026-01-12,ADP,264.8,262.8,266.03,261.97,1495087,393167344.0,1.53,-1.21,-3.22,0.37
2026-01-12,ADPT,17.51,18.26,18.5,17.32,3587884,64631061.0,7.49,15.86,2.5,2.33
2026-01-12,ADPV,45.12,45.44,45.44,45.088,15439,700174.0,0.78,0.34,0.155,0.0
2026-01-12,ADSE,11.38,12.29,12.49,11.38,12025,146990.0,9.35,3.54,0.42,0.02
2026-01-12,ADSEW,0.7,0.7,0.7,0.7,1210,880.0,0.0,0.0,0.0,0.0
2026-01-12,ADSK,275.91,277.89,279.32,274.02,1204693,334619824.0,1.92,0.68,1.87,0.57
2026-01-12,ADT,8.21,8.2,8.265,8.165,3882361,31833000.0,1.21,-0.61,-0.05,0.47
2026-01-12,ADTN,8.78,9.36,9.37,8.76,1807842,16583683.0,6.92,6.24,0.55,2.26
2026-01-12,ADTX,0.79,0.815,0.828,0.76,215878,172067.0,8.61,3.16,0.025,12.16
2026-01-12,ADUR,12.8,13.31,13.37,12.55,492782,6424998.0,6.3,2.31,0.3,1.48
2026-01-12,ADUS,109.56,111.41,111.96,108.57,132755,14755295.0,3.09,1.54,1.69,0.72
2026-01-12,ADV,0.88,0.874,0.899,0.865,342786,301571.0,3.86,-0.68,-0.006,0.11
2026-01-12,ADVB,0.339,0.358,0.359,0.323,28506,9578.0,10.03,-0.28,-0.001,0.13
2026-01-12,ADVE,40.63,41.055,41.07,40.58,867,35441.0,1.21,1.3,0.525,0.0
2026-01-12,ADX,23.54,23.55,23.634,23.48,293824,6921972.0,0.65,0.0,0.0,0.0
2026-01-12,ADXN,8.23,8.23,8.23,8.23,1291,10550.0,0.0,5.51,0.43,0.1
2026-01-12,AEAQU,10.01,10.01,10.01,10.01,547,5475.0,0.0,0.1,0.01,0.0
2026-01-12,AEBI,14.43,14.43,14.625,14.36,77420,1119187.0,1.83,-0.41,-0.06,0.1
2026-01-12,AEC,6.32,6.495,6.7,6.22,82779,536429.0,7.73,4.59,0.285,0.52
2026-01-12,AEE,99.87,100.2,100.81,99.705,1379510,138189022.0,1.11,0.29,0.29,0.5
2026-01-12,AEF,7.38,7.42,7.42,7.29,239625,1769122.0,1.76,0.68,0.05,0.0
2026-01-12,AEFC,19.91,19.99,20.05,19.81,32920,656518.0,1.2,0.2,0.04,0.0
2026-01-12,AEG,7.68,7.75,7.75,7.68,1742514,13455744.0,0.92,1.57,0.12,0.09
2026-01-12,AEHL,1.43,1.33,1.46,1.29,316990,428964.0,11.81,-7.64,-0.11,3.43
2026-01-12,AEHR,26.02,26.35,28.8,25.91,1665654,44650393.0,10.98,0.11,0.03,5.44
2026-01-12,AEI,3.2,3.12,3.25,3.05,35747,113456.0,6.17,-3.7,-0.12,0.09
2026-01-12,AEIS,222.545,227.59,229.3,221.8,291657,66286256.0,3.42,3.64,8.0,0.77
2026-01-12,AEM,196.53,194.33,199.0,194.02,3111093,610703600.0,2.61,1.67,3.19,0.62
2026-01-12,AEMD,2.4,2.38,2.51,2.22,80694,191802.0,12.18,0.0,0.0,8.29
2026-01-12,AEMS,10.63,10.7,10.703,10.63,53606,572242.0,0.69,0.75,0.08,0.0
2026-01-12,AENT,7.6,7.74,7.832,7.34,88468,674323.0,6.48,1.91,0.145,0.08
2026-01-12,AENTW,0.763,0.763,0.763,0.763,107,70.0,0.0,0.0,0.0,0.0
2026-01-12,AEO,24.28,25.87,26.26,23.88,13322838,335594960.0,8.87,-3.54,-0.95,7.86
2026-01-12,AEON,1.07,1.101,1.15,1.05,139519,151948.0,9.26,1.94,0.021,1.15
2026-01-12,AEP,115.6,116.57,117.695,115.36,3437392,400370592.0,2.0,-0.29,-0.34,0.64
2026-01-12,AER,143.42,143.76,144.09,142.275,1058684,151977611.0,1.26,-0.37,-0.54,0.63
2026-01-12,AERO,20.82,20.88,21.35,20.23,217990,4548490.0,5.44,1.36,0.28,0.15
2026-01-12,AERT,0.527,0.523,0.53,0.52,55460,29191.0,1.9,-0.76,-0.004,0.11
2026-01-12,AERTW,0.037,0.037,0.037,0.037,1770,66.0,0.0,0.0,0.0,0.0
2026-01-12,AES,14.25,14.04,14.25,13.9,8247841,116317074.0,2.44,-1.96,-0.28,1.16
2026-01-12,AESI,10.45,10.73,10.8,10.29,2260076,24067944.0,4.92,3.57,0.37,1.82
2026-01-12,AESR,17.38,17.58,17.58,17.38,23311,409052.0,1.15,0.69,0.12,0.0
2026-01-12,AETH,36.19,35.874,36.19,35.874,754,27118.0,0.89,1.1,0.389,0.0
2026-01-12,AEVA,19.45,19.1,19.48,17.45,5370158,98529502.0,10.22,-3.88,-0.77,8.94
2026-01-12,AEVAW,0.24,0.171,0.24,0.13,35790,6599.0,53.66,-16.59,-0.034,0.0
2026-01-12,AEXA,11.4,11.35,11.6,10.49,601288,6889852.0,9.81,0.27,0.03,1.22
2026-01-12,AEYE,9.44,9.45,9.514,9.266,79507,749711.0,2.62,-0.32,-0.03,0.64
2026-01-12,AFB,10.9,10.9,10.92,10.88,27292,297333.0,0.37,0.0,0.0,0.0
2026-01-12,AFBI,20.42,20.47,20.47,20.315,3146,63939.0,0.77,1.59,0.32,0.05
2026-01-12,AFCG,2.85,2.88,2.94,2.811,238433,682072.0,4.49,0.35,0.01,1.01
2026-01-12,AFG,131.94,131.6,133.055,130.84,286977,37775787.0,1.67,-0.54,-0.71,0.34
2026-01-12,AFGB,21.71,21.67,21.75,21.646,9883,214412.0,0.48,-0.23,-0.05,0.0
2026-01-12,AFGC,19.23,19.21,19.273,19.14,8186,157395.0,0.69,-0.19,-0.036,0.0
2026-01-12,AFGD,21.03,20.96,21.03,20.83,5236,109792.0,0.95,-0.29,-0.06,0.0
2026-01-12,AFGE,17.16,17.14,17.18,16.997,11858,203454.0,1.07,-0.23,-0.04,0.0
2026-01-12,AFIF,9.45,9.447,9.45,9.43,72070,680675.0,0.21,0.0,0.0,0.0
2026-01-12,AFIX,25.165,25.165,25.165,25.165,40,1006.0,0.0,-0.09,-0.023,0.0
2026-01-12,AFJK,68.0,63.51,69.708,60.0,20843,1350673.0,14.47,-5.32,-3.57,0.34
2026-01-12,AFJKR,0.4,0.39,0.402,0.39,11886,4682.0,3.18,3.45,0.013,0.0
2026-01-12,AFJKU,65.0,65.0,65.0,65.0,1,60.0,0.0,0.0,0.0,0.0
2026-01-12,AFK,27.81,27.94,27.98,27.661,78066,2176493.0,1.17,2.12,0.58,0.0
2026-01-12,AFL,109.57,108.88,110.05,108.59,1486014,162164976.0,1.34,-0.33,-0.36,0.29
2026-01-12,AFLG,39.93,40.18,40.21,39.93,40286,1617500.0,0.7,0.27,0.11,0.0
2026-01-12,AFMC,35.85,35.942,35.97,35.8,18547,666276.0,0.47,-0.05,-0.018,0.0
2026-01-12,AFOS,36.47,36.889,36.889,36.339,11257,412371.0,1.51,1.37,0.497,0.0
2026-01-12,AFRI,10.52,10.47,10.82,10.4,18593,195565.0,3.96,-1.37,-0.145,0.07
2026-01-12,AFRIW,1.06,1.06,1.07,1.06,649,691.0,0.91,-3.64,-0.04,0.0
2026-01-12,AFRM,84.14,76.39,84.65,75.25,11495185,893153024.0,11.49,-6.61,-5.41,3.46
2026-01-12,AFRU,18.43,15.24,18.84,14.85,120351,1888157.0,22.67,-13.41,-2.36,0.0
2026-01-12,AFSC,32.02,32.083,32.083,32.005,625,20027.0,0.24,-0.06,-0.019,0.0
2026-01-12,AFSM,34.06,34.26,34.29,34.01,9900,338672.0,0.82,0.39,0.132,0.0
2026-01-12,AFYA,15.0,15.18,15.3,14.9,84467,1285985.0,2.66,0.93,0.14,0.09
2026-01-12,AG,20.045,20.22,20.605,19.695,27122971,550729744.0,4.81,6.93,1.31,5.52
2026-01-12,AGAE,0.344,0.34,0.364,0.325,783649,270759.0,11.34,-1.16,-0.004,2.08
2026-01-12,AGCC,13.08,11.98,13.715,11.77,74488,935349.0,14.96,-7.85,-1.02,0.22
2026-01-12,AGCO,111.72,111.15,113.31,110.06,809225,90155275.0,2.9,-0.67,-0.75,1.11
2026-01-12,AGD,12.2,12.16,12.34,11.99,221296,2685795.0,2.87,-0.33,-0.04,0.0
2026-01-12,AGEM,40.41,40.73,40.73,40.41,4237,172149.0,0.8,1.24,0.5,0.0
2026-01-12,AGEN,4.0,4.25,4.311,3.83,941563,3922139.0,12.3,8.7,0.34,2.67
2026-01-12,AGG,100.06,100.11,100.21,100.025,9871275,988284528.0,0.18,-0.05,-0.05,0.0
2026-01-12,AGGA,25.34,25.345,25.36,25.32,10727,271891.0,0.16,-0.02,-0.006,0.0
2026-01-12,AGGH,20.81,20.83,20.83,20.78,108367,2254739.0,0.24,0.0,0.0,0.0
2026-01-12,AGGS,41.34,41.355,41.38,41.32,591,24436.0,0.15,0.01,0.005,0.0
2026-01-12,AGGY,44.07,44.115,44.16,44.059,64431,2842460.0,0.23,-0.08,-0.035,0.0
2026-01-12,AGH,3.75,4.0,4.39,3.48,109101,437244.0,24.93,9.59,0.35,0.72
2026-01-12,AGI,42.86,42.56,43.49,42.43,2504818,107245671.0,2.54,1.79,0.75,0.6
2026-01-12,AGIG,2.08,2.65,2.77,2.08,1796470,4554444.0,33.5,28.64,0.59,4.87
2026-01-12,AGIO,28.1,28.32,28.375,27.34,904468,25282701.0,3.64,-0.32,-0.09,1.55
2026-01-12,AGIQ,23.52,23.799,23.83,23.52,6300,149370.0,1.31,0.8,0.189,0.0
2026-01-12,AGIX,36.68,37.3,37.45,36.68,56219,2093580.0,2.08,0.62,0.23,0.0
2026-01-12,AGL,0.972,0.986,0.997,0.916,8751973,8395816.0,8.17,-0.6,-0.006,2.11
